radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.33020206468026814,0.6367226061204343,,0.25614138438880707,,,0.6700251889168766,0.44020844761382344,0.5995246583481878,,0.0849303503588012,0.317949524333674,0.18854829381145172,0.07311812749708306,0.3291687024499197,,,0.3980440097799511,0.24232406297780898,0.6294774031061984,0.3111305872042069,0.7537707390648567,0.4554957484983228,0.21092270968804017,,,,0.760592490527041,0.6541062801932367,
0.36983218357062475,,0.48254489107647436,0.3035640648011782,,,0.5160579345088161,0.40394953373560066,0.7385620915032679,0.6695624195624195,0.21823554242296328,0.2644862017454202,0.3068247541931753,0.15172836450635832,0.2717945138549591,,,0.2665036674816626,0.2208355717178396,0.39974814607527637,0.4176161262050833,0.9468325791855203,,0.31195983208494527,0.80706589827111,0.824701403696969,,0.5897347571477781,,
0.37668183374920494,0.5143139190523198,0.4644061616990246,,,0.24257790890650927,0.23284005037783376,0.2884805266044981,0.31253713606654776,0.297940797940798,0.30493879273955254,0.3458605236260712,,0.22745111904677717,0.2795421232637677,,0.16691729323308271,0.2711491442542787,0.1284763833216249,0.10408213236322934,0.48816827344434716,,0.569389187924175,0.39213103959173595,0.6283304100893677,0.2090631990685627,0.3032889258950874,0.554254219772649,0.47149758454106283,0.3882049813913542
0.4476246391702138,0.5414610069101677,0.5861817518913498,0.3860382916053019,,,,,0.6559714795008914,0.7593307593307594,0.3864077669902913,0.2802107083890243,0.4478021978021978,,0.3708382773783765,0.28194454768453137,0.2663324979114453,0.3171149144254279,0.18612339352865817,0.28396530012592697,0.5709903593339176,0.7337858220211162,0.6739215227396835,0.4649765412791176,,0.518059680014652,,0.7140888735790563,0.6895330112721416,0.8468365302032637
0.6276725867214638,0.6140177690029613,,,0.564857178187214,,,0.5210093252879868,0.31016042780748665,0.1283783783783783,0.5459687631912198,0.2581963990879786,,,0.3337055908424653,0.20662058029188035,0.2832915622389307,,0.1173188974751023,0.09638659577445081,0.8496932515337425,0.7111613876319758,,,0.6684206130460203,0.3763817846443663,,0.8225973131243542,0.38743961352656997,0.302175780131692
0.3209061108664807,0.2295162882527147,0.3980494029714702,0.24907216494845358,0.5584271052306171,0.28540475751429095,0.209823677581864,0.26226001097092705,0.4901960784313725,0.24774774774774788,0.13372731110173067,0.1684094661529994,0.18811451706188548,0.09875190043489021,0.47106861171215186,0.1529770311454694,0.19941520467836257,,0.24624984503491884,0.12288372743808591,0.31463628396143734,0.27300150829562597,0.38450737186988065,0.21647872252860317,0.6082853086110415,0.19624285396580374,0.24875104079933386,0.4436789528074406,0.4547504025764896,
0.29840011742257444,0.2961500493583416,0.381369063895725,0.22179675994108983,0.6784963521701497,0.4961276046468744,0.14382871536523928,0.17059791552386178,0.5389185977421272,,0.06222034613761082,0.15233115810991432,0.09051474840948527,0.046364718499923394,0.16639910658197807,0.20724002081320153,0.1418546365914787,0.158679706601467,0.18385057233769994,0.1338148873653281,0.28790534618755487,0.3193815987933635,0.35634604883376236,0.18326611243723762,0.501378100726635,0.3274551614971024,0.19671107410491256,0.250878401653462,,0.38348124821070706
0.12344048143255537,0.13474827245804538,,0.07681885125184092,0.6154321750958329,0.20993914807302233,0.09307304785894206,0.113878222709819,0.4486036838978015,0.6142213642213643,0.13997467285774587,0.2423932699111565,0.16657027183342976,0.05243432450588692,0.5509178474209534,0.149508164226071,0.16583124477861322,0.34743276283618585,,0.18129984608926825,0.10078878177037692,0.13725490196078438,0.1148295498868866,0.053378878920075715,0.5114006514657979,,0.09228767693588676,0.21450223906303825,0.285024154589372,0.3247924420269108
0.40897304173394,0.22458045409674238,0.5351380913316927,0.33042709867452136,0.6760232471868433,0.8948921261294486,,0.5351618211738892,,0.6550836550836547,0.2763191219924019,0.13735356553188144,0.37984384037015617,,0.35429608431632587,,0.5385129490392648,,,0.30600251853924726,0.4443470639789659,0.2662141779788838,0.5826507527888289,0.32747551238785083,,,,,,0.6358431148010306
,,,0.742562592047128,0.5150241127735873,0.38179974184030974,0.3454030226700252,0.4735052111903456,0.4212715389185978,0.09073359073359066,0.4898269311945968,0.3014387923578898,0.5127241179872758,0.5137833091727657,0.21044182313115103,0.1280755221883595,0.14327485380116958,0.2537897310513447,0.06091160791768255,0.09551210298027145,,0.8887631975867272,,0.9999999999999999,,0.30443086825133114,0.3283721898417985,0.6920427144333449,0.4048309178743962,0.2894360148869166
,0.5760118460019743,0.6035001367240908,0.4483652430044183,,0.5823345011985985,0.4801637279596977,,0.5555555555555557,0.429214929214929,,0.2128705086877899,,,0.30257555664130664,0.20525781114497388,0.22898913951545533,,0.1404603496012232,0.16669581642647263,,,,,,,,,0.6595813204508858,0.5811623246492987
,0.3302073050345508,0.6581897730380092,0.4531369661266568,,0.9598930481283423,0.7018261964735516,,,,,0.24207877977828446,0.942596876807403,0.6163773291376445,0.4408459551895023,0.44275130701950005,0.3117794486215539,0.5860635696821517,0.3140212405471301,0.5727228207639569,0.6275197195442594,0.35369532428355954,,,0.6959826275787188,,0.4010199833472106,0.878401653461936,0.8054750402576489,
0.37178922647879054,,0.4887430498587184,0.2953166421207658,0.6525287498454309,,0.4486775818639798,0.4817882611080637,0.7082590612002376,0.6203346203346203,0.12072604474461798,0.24490919097413316,,0.08396091880870724,0.19117749703357298,,0.22397660818713452,0.33056234718826405,0.1375676680854581,0.24627466069679588,0.4246275197195443,,0.561588267415555,0.29290476582434766,0.6792783763467803,0.8333355136641333,,0.9304168101963487,,
,0.5202369200394867,0.7137909032904931,0.559941089837997,0.5165079757635711,0.402083717499539,0.46914357682619645,0.42408118486012075,0.37849079025549603,0.22619047619047605,,,,0.5111315395585099,0.6307670831297549,0.3093238187269259,0.4244778613199666,,,0.2905239960822723,0.586327782646801,0.5746606334841629,0.6981043763164054,0.5011935138694542,0.5230936273281551,0.24124488167344754,0.3586594504579517,0.5132621426110919,0.24991948470209346,0.2744059547666762
,0.7680157946692991,,0.3469219440353461,,,0.529911838790932,0.4800329127811301,0.5145573380867497,0.49678249678249653,0.2764879696074293,,0.39632735685367265,,0.24568995602708174,0.3508263336554424,0.2987468671679198,0.2647921760391198,0.20244638208190427,0.1812123968098503,0.5407537248028047,,0.7714330290974336,0.44604494197053257,,0.7636085346868828,0.659346378018318,,,0.6258230747208704
0.5180781838641813,0.263573543928924,,0.4781148748159057,0.5668356621738593,0.4440346671583994,0.31092569269521414,,0.4034462269756388,0.3709781209781211,0.4126635711270577,0.18173598553345388,0.5636205899363794,0.31996841447748353,,,,0.3310513447432763,0.2348857390801273,,,0.2828054298642534,0.6590997737733053,0.42875956868878096,0.45377098471561006,0.3321646760246465,0.2590549542048293,0.5015501205649329,0.38357487922705313,0.345691382765531
,0.7601184600197433,,0.5564064801178202,0.6648942747619635,0.7805642633228841,,,,0.3864221364221363,0.6071760236386661,,0.696500867553499,0.5786632724015603,0.31653521323375444,0.3900988627072029,0.43408521303258146,0.28312958435207825,0.2518285879581801,,,,,0.6110791011605893,,0.5211993563663481,0.6383222314737718,0.6365828453324147,,0.6123675923275123
0.2377317872694359,0.44373149062191514,0.3111840306261964,0.17502209131075114,0.7205391368863607,0.6095334685598378,,0.2842567196928141,,0.9018661518661517,0.313212325875897,0.26330686374714996,0.39300173510699826,0.2015227050407194,0.26788581000907385,0.395054386877772,,0.2552567237163814,,,0.3895705521472393,0.6070889894419307,,0.2895300024693391,,,,0.5325525318635894,,
0.49116884387690196,0.7043435340572557,,,,0.6003134796238245,0.7610201511335013,0.65990126165661,0.7058823529411765,0.44594594594594605,,0.4079723248683072,0.46876807403123194,0.3593324611957713,0.4575277448174774,,0.4212197159565581,0.27188264058679706,0.2714574982437291,0.2587799076535609,0.5674846625766872,,0.6684608783836492,0.47691167997366035,0.7703165455608451,0.429887102471187,,0.636238374095763,,
0.601252507461226,,,0.6,0.5116854210461232,,0.5217254408060453,0.4165112452002194,0.4711824123588829,0.407014157014157,0.3750949767834529,0.09670571585816493,0.40066512434933493,0.36163066152812645,0.2304739303413136,0.3831611288684061,0.29214703425229743,0.23577017114914425,0.15595685772139342,0.2624527773891143,,0.7119155354449471,,0.6699316816198864,,,0.6339508742714404,,,0.8196392785571143
0.4476246391702138,0.40325765054294177,0.5761553185671315,,0.6352170149622851,0.6293564447722664,,0.42523313219967096,0.5573380867498515,0.48873873873873874,0.1878429717180245,0.12795817281232796,0.20618854829381145,0.16634256149159093,,0.32741148194950326,0.22255639097744362,0.2216870415647922,,,,0.5746606334841629,,,0.6132965839806231,,0.548917568692756,0.6420943851188426,,0.9770970512453478
0.4774695435197416,0.5863770977295162,0.604411630662656,0.42768777614138437,0.5375293681216768,,0.4244332493702771,0.330115194733955,0.49673202614379075,0.21235521235521237,0.29548332629801605,0.2199465366774117,,0.22621362656012445,0.28359042367557763,0.28169677147600286,,,0.41340551262448866,0.1548027144256331,0.5293602103418056,0.641025641025641,,0.4295826817021977,0.7110164536874634,0.4659933805156919,0.5629683597002498,0.6245263520496038,,0.4478957915831663
,0.5927936821322803,,0.28836524300441824,0.5638679361938914,0.41683569979716023,,0.30707624794295124,0.4901960784313725,,0.1473195441114394,0.2589826244201588,0.27472527472527475,,0.29070984853772597,,0.40225563909774437,0.2838630806845966,0.25616761023182777,0.27347138659577447,0.3488168273444348,0.691553544494721,,0.25286031772162315,0.6132965839806231,,0.5397585345545378,0.4984498794350672,,0.6636129401660464
0.2959538137873673,0.42991115498519267,0.35384194695105275,0.22403534609720177,0.4599975268950165,0.08427069887516132,0.08066750629722921,0.1603400987383434,0.24183006535947704,0.278957528957529,0.061122836639932454,,0.059716599190283395,0.04335937960376669,0.18419766873734908,0.03279318119874129,0.11219715956558061,0.2845965770171149,0.3890243398487542,0.07714775430250455,0.23531989482909738,0.4068627450980392,0.26562134331851156,0.14844843196970942,0.21581892591664575,0.02472495126960663,0.05030183180682764,0.17268343093351707,0.13590982286634457,0.09519038076152309
0.39184891628748963,0.7645607107601184,0.4716981132075472,0.3271281296023564,0.5099542475578087,0.14719712336345198,0.0755037783375315,0.1590235874931432,0.3000594177064765,0.1634491634491635,,,,,0.36085712291477634,0.10763398498476177,0.1518796992481203,,0.0,0.07513642087589197,0.30937773882559166,0.49698340874811464,0.35205554255402144,0.21137542184541935,0.18959325148250228,0.03142292748655826,0.024958368026644463,0.0998622115053393,0.0,0.0
0.31797054650423207,0.5483711747285291,0.4066174459939842,,0.6055397551626065,,0.3346977329974811,0.29835436094349976,0.39215686274509787,0.4578507078507079,0.08569016462642465,0.09088764840003144,0.1139386928860613,0.06905208075522398,0.2550429259440218,0.24948586436730347,0.2547201336675021,,0.12165791974874993,0.20045123828179656,0.33304119193689746,0.5279034690799397,0.44379436773539277,,,0.5170131212307533,0.5235220649458784,,0.4,0.7452046951044946
0.3160135035960663,0.5858835143139189,0.3863822805578343,0.24712812960235642,0.3584765673302832,0.18868707357551168,0.09792191435768262,0.11140976412506859,0.4301841948900772,0.19015444015444016,,0.18330843619781428,0.11784268363215734,0.0808966516989004,0.10937390940182873,0.1086250898188756,0.1161236424394319,0.168239608801956,0.12227778007355675,,0.35056967572305003,0.6874057315233786,0.40634994929401674,0.24804510659313522,0.31930176229850493,0.2315642129223846,0.21700666111573685,0.3830520151567344,0.46022544283413847,0.23504151159461784
0.1941875825627476,,0.2562209461307082,0.134079528718704,0.8664523309014467,0.4721556334132399,,0.3109709270433352,0.4961378490790255,0.6029601029601026,0.10561418319966231,0.4197657048510102,0.15399074609600927,0.0599182076394536,,0.1906390148417949,0.2167919799498747,0.2535452322738386,,0.18759619420735973,0.2151621384750219,0.8793363499245854,,0.13531977940571244,0.9999999999999999,0.3172512133540901,0.4187135720233139,0.49052704099207717,,0.5871743486973948
0.5914672929203972,0.7453109575518262,,,0.47211574131321865,,,,,0.4333976833976836,,0.5133265193804544,,0.5780739902650591,0.33747469812242614,,,0.6449877750611247,,,0.7081507449605611,,0.9906388953896561,,0.4470892842228348,,0.7537468776019982,,1.0,
0.30818533196340325,0.5217176702862785,0.39677331145747874,0.23664212076583213,0.6364535674539384,,0.31004408060453403,,0.5430778371954842,0.5746460746460746,0.21857323765301817,,0.24146905725853096,0.1445391224410423,0.23445243247016126,0.23808815877499445,0.18253968253968256,,0.19232199677672632,0.21181964460612845,0.41411042944785276,0.6025641025641026,0.4890397066853888,0.2971437978434439,0.6834544391547649,0.45147237738909757,,0.5139510850843955,,0.6822215860292014
0.3028034639659475,,0.3794549266247379,0.2285714285714286,0.5503895140348709,,0.260044080604534,,0.40760546642899576,0.37998712998713,0.06948079358379064,0.09910370312131453,0.08342972816657028,0.04530401065422103,0.11425978920918547,0.14356153522138804,0.12130325814536341,0.16755501222493888,,0.0721631453756821,,0.6738310708898945,,0.22861963947650016,0.6609036999916479,0.4750199500268181,0.38800999167360534,,,0.5888920698539937
0.5709183423846567,0.3894373149062193,0.728374806307538,0.5493372606774668,0.7081736119698281,,,,0.5032679738562092,0.33880308880308885,,0.11915244909190975,,,0.3197459342500174,0.4669094873510246,,,0.33881565353940246,,,0.3506787330316742,,0.5686887809696272,,,,,,0.5269109647867163
0.059445178335534976,0.3519249753208293,0.07219031993437242,0.03440353460972018,0.4126375664646964,0.1846302784436658,0.049999999999999996,0.03245748765770708,0.4212715389185978,0.4848777348777351,,0.2344917053227455,0.04872758820127242,0.00826762837511344,0.5063865428910449,0.17602021853861594,0.13266499582289054,0.14466992665036676,0.36898218934666727,0.14754442423394432,0.04531113058720426,0.37481146304675717,0.0534363054840471,0.02345872088237716,0.48884991230268116,0.14182179720307164,0.07160699417152373,,0.49597423510466987,
0.3028034639659475,0.44175715695952616,0.38455929268070366,0.23039764359351989,0.7811302089773711,,0.38602015113350124,0.4026330224904005,,0.5730373230373229,0.14824820599409033,0.2097256073590691,0.16483516483516486,0.10281794717674927,0.3363579255950303,0.2615030104809336,0.24269005847953218,0.29706601466992666,,0.24032810969637608,0.3391761612620509,0.6006787330316741,0.40869022544660266,0.23631574615194667,0.8972688549235782,0.5092947501995004,0.5210241465445462,,0.7520128824476651,
0.24800626253730618,0.24284304047384014,0.3121866739586182,0.18014727540500736,0.6240880425374056,0.3297990042411949,0.20755667506297232,0.1507953922106418,0.3654188948306596,0.3368725868725868,0.1284086112283664,0.14513719632046546,0.1577501445922499,0.07700738959799173,0.26348851818245267,0.14888872370474987,0.19398496240601507,0.13838630806845967,0.1321955452704657,0.1335525395270743,0.2554776511831727,0.32730015082956254,0.3079023324752321,0.16355255576590666,,0.24634685574495369,,0.22555976575955908,0.3806763285024155,0.4003721729172631
0.31845980723127354,0.62142152023692,0.393036186309361,0.2459499263622975,0.4314331643378262,0.26553568135718236,0.14959068010075566,0.18562808557323096,0.4450386215092098,0.23230373230373225,0.10325031658927819,0.39028225489425267,0.14141122035858883,0.07895202064844606,0.1913868918824597,0.1433137590128596,0.17502088554720135,0.28948655256723715,0.17620562833174927,,0.31638913234005267,0.746606334841629,,0.21137542184541935,0.376096216487096,0.18813202339058885,0.23751040799333886,0.4416121253875302,0.4206119162640902,0.2022616661895218
0.23381770145310432,,0.28192507519824994,0.167540500736377,0.41721281068381355,0.13959063249124098,0.05217254408060454,0.061162918266593536,0.2584670231729055,,0.2487969607429295,0.33406714364336815,,0.12768565333710472,0.289244084595519,0.09299041106072994,0.09757727652464494,0.18202933985330075,0.3342700111574859,0.07644816006716106,0.22129710780017536,0.5165912518853695,0.25407598096575396,0.13634867067248335,0.31178484924413263,0.07700056252534637,0.05748334721065779,0.12797106441612127,0.279549114331723,0.15158889206985393
0.3257987181368952,0.32724580454096747,0.3957706681250569,0.25231222385861557,0.29949301347842217,0.18997787202655353,0.05846977329974811,0.09451453647833243,0.17409387997623293,0.3079150579150578,,0.22140105354194511,0.10005783689994217,0.04565757993612182,0.19292245410762895,0.11791669763869274,0.09014202172096909,0.19452322738386307,,0.14483349657198824,0.29535495179666965,0.4211915535444948,0.3562680396286762,0.19404889291299698,0.3151256994905204,0.17125626300022243,,0.29576300378918363,0.2515297906602254,0.36086458631548823
0.2426243945398503,0.4210266535044422,0.29094886519004637,0.17325478645066278,0.3707184369976506,0.1296791443850267,0.06209068010075567,0.07399890290729567,0.4800950683303623,0.3584298584298584,0.09776276910088644,0.10720182404277065,0.11032388663967611,0.06286461832196018,0.38368116144342845,0.07591863029311927,0.10952380952380954,0.19559902200489,0.24955576676722177,0.15217923604309502,0.22655565293602103,0.35105580693815985,0.2594586161167018,0.1407523252942629,0.3610623903783513,0.08080742010177785,0.09578476269775187,,,0.27254509018036055
0.5498801311218747,0.44373149062191514,0.6973840123963174,0.5240058910162002,,0.5952424857090172,0.5579345088161209,,,0.42277992277992293,,0.48462929475587696,0.5957200694042799,0.5421867081521291,0.15257904655545476,,0.23533834586466168,0.2254767726161369,0.38964420017356094,0.3700153910731776,0.5552147239263805,0.45663650075414774,,0.46744588031936785,0.47465129875553325,,,,0.46892109500805146,0.35542513598625813
0.3972307842849454,0.6076011846001974,0.4873758089508705,0.3353755522827688,0.46902436008408555,0.23709201548958136,0.16539672544080605,0.18288535381239718,0.33036244800950676,0.22136422136422151,,0.18621746992688104,,,0.20674251413415232,0.09970514631185114,0.13391812865497077,0.2254767726161369,0.0633910492169098,0.0642052609486498,0.44566170026292734,,0.524923941025041,0.34768293686723184,,0.2333956907942073,0.28226477935054123,0.5270409920771616,0.35748792270531404,0.3391067849985685
0.22207544400410972,0.44619940769990135,0.2693464588460487,0.15640648011782032,0.5268950166934587,0.16296330444403462,0.0955919395465995,0.12495885902358751,,0.293114543114543,0.18016040523427607,0.2354351757213617,0.20618854829381145,0.09822154651203902,0.46171564179521185,0.08015560345895588,0.1126984126984127,0.21198044009779954,0.5020455390718626,0.13040436546802853,0.2151621384750219,0.3940422322775263,0.24494890397066854,,0.4487597093460286,0.0783741709292134,0.09446294754371357,0.21756803306923872,0.5607085346215781,0.21929573432579463
,0.4373149062191511,0.7447816972017135,0.5941089837997053,,0.4947446063064724,0.41656171284634763,,0.5092097445038622,0.31048906048906066,,,0.5899363794100635,0.5639312189890275,0.33119285265582465,0.2577863673530068,0.24603174603174605,0.37603911980440097,0.2198024711764949,,,,,,,0.42360774976779486,,,0.6351046698872787,0.39937016890924704
0.37814961593032925,0.5863770977295162,0.47178926260140364,0.30244477172312223,,0.5399225520929376,0.40711586901763225,,,0.5669240669240669,0.26264246517517936,0.31048038367796205,0.2860034702139965,0.19616023759855744,0.13582745864451737,0.3258009365940683,0.2148705096073517,0.3110024449877751,0.2125707673870821,,0.43558282208588966,,0.509322100007801,0.32936867231870937,0.5481500041760629,,0.37333472106577853,,0.6869565217391305,0.7781276839393072
0.29693233524145024,0.4738400789733465,0.35384194695105275,,0.34586373191541986,0.08533099760280287,0.0021788413098236775,0.02285792649478881,0.4509803921568628,0.16248391248391258,0.24693963697762772,0.33563959430772855,0.26576055523423947,0.15414442126601374,,0.07855744691394732,0.005781119465329992,0.10188264058679705,0.2896400677713955,,0.27607361963190197,0.3857466063348416,0.3107106638583353,0.18063215079430406,0.2583312453019293,0.045289831373215954,0.0019202747710241465,0.03827075439200827,0.28148148148148155,0.11236759232751214
0.0800919810166838,0.10266535044422503,0.09616261051864006,,,0.15369721556334132,0.06489294710327456,0.04278113000548547,0.3701723113487819,,0.03748417053609118,,0.04178716020821284,0.00895708847481997,0.5860961820339219,0.10280234891845687,0.16549707602339184,0.14039119804400976,0.26897805694450183,0.16555897579403944,0.06910604732690623,0.12745098039215685,0.07403073562680396,0.03691661865174088,,0.12638505514056594,0.12156536219816819,0.15222183947640372,0.5330112721417071,0.5041511594617809
0.15602524585351535,0.255182625863771,0.18922614164615803,0.09920471281296021,,0.2822699612760464,0.03413098236775819,0.0707624794295118,0.9999999999999999,0.6319176319176316,,0.42487616951018164,0.3694331983805668,0.16392650473193554,0.40489983946394914,0.1082534255060829,0.06403508771929825,0.20031784841075795,,0.44233594515181196,0.13540753724802806,0.2047511312217194,0.1517279038926594,0.07547946333031526,,0.09336612550856216,0.022564529558701082,0.08883913193248365,0.6415458937198069,0.36014886916690525
0.07911345956260096,0.556268509378085,0.099079391122049,0.046126656848306344,0.8862371707678991,0.32385211137746633,0.09445843828715365,0.05078990674712013,,0.5666023166023169,0.20827353313634445,,0.25101214574898784,0.06828601397777227,,0.36383458460318646,0.2506265664160401,0.22638141809290954,,0.18829578844270323,0.07164767747589834,0.5663650075414781,0.09088072392542323,0.03650506214503252,0.7744926083688298,0.18643136536675348,0.09368234804329725,0.09569410954185326,0.4531400966183575,0.3160606928141998
0.355643622486423,0.6140177690029613,0.4797192598669219,0.2958468335787924,0.6463459873871644,0.8363451963857643,0.6722292191435768,0.4746571585298958,0.5282234105763516,,0.49987336428872936,0.35686767827659405,0.6674378253325621,0.3180827116406793,0.5370279891114679,,,0.45183374083129585,0.18839621471961657,0.45632782985868203,0.42681858019281343,0.659502262443439,0.535845229737109,0.3186682031442917,0.775327820930427,0.7815308538611481,,0.6148811574233551,0.4119162640901771,
0.10724595136748372,0.20483711747285288,0.14046121593291405,0.069160530191458,0.30394460244837396,0.3140789231052923,0.1885390428211587,0.11958310477235327,,,0.25183621781342336,,0.2676402544823598,,0.49033293780972975,,0.36023391812865496,,0.7032935245258068,0.4308800895480621,0.09114811568799303,0.27187028657616896,0.11841797332085185,,0.22709429549820437,0.18381496840700673,0.14539966694421314,0.17523251808473994,,0.42742628113369596
,0.6974333662388943,0.354571142101905,0.20942562592047131,,,0.35516372795969775,,0.5020796197266785,,0.2650907555930772,0.3214875383284849,,0.17476929604355973,0.423535981014867,0.30015609901137297,0.24837092731829574,,0.17496590768213563,0.23665523996082272,0.4014022787028923,,0.4788985100241829,0.28936537986665567,0.9515576714273782,,0.41881765195670273,0.5911126420943852,0.5855072463768116,
