radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
,0.3769392033542976,0.2805028346068524,0.17502209131075114,,,0.3466135458167331,0.32489028213166143,,0.5903538331929234,0.3485204321277595,0.26602589562316303,0.371311475409836,0.2095491366315764,0.2791881865134212,0.3967748357555246,0.4324796873392986,,0.3950196871341918,0.4173254512382818,0.35277777777777775,0.42910447761194037,,,,0.719783885611125,0.7699800752711977,,,
0.6155496964866026,,0.5670035329882508,,,0.4871315277569954,0.6878201479795105,,,0.2919123841617526,0.4597463597933302,0.41218524108348553,0.44289617486338795,0.37364428485643203,,0.35546486163647223,,,0.34952644460998195,0.2587799076535609,0.5138888888888888,,,,,0.429887102471187,0.6185521363736993,0.6701741654571843,0.7280474249722116,
0.753510331718683,0.70272536687631,,,0.550485566050286,,0.47154240182128626,,,,,0.09770434506315034,0.37855191256830595,,0.24019786135156768,,0.3596626555589839,,0.20080876875598594,,,0.5031982942430704,0.8271108130263061,,0.6806966618287374,,,0.647677793904209,0.7806595035198222,0.6120136810602821
0.5609786007725795,0.3425576519916141,0.5193492728617204,,0.6833843288545963,0.5106987879694748,0.38531587933978373,0.4860188087774295,0.6216037110669317,0.31992417860151656,0.20901831845937063,0.12927952974819282,0.19480874316939883,0.17296780597801445,0.17982105186586173,,0.27398950941067574,0.3245168217609163,0.24337554538682557,0.25554428431509724,0.48730158730158735,,,0.3528601416950931,0.6269102706394606,0.7235776612027579,,0.6763425253991292,,
,,0.5448196532741763,,,0.4272781684872063,,0.37730407523510967,,0.1390058972198822,0.32879286049788636,0.22221780919850656,0.30751366120218576,,0.29555539390412455,,0.38002674071788545,0.42770221904080175,,0.1548027144256331,0.47936507936507944,0.45309168443496806,0.6191966614501827,0.3423642088690632,,,,0.6578374455732946,,0.3344377939290296
0.4457048255564413,0.5035639412997901,0.40949798701832224,0.28836524300441824,0.6066249833710257,0.33824629657339517,0.3753557199772339,0.3509717868338558,0.5467196819085485,,0.16392672616251758,0.2616570021447294,,0.11095724212306524,0.30297519458791017,0.3446396575751543,,0.41553328561202585,0.32983931041821857,0.27347138659577447,0.31587301587301586,,0.49027498323272983,0.2015219102597743,,0.5187137792545886,,0.5250362844702468,0.7506483882919598,
0.3708995033417132,0.36519916142557646,0.3189548927779147,0.22403534609720177,0.49487827590794187,0.06838246296573393,0.07290836653386454,,0.2697150430748839,0.18260320134793617,0.06801315171441992,0.787115735959965,0.05642076502732239,0.045086336842363274,0.19196915690696154,0.03293599442564204,0.1381260927697213,0.41660701503221187,,,0.21309523809523812,0.2875799573560768,0.25374469036440866,0.11830884282340592,0.22060957910014511,0.02472495126960663,0.05349789683418198,0.18189404934687953,0.1563542052612078,0.07107738349722115
,0.6494758909853247,0.42519102785309343,0.3271281296023564,0.5486231209259013,0.1194448600927727,0.0682413204325555,0.18175548589341692,0.3346587143803843,0.10699241786015179,,,0.9999999999999999,0.6078383313521,0.37608205426638547,0.10810272745371294,0.1869793273680963,,0.0,,0.28015873015873016,0.3512793176972282,0.33631418138460406,0.1684597218577801,0.19380175872961658,0.03142292748655826,0.02654416648217844,0.10518867924528301,0.0,0.0
0.3984916303881294,0.4658280922431865,0.3665269903869855,0.24488954344624453,0.6514566981508582,0.39697740535687565,0.30250426863972685,0.3410031347962382,0.4373757455268388,0.29970513900589735,,0.09182619747398524,0.10765027322404368,0.07180235051900147,,0.2505723671112881,0.3135863416640955,0.4516821760916249,0.15664573800148981,0.20045123828179656,,0.37313432835820903,0.42395111409195924,0.18210443453161898,0.7669256381798003,0.5170131212307533,0.5567854770865619,,0.46017043349388664,0.556434373663959
0.39603899687289235,0.49769392033542964,0.34828691151096874,0.24712812960235642,0.3856591725422377,0.15311237468202904,0.08850313033579965,0.12733542319749216,0.47978793903247174,0.12447346251053104,0.11930483795209017,0.18520136627214231,0.11133879781420765,0.0841186779249746,0.11398850658325453,0.10909814851682262,0.14295999177208682,0.2462777380100215,,,0.31746031746031744,,0.3881809374767122,0.19768433482025713,0.3263894817723897,0.2315642129223846,0.23079477529333628,0.40348330914368646,,0.17550235143223603
0.24336256054938987,,0.23095883657875277,,,0.38313631602573694,0.29709732498577124,,0.5533465871438037,,,0.424100405115577,0.1454918032786885,0.06230468510643513,,0.19146924148914993,0.26689293427954336,0.3711524695776665,0.15132489092263487,0.18759619420735973,0.19484126984126982,,0.2743125419181757,,,0.3172512133540901,,,0.5183401259725823,0.43843522873022667
0.7412471641424981,0.633123689727463,0.6943554350505301,0.5658321060382915,0.5079153917786351,0.7467454735897052,,0.6245141065830722,0.8283631544068919,,,0.5186273731035029,,,0.351713101040227,,1.0,,,0.5903875752063803,,,,,0.4570135746606335,,0.8016382554793005,,,0.5211628901239846
,0.44318658280922424,0.3576534385013556,0.23664212076583213,,,0.28022196926579396,0.3860815047021944,0.6056991385023192,,0.24321277595115076,0.18456589085709743,,0.1502959595093077,0.24434422055721255,0.23912502488552656,0.22472487915252498,0.3421617752326414,0.2476322230499096,0.21181964460612845,0.3749999999999999,,0.4671734108353827,0.23681448438729993,,0.45147237738909757,,0.5413642960812772,0.8054835124120044,
0.37948372064504265,,0.34204256018404405,0.2285714285714286,,0.3191680383061499,0.23503130335799657,0.32927899686520373,0.45460569913850213,0.24873631002527397,0.07731329262564583,0.10012709508300893,0.07882513661202185,,0.1190805266603623,0.14418674099143938,,0.24527559055118112,0.08641055656060445,0.0721631453756821,0.3293650793650793,0.4762793176972282,0.41053729786124155,0.18220283390186304,0.6755741483821395,0.4750199500268181,,0.5830914368650219,,0.43971782813168026
,0.33081761006289306,,,0.7618730876679528,0.5582073918898698,,0.6326018808777429,0.56129887342611,0.22177759056444835,0.4860497886331611,0.1203828739375645,0.4830601092896174,0.3968063334109487,0.33323634247472184,0.4689428628309776,0.5712228735986836,0.6066571224051539,0.4362562519953176,0.23088358751923882,,0.24786780383795315,,,0.8258345428156749,0.6301722897397994,,,0.8277139681363467,
0.07449874302532344,0.2989517819706498,0.06507271382795171,0.03440353460972018,0.44392709857655965,0.14982043992219063,0.04519066590779738,0.03709717868338558,,0.31739679865206427,0.042085486143729436,0.23691317817141946,,0.008596919079890693,0.5277515094202372,0.1767867808082819,0.16332407693098838,0.2117752326413744,,0.14754442423394432,0.04103174603174603,,0.05104702287800883,0.01869588034636579,0.49970118671561525,,,0.093033381712627,,
0.37948372064504265,0.37526205450733746,,0.23039764359351989,,0.38799940146640727,0.34889015367103016,,,0.37510530749789384,,0.21189133370402732,0.15573770491803274,0.10691307491513377,0.35054921073688805,0.2626418475014931,0.298776097912167,,0.2540172395445355,0.24032810969637608,0.30714285714285716,0.4245735607675907,0.39041657351516507,0.18833639464707425,,,0.5541288465795883,0.7576197387518142,,
0.31080998221840717,0.20628930817610064,0.2814066222989073,0.18014727540500736,0.6714114673406945,,0.18759248719408084,,0.40755467196819084,0.2205139005897221,0.14288398309065287,,0.1490437158469945,,0.27460536844402417,,0.23881518049984576,0.2025769506084467,0.17021389805256995,0.1335525395270743,0.2313492063492063,0.23134328358208955,0.29413518145912515,0.130346365783259,0.6678903782122428,0.24634685574495369,0.33761346026123534,0.2375907111756168,,0.2989525438221463
0.39910478876693856,,0.35428477528551466,0.2459499263622975,,0.21547209337124046,0.13520204894706886,0.21216300940438873,,0.15206402695871968,0.11488961953969,0.39431249503534826,0.13360655737704918,0.08209659432100883,0.19946170073470576,0.14393788572566196,0.2154684768075697,0.423765211166786,0.2268809194423753,0.09280117531831537,0.2865079365079365,0.5277185501066098,0.36209851702809454,,0.3844446341671647,0.18813202339058885,,0.46516690856313503,,
0.29302838923293895,0.49853249475890976,0.2541286665023416,0.167540500736377,,0.1132724824180757,,0.06990595611285266,,0.18786857624262865,,,,,,0.09339538124626717,0.1201275326545305,0.2664638511095204,0.4304033202085772,0.07644816006716106,0.20039682539682535,,0.24271555257470762,0.10866570453949095,,0.07700056252534637,0.06113570954173124,0.1347968069666183,0.3216005928121526,0.11318939717828136
,,0.3567496508093007,0.25231222385861557,0.32220300651855804,,,0.10802507836990595,0.1941683233929754,0.20155855096882913,0.07111319868482856,0.2236873460957979,,0.04747607201068641,0.20106204990179682,0.118430220983476,,0.2847530422333572,0.14281153559646695,,0.2674603174603174,0.2977078891257997,0.34033832625381927,0.15465101023353453,0.32212072056689145,0.17125626300022243,0.11622758468009742,0.31153846153846154,0.2893664320118562,0.26945275758871323
0.30406524005150537,0.3576519916142556,0.2622627557308355,0.17325478645066278,,0.10522968726619779,0.05611838360842345,0.08457680250783699,0.5354539430086147,0.23462510530749814,0.10878346641615781,0.10830884105171182,0.10423497267759561,0.06536844814274684,0.39986906234087444,,0.134834927491515,0.2863278453829635,0.32132595509205064,0.15217923604309502,0.2051587301587301,0.24813432835820892,0.24785751546314932,0.11217528207819472,0.3690770938273713,0.08080742010177785,0.10187071064866063,0.22844702467343977,0.45201926639496104,0.20350577169730655
0.6891287019437121,,,0.5240058910162002,0.8270586670214183,,0.504268639726807,0.6645768025078369,,0.27674810446503817,0.6784405824330672,0.4896338072920803,,,0.15901651269367867,0.34040911805693813,,0.33006442376521117,0.5017026710652336,,0.5027777777777778,0.3227611940298508,0.631120053655265,0.37254001574389917,,0.2647924543111681,,0.4807692307692308,0.5394590589107074,0.2653911928174434
0.4978232877552272,0.5161425576519916,0.43932298085613347,0.3353755522827688,0.5045895969136623,0.19239114170282806,0.14948776323278315,0.2090282131661442,0.3684559310801854,0.14490311710193793,0.18694222639736968,,0.18306010928961747,0.14159487248618244,0.21546519240561585,0.10013935894883536,0.1648668106551476,0.33006442376521117,0.08162179418963497,0.0642052609486498,0.4035714285714286,0.5242537313432837,0.5014531634249946,,0.5782463928967813,,0.30019924728802305,,,0.2532064985036341
0.27831258814151694,0.37903563941299784,,0.15640648011782032,0.566848476785952,0.1322385156366901,0.08639726807057485,0.14282131661442007,0.5699138502319416,0.19187026116259487,,0.23786639129398676,0.19480874316939883,0.1021336045784875,,0.08050467847899662,0.13874318625938498,0.31030780243378675,,,,0.2785181236673774,0.23399657202474106,0.10528732616111255,0.4587210791428328,0.0783741709292134,0.10046491033872039,0.22917271407837442,0.6450537236013337,
,0.3714884696016771,0.6713499301618602,0.5941089837997053,,,0.37649402390438247,,0.567925778661365,0.20324347093513073,0.5786754344762799,0.3307649535308602,0.5573770491803277,0.5863919900979179,0.34516621808394565,0.2589090185148318,0.30289005450992496,0.5504652827487474,0.2830158561242949,0.1498181054988107,,0.42963752665245214,0.8919442581414414,0.6428102860141695,,0.42360774976779486,,,0.7306409781400519,0.298204360837965
,,0.42527319037055294,,,0.43812658985485564,,0.5092789968652037,,,0.2922498825739784,0.31368655175152904,0.2702185792349726,0.20397308790548907,,,0.26452740923583257,0.455261274158912,0.27370437373629875,0.28099202462571704,,0.49786780383795315,,0.26249672002099184,0.5603175958336891,,0.3970555678547709,0.6654571843251089,0.7902927010003705,
0.3721258200993318,,0.3189548927779147,,0.3720899294931489,0.06924285500523715,0.0019692657939669894,0.026125391849529778,0.5029821073558647,0.10636057287278877,0.2747768905589479,,0.25109289617486336,0.16028382700768393,,0.07889956201473222,0.007117144914121157,0.1491410164638511,0.37293817175694366,0.18322373023646288,0.25,0.2726545842217485,,0.14395827866701655,0.26406556817211646,0.045289831373215954,0.0020422847022359973,0.04031204644412192,0.32382363838458683,0.08390337751175725
0.10037402661107364,0.08721174004192861,0.08668145591980941,0.04771723122238587,0.5971797259545032,0.12471943737842288,0.05865110984632897,0.048896551724137934,,0.46145745577085107,0.041709722874589,0.08713956628802921,0.039480874316939876,0.009313839630387628,0.6108241798210519,0.10325004977105318,0.2037437005039597,0.20551181102362207,0.34633393636266885,0.16555897579403944,0.06257936507936507,,0.07072062001639468,0.02942141170296509,0.8719371638350552,0.12638505514056594,0.12928935133938455,0.1603410740203193,0.6131900703964431,0.3764429243266354
0.1955362070022687,0.21677148846960165,0.17056938624599455,0.09920471281296021,0.8084342157775709,0.22905132425557384,,0.08087774294670846,,,,0.4292636428628167,0.34904371584699445,,0.4219829781043137,0.10872486561815647,0.07883369330453564,0.29323550465282755,,,0.12261904761904757,0.14472281449893393,0.14494373649303233,0.06015481500918395,0.48091863741142327,0.09336612550856216,0.023998228912995353,0.09357764876632801,0.7380511300481659,0.26891834117144076
0.09914770985345522,0.47253668763102713,0.08931065647851444,0.046126656848306344,0.9534388718903818,0.26279365554391737,,0.05805015673981191,,,0.2317519962423673,0.6778933989991262,0.2371584699453551,0.07100577212956041,,,0.308546744831842,0.3313886900501074,,0.18829578844270323,,0.4003198294243071,0.08681719949325589,,,0.18643136536675348,0.09963471330529114,0.10079825834542815,0.521304186735828,0.23599828986746474
0.4457048255564413,0.521593291404612,,,,0.6786622774203203,0.6075697211155379,0.5425078369905956,0.5891318754141814,,0.5562235791451385,0.36055286361108907,0.6306010928961748,0.330751602348068,,,,,,0.45632782985868203,0.3865079365079366,0.4661513859275055,,0.2539687745998425,,,,0.647677793904209,0.4738792145238976,0.6216331765711842
0.13440431663498686,0.17400419287211727,,0.069160530191458,0.3269921511241186,0.2548630854406704,0.17040409789413774,0.13667711598746082,0.8489065606361827,0.41427969671440623,0.2802254579614843,,0.25286885245901636,0.10243998088211867,0.5110205863097402,,,0.5583392984967789,0.9055549643503247,0.4308800895480621,0.08253968253968252,0.1921641791044777,,0.04096693781159801,0.23213523435499017,0.18381496840700673,0.15463803409342483,0.18457910014513787,,
0.3494389600833896,,0.31961219291759096,0.20942562592047131,,0.39959598982492894,0.32100170745589074,0.4309090909090909,0.5599734923790589,0.335720303285594,,0.3248073715148144,0.29644808743169393,0.18173016826186597,,0.30146326896277126,0.30576982412835546,,,0.23665523996082272,0.3634920634920634,,,0.230615324061926,,0.49555866616083005,,,,0.513681060282172
,0.5966457023060796,0.4404732561005669,0.309160530191458,0.8589862977251564,0.4807721083345803,0.3605577689243028,0.5660815047021943,0.5917826375082835,,,0.36571610135832866,,0.1742545864532654,0.3629882883538227,0.2594067290463866,0.2380952380952381,,0.29578588911354686,0.20368686162026023,0.3722222222222221,0.5695628997867804,,0.24268564681186042,0.7993682233415863,0.4111798642089979,0.33473544387868054,0.5856313497822931,0.6506113375324193,0.36415134672937155
0.15230854129621685,0.47379454926624737,0.13408922849396104,,0.6887056006385527,0.21827771958701175,0.061809903244166194,0.09429467084639498,0.4353876739562623,,0.11611085016439641,,0.1233606557377049,0.0453314378852682,0.6406488688441114,0.19034939279315152,0.17628304021392574,,,0.29227298167063104,0.0984126984126984,0.5207889125799574,0.12385423653029293,0.047723694568354756,0.7139929992316231,0.181983490535184,0.1041841930484835,0.23646589259796807,,
0.26543626218652283,0.391194968553459,0.23013721140415738,0.14762886597938146,0.3825994412664627,0.10335926978901692,0.10554923164484917,0.13981191222570533,0.3021868787276343,0.14132266217354683,0.15143259746359794,0.23143220271665735,0.1467213114754098,0.0695351658721308,0.5505928566232633,,0.21217731152936337,,0.3710758752793444,0.10941653840772352,0.1746031746031746,0.31503198294243073,0.2056039943363887,0.09233140907898191,0.49372492102791765,0.0839732604230714,0.1598406021695816,0.25257619738751813,0.3093738421637643,
,0.3194968553459118,0.12324377618930243,0.0630338733431517,0.7179725954503128,0.4560825976357923,,0.274294670846395,0.6964877402253147,,0.20281822451855336,0.33116212566526326,0.15409836065573768,0.06659395335727156,,,,,0.9068851761200383,0.7576780467328948,,,0.1124524927341829,0.04575570716347415,0.6576453513190473,0.5353278999489803,,0.6349782293178519,,
0.355570543871482,0.2842767295597483,0.30876674061293236,,,0.12329792009576536,0.10395560614684121,,0.351225977468522,0.13837405223251897,0.11770784405824332,,0.09754098360655737,0.070638120565203,0.4545719065978033,0.0418076846506072,0.16301553018615655,0.31002147458840373,0.3899648824092796,0.08842871134741849,0.21944444444444444,0.20628997867803844,0.2627617557195023,0.12126082393072685,0.4988474344745154,0.05667115814811425,,0.21342525399129172,0.30307521304186735,0.09683625480974789
