radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.2886554025273321,,0.3025088569156243,0.17873249465938762,0.49535072673106445,0.36853640161632767,0.12168353755993605,0.16257187663355985,0.49133261105092096,0.3822662173546758,0.029104661678862116,0.08563914427157003,0.07718865598027126,0.046364718499923394,0.12522981562220936,0.16061758267081463,0.04287878787878787,0.16526610644257703,0.16607562805629178,0.052865414645606186,0.2675081433224755,0.22574626865671643,0.25535245122701106,,0.4330231551612207,0.24285201463069148,0.15095846645367414,0.2696408737504628,0.3846519363269185,0.17571822117276664
0.11940934260968333,0.09232330064254302,0.11965873761839346,0.06190363161642534,0.4493093797959737,0.15594822272447093,0.07874267448055407,0.10852064819654991,0.4089924160346695,0.4020640269587197,0.06696538682890732,0.136271216407355,0.14204685573366216,0.05243432450588692,0.4146136471082628,0.11587356454276607,0.05012626262626262,0.36185383244206776,0.23121430437866286,0.07162500172740213,0.09364820846905536,0.09701492537313439,0.08228520319749566,0.04254132773550249,0.4416792901969271,0.08490263992781676,0.0708226837060703,0.23054424287300998,0.210263720598717,0.14882592155319424
0.3956173978891571,0.15387216773757179,0.42448123779914676,,0.4935451837140021,,,,0.7914409534127843,,0.1333552577489106,0.07721888260254596,0.3239210850801479,0.22456363657792072,,0.48995660022276,0.16277777777777777,0.5734657499363381,,0.12089051034368395,,,0.4175191458438146,,,0.5511831650027651,,,,
0.6710682001041224,,0.6753669293615789,0.5983859482554,,,0.29222163026105485,0.451228437009932,,0.05939342881213161,,0.16946605374823198,0.43723797780517876,,,0.09926258785574377,,,,,0.8648208469055374,,0.7691318687461568,0.7969692993964838,,0.22577640655470502,0.2519968051118211,0.7437985931136616,0.2986457590876692,0.13262495080676895
0.45761749254579015,0.3946567467027392,0.4787072518256091,0.3613102302397342,,,0.4062333510921683,,0.5065005417118092,,0.2846337252322617,,,0.5645205011255289,0.22771445080632458,,0.06921717171717172,,0.12688043599985072,0.0658554786285809,,,,,0.7886460362114984,,0.375,,,
0.48080836764636287,,0.522088063046779,,0.5955583641780264,,0.5937666489078316,,,0.5090564448188712,,,,,,,,,,,0.5830618892508143,0.25,0.5701268936217787,,0.6010964437711896,0.35665706163712396,0.3077476038338658,,,
0.35964787732500353,0.39972945552925254,0.38767984961318774,0.23797768810823638,0.4763925250519094,0.5733168961030066,0.3795950985615343,0.4591217982226869,0.6457204767063921,,0.057592699169612745,0.13768564356435642,0.16683107274969167,,0.14387771182434206,,0.0677020202020202,,0.12426742319608797,,0.3945439739413681,,0.4024260718877523,0.23343610600892153,0.586669552045012,0.6180302898002348,,1.0,0.6412449512948443,0.4752722025449299
0.5503809929480807,0.3564423402096719,0.5661918877883017,,0.37708765911347836,,,0.4041296393099843,,,,0.329031117397454,0.6011097410604191,0.5111315395585099,,0.2397357606483082,0.12830808080808082,0.4866310160427807,0.2808615476501549,0.1147755068197836,,0.4061833688699361,0.5002515512326011,,0.4517781144052515,0.178915504846174,0.27523961661341856,0.5516475379489078,0.1843668329769541,0.1257378984651712
0.3937242652278859,0.5262089956036522,0.423758224278794,,,,0.44832179009057005,0.45744903293256667,0.4691224268689057,,0.13343747430732547,,,0.21625475845325226,0.184903083469034,0.2719015247532358,0.0903030303030303,,0.18287356750905226,,0.502442996742671,0.6580490405117272,,,0.6703455240568421,,0.5059904153354633,0.7493520918178452,0.5849370396768828,0.28676374130919585
0.5011595437550287,0.1805884342238755,,0.3852836458580584,0.4138304595106979,0.3298404218889117,0.26305274374001064,,0.3678223185265438,,0.19974512866891384,0.10217026166902406,0.48064118372379777,,,0.269597111802435,0.08603535353535353,0.3447924624395213,0.21217663966553435,0.09836518662852564,0.49185667752442996,0.19989339019189767,0.47230141427693,,0.39190651374161445,0.24634475264623415,0.19880191693290736,,0.2829650748396293,
,,,,0.48542024013722124,0.579823299773988,0.6177410761854022,,0.6083423618634886,0.25294860994102786,,0.24438649222065062,0.5939580764488286,,0.23822030782161058,,0.1312121212121212,0.29488158899923606,,0.12662548539999724,0.6197068403908794,,0.6154061154899659,,0.5621438361105102,0.3865393757701002,0.4898562300319489,,0.4464243288191968,0.28059818968909883
0.22996829002792368,0.3040243490023672,0.24683681584845635,,,0.4527772070406137,0.324453915823122,0.2708834291688447,,,,0.14802864214992928,0.33514180024660906,,,,0.10618686868686868,0.26585179526355995,0.2771286722162082,0.16487016845625527,0.36197068403908794,0.42910447761194037,,0.2307465232222514,,0.5338164954254834,0.5555910543130991,0.57238059977786,0.7593252554050843,
,,0.49895163039548834,,0.6054888507718696,,0.6438465636654235,0.628855201254574,0.6435536294691223,,0.19999177834415846,0.22935820367751059,0.39975339087546236,,,0.27430195491031995,0.1273232323232323,,,,,0.5349147121535183,,0.3800839674626082,0.6652961119526799,0.3188190664687448,0.4463258785942492,0.6838208071084784,0.46685673556664276,0.19532992260264997
0.5816176818590564,0.5667906662157591,0.6081266719687659,0.4835034417279849,,,0.44139584443260516,,,0.26642796967144067,0.18145194442160645,0.05436704384724185,0.34167694204685567,0.36163066152812645,0.17345169932237225,0.29696201559319435,,,0.14087871887715103,,0.6604234527687295,0.5031982942430704,0.6204371401419866,0.5339149829441091,0.57512803866407,0.6128882032773525,0.48650159744408944,,0.5005939653124257,
,0.27629354075076085,0.4570168462150242,0.31507239496795636,0.46375372393247266,0.4675022258749401,0.3606819392647842,,0.5081256771397616,,0.09027378113952148,0.07193688118811882,,,0.12985239270893523,,,,0.1707417223487252,,0.5,0.4061833688699361,0.4600033540164346,0.3528601416950931,0.5296833297266106,0.5366300899380039,0.4212460063897764,0.6901147723065532,,0.4477239931785388
,0.4017585390598579,,0.34464751958224543,0.3924347747585087,0.39113759331552633,0.3590836441129462,0.31458442237323575,,0.1390058972198822,0.14268683712899774,0.12365187411598301,0.27755856966707765,,,0.21832392364711756,,0.30430353959765727,0.3734368584120348,0.06115694484750494,,0.45309168443496806,0.464475375929342,,0.6140806463247495,0.34559672458790547,,0.6712328767123287,0.783559040152055,0.2052341597796144
0.3440295328695158,0.4061548867095027,,0.23237597911227154,0.411663807890223,,,,,0.23778433024431345,0.07054180711995392,0.14559759547383305,,,0.21878447234333143,0.2659484579636671,0.12159090909090908,0.2956455309396486,0.23140094815036022,0.10803863853074086,0.32410423452768733,,0.3677679020627201,0.2015219102597743,0.5296833297266106,,0.41421725239616614,0.5357275083302481,0.4813494891898312,0.30407975862521325
0.28628898670074304,0.29455529252620893,0.28067384860096883,0.18053643484452883,0.3358310011736029,0.06259845216081089,0.06824720298348427,0.15279665446941976,0.2204767063921993,0.18260320134793617,0.0285702540491655,0.4379862093352192,0.050924784217016,0.04335937960376669,0.13862478331669909,0.02541575450320698,0.03391414141414141,0.2964094728800611,0.35141289335174886,0.03047828310047953,0.21864820846905542,0.2875799573560768,0.19034043266812,0.11830884282340592,0.1863954411022145,0.0183368745815991,0.03860223642172524,0.1855979266938171,0.10026134473746728,0.04361799816345274
0.3790524871030338,0.5238417314846127,0.3741594967825898,0.263612627581296,0.372302970118263,0.10934182590233546,0.06387852956846031,0.15154208050182957,0.27356446370530874,0.10699241786015179,0.45202663816492633,0.40395155586987275,0.9025893958076449,0.5845560937665736,0.2715764038451437,0.08341974881898837,0.04590909090909091,0.4881588999236058,0.0,,,0.3512793176972282,0.25227793616188726,0.1684597218577801,0.16374522109211576,0.02330432420370425,0.01915335463258786,0.1073306182895224,0.0,0.0
0.30758672914004453,0.3757186337504227,0.3225363314293977,0.19734156183242346,,0.36339976713923705,0.28316462440063933,0.28431782540512285,0.35752979414951236,0.29970513900589735,0.040532763298528306,0.05109618104667611,0.09716399506781749,0.06905208075522398,0.19194200766927566,0.19335945001344243,0.07699494949494949,0.3213649096002037,0.10989585277539288,0.07919102303663475,0.30944625407166115,0.37313432835820903,0.31801665828162556,0.18210443453161898,0.6479838418812669,0.3834347197562845,0.4017571884984026,0.8359866716031099,0.29508196721311475,
0.3056935964787732,0.40142035847142366,,0.1991455020175647,0.26171346032319215,0.1401616327648791,0.0828449653702717,0.10616832200731835,0.39219934994582883,0.12447346251053104,0.051015374496423564,0.10305427864214993,,0.0808966516989004,,0.0841878864692553,,0.175222816399287,0.1104557840904849,0.01351519422909498,0.3257328990228012,0.48587420042643925,0.29118452680418133,0.19768433482025713,0.27577003534588473,0.17173598781422517,0.1665335463258786,0.41169937060348016,0.3395105725825611,0.10770038042765312
0.18784608831463862,0.3936422049374365,0.20323910057118072,0.1080465226679326,0.6325719960278053,0.3507294020957469,0.27810335641981887,0.296340825927862,0.452329360780065,0.39469250210615003,0.05023431719148235,0.23598833097595473,0.1313193588162762,0.0599182076394536,0.33361348952040765,0.14775127702884358,0.06553030303030302,0.2640692640692641,0.10616297734144614,0.07411246078797176,0.19991856677524433,,,0.10784570978745736,,0.23528441559701566,0.3213258785942492,0.5272121436504998,0.3323829888334521,0.2690541781450873
,,,,,0.6835833162112184,,,,,,,0.9954377311960542,0.5780739902650591,,0.9443100203556478,,0.6717596129360835,,,,,,,,,0.5784345047923323,,,
,0.3574568819749746,0.31472778540958707,,0.4646564954410039,0.4253818231627971,0.26230687266915287,0.32190277051751176,0.4951245937161429,0.37615838247683264,0.10523719477102686,0.10270067185289956,,,,0.18452586703537274,0.05517676767676768,0.24344283167812583,0.17372802269588267,,0.38477198697068393,0.42590618336887,0.35043881715020403,,0.5902762749765564,0.3348274490399822,0.2926517571884984,0.552388004442799,0.5165122356854359,0.31260658533385804
0.29291495101519244,0.4091985120054108,0.3009905285228834,0.18419178732494662,0.4018235984472331,0.2921717690569139,0.2200053276505061,0.27454260324098273,0.37161430119176597,0.24873631002527397,0.0326399736907013,0.055715169731258826,0.07114673242909987,0.04530401065422103,0.08599043967011609,0.11126473864116451,0.03666666666666667,0.17450980392156862,0.06062189704729551,0.028509044677528572,0.3379478827361564,0.4762793176972282,,0.18220283390186304,0.5707999711462166,0.3522911391176956,0.2977635782747604,0.5949648278415403,0.505583273936802,0.26984126984126994
,,,0.4426774270116307,,,0.5258391049547149,,,0.22177759056444835,,0.06698638613861387,0.43600493218249076,,,,,0.43162719633307867,0.3060584568292956,,,,0.5600648443177372,0.4532274993440042,0.6977566183365795,,0.5866613418530352,0.8804146612365791,,0.24144037780401423
0.05750390458611382,0.24112275955360152,0.057262670811944194,0.02772371231901259,0.3012548523968583,0.13714814053831928,0.04230154501864677,0.030930475692629376,0.3840736728060672,0.31739679865206427,0.01722436898791415,0.13182903111739747,0.041553637484586944,0.00826762837511344,0.38109996322950046,0.13642124668740638,0.040101010101010096,0.15067481538069774,0.33330844749710703,0.058289457319348294,0.0421009771986971,0.2649253731343284,0.03829168762926938,0.01869588034636579,0.4222029863665875,0.10517992451805067,0.054952076677316296,0.09492780451684561,0.36588263245426456,0.12495080676898862
0.29291495101519244,0.30267162664863034,,,0.5702807619391532,0.35518115197589206,,0.3836905384213278,0.5785482123510292,0.37510530749789384,0.0709939981912357,,0.1405672009864365,,0.25313862478331667,0.20267311902292892,,0.3093964858670741,,0.09494493042024238,,0.4245735607675907,0.2928615350215216,,0.7749404890716298,0.3777105102308118,0.39984025559105435,,,0.41230486685032147
0.23990723649959772,0.1663848495096381,0.2476321307208445,0.1451697127937337,0.45562878035569204,0.24498322032737485,0.17559936068193926,0.143700993204391,0.33315276273022754,0.2205139005897221,,0.0815947666195191,0.1345252774352651,0.07700738959799173,0.19829805116352367,0.11539347851134923,0.05863636363636363,0.14413037942449708,0.11941468513195713,0.05276177051808246,0.2373778501628664,0.23134328358208955,0.2206383811280675,0.130346365783259,0.5643078698694368,0.18269930436301193,0.24361022364217252,0.24242873009996296,0.28082679971489655,0.18345795618522892
0.30806001230536234,0.42576936083868777,0.31176342997614054,,0.3149769793265325,0.19724676392027946,0.12655833777304207,0.17689492943021431,0.40574214517876483,0.15206402695871968,0.04908328537367424,,0.12059186189889025,0.07895202064844606,0.14403529967957135,0.11107270422859777,,,0.15916980850349027,0.03666238270939568,0.2939739413680782,0.5277185501066098,0.2716194309352116,0.1684597218577801,0.3248214672148886,0.13952518167088707,0.18226837060702875,0.4746390225842281,0.310287479211214,0.09268004722550177
0.22618202470538123,0.4020967196482922,0.22362808184513044,0.13501068122478044,,,0.04413958444326052,0.05828541557762676,0.2356446370530877,0.18786857624262865,0.11995395872728765,0.18780940594059403,0.23156596794081374,0.12768565333710472,0.2176813573567264,0.0720705150362945,0.02949494949494949,0.18958492487904255,0.3019522938519542,0.030201898760416235,0.20561889250814336,0.36513859275053306,0.18206719212924144,0.10866570453949095,0.26927793406910483,0.05710626655412289,0.044113418530351445,0.1375416512402814,0.2062247564742219,0.06946084218811488
0.31515925978512943,0.2242137301318904,0.313932470537199,0.20332304770947068,0.21865125936625446,0.14112047120060267,0.04946723494938732,0.09006795608991112,0.15872156013001082,0.20155855096882913,0.029926827263010762,0.12446958981612448,0.08532675709001232,0.04565757993612182,0.14519094395125282,0.09138917694050774,0.027247474747474743,0.20259740259740258,0.10019037664713129,0.057218468001603025,0.2744299674267101,0.2977078891257997,0.2552965509530996,0.15465101023353453,0.27216331241434033,0.12700953711519244,,0.3178822658274713,0.18555476360180567,0.165354847173029
0.23470112168110174,0.2884680419343928,0.2307859156966235,0.13961547590790413,0.27065089825765104,0.09632901856037254,0.052530633990410226,0.07051751176163094,0.4377031419284939,0.23462510530749814,0.04641124722519114,0.06026785714285714,0.0940813810110974,0.06286461832196018,0.28875348006513635,0.05883934401044667,0.033106060606060604,0.20371785077667431,0.2254283474560454,0.06012050357226761,0.21050488599348527,,0.18592431102912405,0.11217528207819472,,0.059929563116686554,0.07350638977635783,0.23309885227693447,0.28985507246376807,0.12488521579430667
0.5319229495006863,,0.5531776444219507,0.4222644196534536,,,0.47202983484283423,0.5541035023523262,0.5590465872156013,,,,0.5080147965474722,0.5421867081521291,0.11482901717707623,,,0.2348357524828113,0.3519728246668409,,0.5158794788273616,0.3227611940298508,,,0.40994012839933647,0.19637919492388742,,0.49055905220288787,0.34592539795675925,0.16286239013511744
0.38425860192152966,0.4163003043625295,0.38659532933265855,0.27025872300023734,0.34242123318588075,0.17611807410451338,0.13993074054342033,0.17428123366440146,0.30119176598049835,0.14490311710193793,0.08061333552577488,0.10468971004243281,,0.13617131610272365,0.155591742396386,0.07727464761685295,,0.2348357524828113,,,0.4140879478827362,,0.37615294314942144,0.2770926266071897,0.48856668830700434,0.17309427482026954,0.21661341853035146,,0.2637205987170349,0.15538501902138263
,0.3057152519445383,0.21365049526426144,,0.3846709397851405,0.12105335251010205,0.0808737346830048,,0.46587215601300114,0.19187026116259487,,0.13235944130127297,0.1758323057953144,0.09822154651203902,0.3474812207805852,0.062123132465337794,0.03406565656565656,0.2207792207792208,0.45350703647019297,0.05151804098779764,0.19991856677524433,0.2785181236673774,0.1755268600816144,0.10528732616111255,0.38757844622376114,0.058124981808656176,0.07249201277955271,0.2338393187708256,0.41363744357329524,0.100485373212646
0.5787779828671495,0.2996280013527223,0.5907743474802978,0.4787562307144553,0.47548975354337825,,,0.47015159435441717,,0.20324347093513073,0.2520348598207679,0.18405233380480907,0.5030826140567201,0.5639312189890275,,0.19979260283442796,0.07436868686868686,0.3916475681181564,0.19855164433162864,0.05918770642455399,,0.42963752665245214,0.6690703784448544,0.6428102860141695,0.6580826660895911,0.31416208244802135,0.3098242811501598,,,0.1829988193624557
0.3658005584741351,0.4017585390598579,,0.2437218134346072,0.5513225602599983,0.4010684199712349,0.3444326052210975,0.4246210141139571,0.5238353196099673,0.3711036225779276,0.12669571651730654,0.17454915134370574,,0.19616023759855744,0.10222198875873299,0.2525060490839959,0.06494949494949495,0.32391138273491216,,0.11100977018642122,0.4047231270358307,,,0.26249672002099184,,0.38974105228434774,0.2865015974440895,0.6790077748981859,0.5067712045616536,0.35655253837072026
0.28723555303137877,0.3246533648968548,0.28067384860096883,0.1821504865891289,0.25250519093617413,0.06338606944729813,0.001843367075119872,0.021782540512284367,0.4111592632719393,0.10636057287278877,0.11904957658472415,0.18869342291371993,0.22663378545006163,0.15414442126601374,0.3035142091716132,0.06088451050428237,0.0017474747474747474,0.10611153552330023,,0.07238505866257619,0.25651465798045603,0.2726545842217485,0.2226507909888758,0.14395827866701655,0.22311188054533648,0.033588497249468816,0.0014736421725239617,0.04113291373565346,0.20765027322404372,
,0.07034156239431849,0.07627792639722364,0.03845240920958938,0.40525413017965156,0.11417026231080063,0.05490143846563665,0.04076842655514898,,0.46145745577085107,0.017059935871084432,0.048488330975954744,,0.00895708847481997,0.44108840678678357,0.0796750777739371,0.05002525252525253,0.146218487394958,0.2429728619955952,0.06540635407597806,,0.0900852878464819,0.053049359941863716,0.02942141170296509,,0.09373150546710521,0.09329073482428116,0.16360607182524992,0.3932050368258493,0.23101141282959475
0.15093000141984947,0.17483936422049373,0.1500976068252476,0.07994303346783765,0.5486142457344045,0.2096774193548387,0.028875865743207246,0.06743335075797177,0.9117009750812565,0.413647851727043,0.16500863273863353,0.23886138613861385,0.315043156596794,,0.30472238272837104,0.0838998348504052,0.019356060606060606,0.20863254392666158,0.6336182761581246,0.17475090861351797,0.125814332247557,0.14472281449893393,0.10872603275756049,0.06015481500918395,0.40633340546779206,0.06924353115813371,0.017316293929712463,0.09548315438726397,0.473271560940841,
0.07652988783188985,0.3811295231653703,,0.0371706622359364,0.6470163401643043,0.24056571467707688,,0.04840041819132253,0.41603466955579627,0.37089300758214017,0.10022198470772012,0.37721004243281475,0.21405672009864357,0.06828601397777227,0.5366917056258863,0.28198333141298926,,0.23577794754265344,,0.07438884512803504,0.06657166123778502,0.4003198294243071,,0.029093413802151656,0.6689028348842243,0.13826391516527445,,0.10285079600148093,0.33428367783321455,0.14482487209759937
,,0.3805220157616947,0.2384049370994541,,0.6212588178891856,,0.4523261892315734,0.4815817984832068,0.48357203032855955,0.2422099810901915,0.20062765205091937,0.569173859432799,0.3180827116406793,,0.6558743326804164,,0.47058823529411764,,0.1802785954147838,0.39657980456026065,,0.3839789814970093,,,0.5796101716292653,,,0.3038726538370158,
,,0.11141638348637117,0.055732257298836935,0.22190123679696666,0.23330593794945553,0.15950985615343632,0.11395713538944066,0.6939328277356446,0.41427969671440623,0.1214338567787552,0.420968882602546,0.22823674475955608,0.09851618758028968,0.3690182276619215,0.35649268348888125,0.10888888888888888,0.3972498090145149,0.6352980701034007,0.17022511504498156,0.08469055374592832,0.1921641791044777,0.08485661579741743,0.04096693781159801,0.19613359301738442,0.1363235051566396,0.1115814696485623,0.18833765272121436,0.407935376574008,0.19585465040010502
0.2697240759146197,,0.281252259417251,,0.5377809876320303,0.365796863228546,,0.35927861996863564,,0.335720303285594,0.1278878566143221,,0.26757090012330453,0.17476929604355973,0.3187477018437779,0.23263048738333914,0.07507575757575757,0.3284950343773873,,0.09349391263491011,0.37296416938110744,0.5716950959488273,0.3431717815417295,0.230615324061926,,,0.321405750798722,0.635320251758608,0.43193157519600844,0.3152302243211334
0.36911354063135976,0.48123097734190057,0.38760754826115246,0.24913363399003086,0.5829195630585899,,0.33750665956313264,,,,,0.2035007072135785,0.20875462392108507,0.16758005397824371,0.26212113253138625,0.2001766716595614,0.058459595959595954,0.30150241914947795,0.20751054537310087,0.08046930060942747,,0.5695628997867804,,,0.6753949361610043,,0.24153354632587862,0.5975564605701591,0.4172012354478498,
0.11756353826494392,,0.11799580652158193,0.05976738666033704,0.4673648099665975,0.19981508115882468,0.05785828449653702,0.07861996863565081,,0.4008003369839932,0.04961769300337087,0.36483380480905236,0.11134401972872994,0.04359509245836721,0.46262541366812,0.14688712217229327,0.04328282828282828,0.23766233766233766,0.2782485348463922,0.11546646766994184,0.1009771986970684,0.5207889125799574,0.09290625524065071,0.047723694568354756,0.6032604775301162,0.13496521815059523,0.07517571884984026,0.2412810070344317,0.3119505820860061,0.24314574314574317
