radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.49558638083228246,0.5672955974842766,,,0.31964809384164217,0.18321586244287816,0.09388161639157655,0.20512345679012348,0.23636363636363633,0.22983606557377056,0.2527109853842527,0.23383675547259458,0.1825269678521842,0.2197237773317841,0.1480155940435866,0.07496154174856849,0.1105421686746988,0.2710103534451981,0.21728442978200396,0.18777109276619564,0.4584690553745928,0.7328193094200471,0.4486215538847118,,0.31875297154112614,0.16720084771261495,0.16176959751635436,0.3436100585601103,,0.3728813559322035
0.4824277646800812,0.3429769392033542,,0.41762201113658687,0.4830020636472251,0.4252962590039502,0.28326693227091637,,0.39494949494949505,0.35606557377049164,0.3718057520037718,0.17667854516658182,,0.3098394422731594,0.2593468396497731,0.40977266900264936,0.28022088353413654,0.45769368082827555,0.39452745973219483,0.28414019868476287,0.5085504885993486,,0.526254661042851,0.4037262577932434,0.4647829925966175,0.6980677908452271,,0.6234929383396487,,0.629395395901847
0.668293217829925,0.6327044025157231,0.6794724330956214,0.6416639371110383,,,0.5876494023904382,,0.6752525252525252,,,,,,0.09113568096120662,,,,,,0.5305374592833876,,0.6191698759092854,,0.22094681790395976,0.4748891301788308,,,0.48567983117274643,0.5977738426511512
0.48626569439113987,0.5970649895178195,0.459397285484242,0.41873566983295113,0.34082763115021186,0.3129889241731856,0.2828116107000569,0.3311111111111111,0.39747474747474754,0.11213114754098363,0.27515322960867516,0.20300921997850557,,,0.5148590784175879,0.3098880437569439,0.5071285140562249,0.7111745805069617,,0.18427312158947812,0.36278501628664495,0.5243043915521288,0.37649000550155876,0.2505799623024503,0.2847925015282212,0.21599665101189153,0.257456480762834,0.3854633138132966,0.3750376846548085,0.09903870478117882
0.3700312517133615,0.540880503144654,,,0.6567828825893344,0.8129501975060026,,0.49537037037037035,0.5095959595959596,0.880655737704918,0.09486091466289487,0.22874596979467166,0.13927160098259106,0.07910372874194573,,,0.5523092369477912,0.5812209925026776,,0.6294774031061984,,,0.356928907634941,0.18576917500362472,0.6379813896624328,,0.769819270429094,0.760592490527041,,
0.414441581227041,,,0.3375696036685227,0.6654719235364398,0.5426380605685075,0.4664200341491178,0.45456790123456786,,0.6822950819672129,,,0.22663676172167047,0.16717281081652052,0.24886559723908735,0.4288949662422016,0.4760040160642571,0.38914673330953226,,0.39974814607527637,0.38802931596091206,,0.4504554068097072,,0.6563200434694015,,,0.5897347571477781,,1.0000000000000002
,0.4368972746331235,0.3906908979372748,0.35440550278414673,0.5000543065059194,0.20377972271706293,0.21044393853158794,0.3246296296296296,0.2656565656565657,0.3036065573770492,0.3405940594059406,,0.2603866282174517,0.25200697158550756,0.25595960887071006,0.10007691650286302,0.20060240963855425,0.39593002499107455,0.20111262047997924,0.10408213236322934,0.4535830618892508,0.6322494133422728,0.44617641665138463,0.34536755110917783,0.5109692318141683,,0.3230956868832464,0.554254219772649,0.4413626771178775,0.3430306096635467
,0.4599580712788259,0.4931370293689134,0.42928267278087123,0.6991419572064735,0.7080009294400124,0.49003984063745015,,,,0.43158887317303163,0.20159511284574916,0.3307700523336538,0.30997147987746915,0.3395539080973989,0.2431202461328092,0.3200803212851406,0.4630489111031774,0.2913513163852771,,,,0.5280885139678465,0.40952588081774677,,0.518059680014652,0.5304357467568466,,,
,,0.6610689364312554,,0.49614423807972197,0.32267059096894124,0.4208878770631759,,,0.13081967213114742,0.6098066949552098,0.1857571129588777,0.5455516394318061,0.6943329460230275,,0.17816853260405094,0.34046184738955826,0.5430203498750446,0.18364706643379258,0.09638659577445081,,0.6322494133422728,,,0.543571283026557,0.3763817846443663,0.5956314447277968,,0.3626771178776002,0.26701239564887436
0.35961401392620207,0.1949685534591194,0.3348669580553639,0.27697346871929246,0.49049636146410347,0.2397567965300906,0.18964143426294822,,0.41666666666666674,0.2524590163934428,0.1493635077793493,0.12116069913456641,0.13895119085763108,,,0.13191180241005043,0.23965863453815262,0.4694751874330596,,0.12288372743808591,0.2923452768729641,0.2427086825343615,0.30130203557674684,,0.4946682062079738,0.19624285396580374,0.26499611930369216,,0.42568586071751585,0.22198330381988374
0.33439333296781626,0.25157232704402516,0.3208342918487846,0.2466426465771372,0.5959595959595959,0.41677639222368523,,0.1919753086419753,0.4580808080808082,,,0.10959330278861927,0.06685891274164264,,0.15236147504313924,0.17870267498504402,0.17048192771084336,0.23170296322741876,0.2877935183388317,0.1338148873653281,0.2675081433224755,0.28394233992624873,0.27923467204596863,,0.4077294029749372,,0.2095576006209114,0.250878401653462,0.48809164908049446,0.338856564634455
0.13832995230001643,0.11446540880503137,0.12690744574802554,0.08542417294464459,0.5405669599217987,0.17636124235148323,0.08412066021627775,0.12814814814814815,0.3813131313131314,,0.1563413484205563,0.17438769161151646,0.12303748798462034,0.055931129185592066,0.5044417460216015,0.1289206050764892,,0.5073188147090325,0.4006727472669642,0.18129984608926825,0.09364820846905536,0.1220248072410326,0.0899810501864417,0.04701319414238074,,0.11448044897371831,0.09831466903204346,0.21450223906303825,0.26680735604461864,0.28699721730331396
0.4583036350677121,0.19077568134171902,0.4501955371520589,0.36744186046511623,0.5937873357228197,,0.5910643141718839,0.6022222222222222,,0.6675409836065569,,0.09881780643701567,0.2805724660899285,0.24877205027991972,0.32440723461366394,0.5451243483462953,0.6471887550200804,0.8039985719385933,,,0.4128664495114006,0.23667448876969488,0.45656824989302525,,0.460707736195069,,0.6990797205898657,,0.9351823937292734,0.5618517581583611
,0.5589098532494758,0.7162794264243539,,0.4523731943086783,,,0.5328395061728395,0.3580808080808081,0.09245901639344267,0.5471004243281471,0.21686746987951805,0.37872476770265945,,0.19268869431839974,0.11043927869412873,0.17218875502008033,0.37058193502320597,0.09534898764473765,0.09551210298027145,0.8648208469055374,0.7901441501843783,,,0.46817903959790796,0.30443086825133114,,,0.378956888754899,0.2557551226916266
0.530127748231811,,0.5077064642282034,0.4985915492957746,,0.4891952598559368,0.43397837222538416,0.5660493827160494,0.4722222222222223,0.4373770491803275,,0.15314780247751564,,0.6296345199112708,0.2770499137214802,0.17699341936586618,0.2752008032128514,0.4034273473759371,0.21987191927032795,0.16669581642647263,0.7544788273615635,,,,,0.4323726795829464,0.5205676904313116,,,0.5135340247912978
0.5569932562092221,0.28050314465408793,,0.5038978054372748,0.7165200391006844,,,,1.0,0.7924590163934426,0.8811881188118812,0.17416143447027543,0.6962512015379686,0.6877310658075422,,0.3817836082386121,0.3746987951807229,,,0.5727228207639569,,0.3144485417365068,0.6234488660676081,0.4624474409163404,0.5659851932350742,0.48090684318624827,0.42720922496950875,0.878401653461936,0.7539945734097075,
0.41663468391907454,0.4955974842767295,0.4111647879763822,0.3283982967572878,,,0.4055207740466704,,0.6020202020202021,,0.13484205563413484,0.17619774874144462,0.14450496635693688,0.0912511883384388,0.17504953026139197,0.30230322194684217,0.26917670682730926,,0.21534381266576103,,0.3945439739413681,0.7103586992960108,0.4400635735680666,,0.5524010052299123,0.8333355136641333,0.6141479099678455,,,
,0.4419287211740041,0.6004907599110498,0.6226662299377661,,0.3377739911703199,0.42401821286283436,,0.32171717171717173,0.23049180327868846,,0.421064539849539,0.5206664530599167,,0.5775548028376045,0.2667293393727032,0.5101405622489961,,0.48670677275373564,0.2905239960822723,,0.5108950720750923,,0.4414238074525155,0.42538884738164773,0.24124488167344754,0.38208227076172524,0.5132621426110919,0.2339463370515526,0.2424740703263345
,0.652410901467505,0.44942872479104373,0.38578447428758594,,,0.4789413773477519,0.5401851851851852,0.4373737373737374,0.5062295081967214,0.3088165959453088,0.18434300582612134,0.29274805083840655,0.2394633991760854,,0.3025168788992394,,0.3866476258479114,,0.1812123968098503,,,,0.3928519646222995,,0.7636085346868828,,,,
,0.2238993710691824,0.5460470822789665,0.5316737635113004,,0.3730152583068701,0.28101878201479796,0.49092592592592593,0.342929292929293,0.378032786885246,,0.1307483454946547,,,0.2501437975330734,0.2999529954704726,0.34206827309236953,,0.36768225629083373,0.24898558835875195,0.49185667752442996,0.25142474019443517,,0.37762795418297807,0.36901446716022546,,0.2759729460028828,0.5015501205649329,0.35905939101597834,0.3054642044017202
,0.6457023060796643,,,0.5840121646573259,,,,,,0.6781706742102781,0.3127439334804004,,,0.28983191666134084,0.3363815058542005,0.5216867469879518,0.4134237772224205,0.39420402354615436,0.32051909892262487,0.6197068403908794,0.7371773382500838,0.6729628950424843,0.5382050166739161,,,0.6800088701629892,0.6365828453324147,0.5664757310823032,0.5411080192259046
0.26640714951477606,0.3769392033542976,0.2617897400506097,0.1946282345234196,0.6328880199847943,,0.3466135458167331,0.3198765432098765,,0.919016393442623,,0.18943379150404432,0.2902915732137136,,0.2452866364159264,0.3406546449021451,0.4221887550200803,,,,0.36197068403908794,0.5397251089507209,,,0.6284724580588196,0.719783885611125,,0.5325525318635894,0.963521254145312,
0.5504139481331214,,0.5291772103366306,0.4951195545365214,,0.5042986600573155,,0.7425925925925926,0.6000000000000001,0.45442622950819667,0.46148043375766146,,,0.39975705080807017,0.4189301463539336,0.30518759080420477,0.5062248995983936,0.3970010710460549,0.4249304612200012,0.2587799076535609,,0.6728126047603086,0.5238095238095238,,0.626434829858045,0.429887102471187,0.6195808847987581,0.636238374095763,0.5924027735905937,0.3766759423222872
,,0.6449658768499349,0.6672125777923354,0.44944064298902997,0.590659127875455,0.47154240182128626,0.4687037037037037,0.4005050505050505,0.41475409836065547,,0.06957407093161376,,0.40233178409210946,0.2110308685370998,0.33039911118707804,0.35110441767068273,0.344269903605855,0.24412963322336495,,0.6604234527687295,0.6329198793161247,0.6784644538174706,0.5900391474554153,,,0.6753520345936356,0.6148811574233551,,
,0.3425576519916141,,0.4347854569276122,0.5579450418160096,,0.38531587933978373,0.47851851851851857,0.4737373737373738,0.49803278688524566,0.20980669495520982,0.09205837434244017,0.15230161273096232,0.18354547375092428,0.157985556336678,0.28232629689770106,0.26746987951807233,0.32370581935023207,0.29587942298984404,,,0.5108950720750923,,0.3899521531100478,0.4987434626095225,,,0.6420943851188426,,
0.5350622292888865,0.49811320754716976,0.5084732765892186,0.4755977726826072,0.47214076246334324,0.44233599256447986,0.38360842344906093,0.37148148148148147,,0.2163934426229508,0.33003300330033003,0.15823858815543862,0.24041439709494822,0.2506205767402556,0.2596663897232696,0.2429065891804119,0.3709839357429719,0.42663334523384505,,0.1548027144256331,0.49185667752442996,,0.5079161317928969,0.37835290706104097,0.5782109624397201,0.4659933805156919,0.5997338951103226,0.6245263520496038,,0.3957753604857073
0.39854158670979767,0.5035639412997901,0.38217928073000534,0.32066819521781853,0.49527533398501145,0.350166524668887,,,0.41666666666666674,0.3701639344262295,0.1645450259311645,0.18632275581198027,,0.11673444597021233,0.2661852112225986,0.29589351337492525,0.48343373493975905,,0.4009961834530047,,0.32410423452768733,0.6148172980221255,0.40216394645149467,0.2227055241409308,,0.5187137792545886,,0.4984498794350672,0.610792885137172,0.5863900834809008
0.3316519546027743,0.36519916142557646,,,0.404040404040404,0.07079234761056463,0.07290836653386454,0.1804320987654321,,0.2842622950819673,0.06826968411126827,0.5604955031393178,0.04410979386948628,0.0457642336537446,0.16865852879146165,0.02827749764977352,0.13483935742971886,0.4155658693323812,0.6089656510770425,0.07714775430250455,0.21864820846905542,0.3617163928930607,0.20814230698697966,0.1307452515586487,0.17550770902669288,0.02472495126960663,0.05358687215877591,0.17268343093351707,0.12722339463370508,0.08411333164685064
0.4391139865124185,,,,0.4479200608232866,0.12365424831538999,0.0682413204325555,0.1789506172839506,0.2550505050505051,0.1665573770491804,,,,0.6520809126439211,,0.09281258012135715,0.18253012048192774,,0.0,,0.28745928338762217,0.44183707676835404,0.2758726083501437,0.18616789908655934,0.15418053385858854,0.03142292748655826,0.02658831356026167,0.0998622115053393,0.0,0.0
0.3563243598881518,0.4658280922431865,0.34207499424890736,,0.5318779189746933,0.4109673921462319,0.30250426863972685,0.33574074074074073,0.33333333333333326,0.4665573770491802,0.0957095709570957,0.06538831381865491,0.08416105948947987,0.07454843139326081,0.23352719371125458,0.2151311853687719,,0.4505533737950731,0.19043922634064292,,0.30944625407166115,0.46932618169627893,0.347759643009964,0.2012469189502682,,0.5170131212307533,,0.777816052359628,,0.6584872248924869
0.35413125719611827,,0.32505175983436857,,0.3148691213207342,,0.08850313033579965,0.12537037037037038,0.3656565656565657,0.19377049180327877,0.11975483262611974,0.13187963120085977,0.08704475061411941,0.08781821062638641,0.1001469930338084,,0.1395582329317269,0.2456622634773295,0.19140953489876444,0.034210158108297195,0.3257328990228012,0.6111297351659405,0.3184179962100373,0.21846454980426266,0.2596617537186714,0.2315642129223846,0.23117862290719587,0.3830520151567344,0.4308109737714802,0.2076903617505692
0.21761061461702946,0.48805031446540875,0.21555095468138957,,,,0.29709732498577124,0.34993827160493823,0.4217171717171717,0.6144262295081964,0.11796322489391797,,0.11374559436078181,0.06431551705925848,0.40589250335527577,0.16438765917442955,,0.37022491967154586,0.1839705026198331,0.18759619420735973,0.19991856677524433,,,0.11918225315354501,0.8132174149290224,0.3172512133540901,0.44605832132165424,0.49052704099207717,0.42176665661742535,0.5188464457374149
,,0.648033126293996,,,0.7730617303074897,,0.6148765432098765,0.6313131313131315,0.441639344262295,0.81999057048562,,,,0.30900492107113187,,,0.9418064976794002,,0.5903875752063803,,0.7090177673483072,,0.5313179643323184,,,,0.8587667929727868,0.9360868254446788,
0.345358846427984,0.44318658280922424,0.3337934207499425,0.26315099901736,0.5590311719343978,,0.28022196926579396,,0.4616161616161616,0.5855737704918034,0.24413012729844413,0.13142711691837772,0.17836163622770485,0.15911851695362839,0.2146737393749601,0.20530296555849928,,0.34130667618707605,0.301054401966492,0.21181964460612845,0.38477198697068393,0.5357023131076099,0.3832141328932086,0.26170798898071623,0.5557970522312029,0.45147237738909757,0.40625346490741765,0.5139510850843955,0.6554115164305094,0.6028332911712624
0.33932781402489176,0.5073375262054505,0.31922398589065265,,0.48343651569458024,0.3304159244055457,0.23503130335799657,0.3241975308641975,0.3464646464646466,,0.0776049033474776,,0.06162554736729682,0.04794285412485477,0.10462069406275963,,0.14578313253012049,0.24466262049268114,0.1050520732259525,0.0721631453756821,0.3379478827361564,0.5990613476366075,0.33675652545999146,0.20135566188197768,,,0.4133495952988136,0.5535652772993456,0.6415435634609588,
0.6397828828334886,0.33081761006289306,0.6127597576872941,0.6108745496233213,,0.5778793277050577,,0.6228395061728396,0.4277777777777778,,0.48788307402168785,,0.377656733952793,,0.2927717773375088,,0.5576305220883534,0.6051410210639057,0.5303706578692023,0.23088358751923882,0.6062703583061889,0.3117666778410997,0.6124457485176356,,0.6569992528696597,0.6301722897397994,,,,
0.06661549427051922,0.2989517819706498,0.060731538992408574,0.03825745168686538,0.3624416205061366,0.15510030206800401,0.04519066590779738,0.03652469135802469,0.3580808080808081,0.49409836065573787,0.042244224422442245,0.1687029809378358,0.03599273737050092,0.006450036970529212,0.463667156643446,0.1517818989829929,0.15943775100401605,0.21124598357729382,,0.14754442423394432,0.0421009771986971,0.33322158900435817,0.041872975120728684,0.02066115702479339,0.39754126197106576,0.14182179720307164,0.07628340170750637,0.08832242507750603,0.46427494724148327,0.24095623577030123
0.33932781402489176,0.37526205450733746,0.3235181351123381,0.25620700949885356,0.6861083957858153,,,,0.5393939393939393,0.5839344262295079,0.1655822725129656,0.15088523106510549,0.12175584748478054,0.11237720502799199,0.30798236083594294,,0.2916666666666667,0.43377365226704745,0.3088168704314639,,0.3151465798045603,0.5340261481729802,0.3202518491350327,0.208133971291866,,0.5092947501995004,0.5550504490520013,,0.7039493518239373,0.7950923349354924
0.2779209386479522,0.20628930817610064,0.26263323364772645,,0.5481698707505159,,0.18759248719408084,0.16969135802469135,0.31060606060606066,0.34327868852459,0.14342291371994342,0.10441767068273093,,0.08346096968416607,0.24126030548987026,0.1283864626954961,0.23313253012048196,0.2020706890396287,0.20693447182870817,0.1335525395270743,0.2373778501628664,0.290982232651693,,0.14404813687110335,0.5313455138219113,0.24634685574495369,0.3381749639649628,0.22555976575955908,0.3563460958697618,0.3537819377687834
0.3568726355611602,0.5278825995807128,,0.27350147396003927,,0.22306560297420805,0.13520204894706886,,0.37828282828282833,0.23672131147540987,0.11532296086751531,0.28078511228010633,,0.08563959015527624,0.17524126030548987,0.12357918126655842,0.2103413654618474,0.42270617636558366,0.2758263794553335,0.09280117531831537,0.2939739413680782,0.6637613141133089,0.29702304541842417,0.18616789908655934,0.3058479929362222,0.18813202339058885,0.2530213992682115,0.4416121253875302,0.39372927343985537,0.17872501897293203
0.262020944130709,0.49853249475890976,0.23717506326201981,0.18630854896822796,0.3664603019441729,0.1172643482301913,0.04715424018212863,0.06882716049382716,0.21969696969696972,0.29245901639344263,,0.24034164828327392,0.20057673822492794,0.14023713953734024,0.2648431009139132,0.08018545423468079,0.11726907630522089,0.26579792931096036,0.5232550617763115,0.07644816006716106,0.20561889250814336,0.4592691920885015,0.19909529922366898,0.12008844425112368,0.25354886911634855,0.07700056252534637,0.06123738773699966,0.12797106441612127,0.2616822429906542,0.13394889956994693
0.3650967706562861,0.2779874213836477,0.33294992715282573,0.2805764821487061,0.2630607146736179,0.15959259546123458,0.052845759817871374,0.10635802469135802,0.1479797979797981,,,0.15928502743367834,0.07390793549076154,0.04833896693778389,,0.10167934364584225,0.10833333333333334,0.2840414137807925,0.17362054466653726,0.14483349657198824,0.2744299674267101,0.3744552463962455,0.27917354361513547,0.17090764100333478,0.2562657067173809,0.17125626300022243,0.11642088923383966,0.29576300378918363,0.23545372324389507,0.3188717429800154
0.27188990624485987,0.3576519916142556,0.24476650563607089,0.19266295447101212,0.3256218094927773,0.1089381147858415,0.05611838360842345,0.0832716049382716,0.40808080808080804,0.36524590163934434,0.10919377652050918,0.07712540302053285,0.08149097511481364,0.06761645716700117,0.3513133508020707,0.06546449021451159,0.1316265060240964,0.2856122813280971,0.39064622549970884,0.15217923604309502,0.21050488599348527,0.3121019108280255,0.20331316095115848,0.12396694214876035,0.2936222237315764,0.08080742010177785,0.10204013748752633,0.21687909059593527,0.36780223093156467,0.2408297495572983
,0.3769392033542976,,0.5827055355388143,0.6752470946019334,0.500038726667183,,,,0.4308196721311477,,,,0.6046133938945814,0.13970729213267719,0.29226134518417235,0.28283132530120486,0.3292395573009639,0.6099359596351639,,0.5158794788273616,0.40596714716728133,,0.4117007394519356,,0.2647924543111681,0.29083046900986803,,0.4389508592101295,0.3140652668859094
0.4451450189155107,0.5161425576519916,0.4100145694348593,0.3729446446118571,0.41196915390463784,0.19917124932228328,0.14948776323278315,0.20580246913580247,0.28080808080808084,0.22557377049180327,0.18764733616218765,0.1339725097573392,,0.1497438470476392,0.18930146353933663,,0.16094377510040161,0.3292395573009639,0.09923022187722358,0.0642052609486498,0.4140879478827362,0.659403285283272,0.4113332110764717,0.30622009569377984,0.46002852679481077,0.2333956907942073,0.30069852533540303,0.5270409920771616,0.3346397347000301,0.2996458386035923
0.2488623279785076,,0.22659305268000923,0.1739272846380609,0.46280004344520476,0.13689876849198357,0.08639726807057485,,0.43434343434343436,0.2986885245901638,0.20122583686940126,0.1693817523615589,0.15230161273096232,,0.4227647472358919,0.06911802410050424,0.1354417670682731,0.30953230988932523,0.7858852448411928,0.13040436546802853,0.19991856677524433,0.35031847133757965,0.19194327281618684,0.11635493692909958,0.36493921075867686,,,0.21756803306923872,0.5248718721736509,0.19377687832026325
0.6704863205219584,0.3714884696016771,,0.6606616442843105,0.572064733355056,0.4156145922081945,0.37649402390438247,,,0.3163934426229509,,0.23553368403190222,,0.6289743318897223,,0.22228869327407916,0.2956827309236948,,0.3440714147098777,0.1498181054988107,,0.5403955749245727,,,0.619642735855464,0.42360774976779486,0.4300920279410134,0.7202893558387875,0.5945131142598734,0.3528965342777639
0.4237622676681837,,0.3969020780614984,0.336324926301998,,0.45356672604755643,,0.5014197530864197,0.48838383838383836,0.5777049180327869,,0.22337236269019733,0.21125707572359287,0.2169509876412803,0.12436888860484437,0.2809375267071191,0.25823293172690764,0.4541235273116744,0.3327511481984604,0.28099202462571704,0.4047231270358307,0.6262152195776064,,0.29008989415687975,0.4457651293893907,0.5255164113499301,0.3977159330302694,0.6317602480192904,,
0.33274850594879113,0.4025157232704401,0.2976765585461238,0.25135931870291517,0.30379059411317477,0.07168306095577415,0.0019692657939669894,0.02572222222222222,0.3833333333333334,0.16557377049180344,0.27581329561527584,,0.196304603225462,0.16987958170486955,0.3692720649325749,0.0677399367575421,0.006947791164658635,0.14876829703677255,0.4533928455915647,0.18322373023646288,,0.34294334562520956,0.24347454000855795,,0.2100794674998302,0.045289831373215954,0.002045681339394611,0.03827075439200827,0.26349110642146517,0.09929167720718446
0.08975272767147324,0.08721174004192861,0.08089870408710992,0.05306256141500164,0.4875638101444554,0.1291147083881961,0.05865110984632897,0.04814197530864198,0.31464646464646473,0.7183606557377047,0.04186704384724188,0.062051020985349856,,0.007222456955740995,0.5366523934300503,0.08864626954961115,0.19889558232931728,0.20499821492324166,0.42104922698751523,,0.06421009771986969,0.11330874958095882,0.05801088086068834,0.03251413658112222,,0.12638505514056594,0.12950437964297593,0.15222183947640372,0.4989448296653603,0.44548444219580086
0.1748451121223752,0.21677148846960165,0.1591902461467679,0.11031772027513918,,0.23712338316164508,0.030848036425725672,0.07962962962962963,,0.6439344262295079,,0.30567339781661856,,0.18083870286257525,,0.09334672250235022,0.07695783132530121,0.29250267761513743,,,0.125814332247557,0.18203151190077105,0.11889479797053615,0.06647817891837031,0.3825986551653875,0.09336612550856216,0.024038141700853752,0.08883913193248365,0.6005426590292433,
0.08865617632545647,,0.08335250364235874,0.05129380936783491,0.7784294558488106,0.2720548369607312,0.08537279453614115,0.05715432098765432,0.3878787878787878,0.5773770491803281,0.23262611975483266,,0.18541065897682368,0.07369018696524772,0.6529686201827826,,0.30120481927710846,0.33056051410210635,0.8308428747008216,0.18829578844270323,0.06657166123778502,0.5035199463627221,0.07121462192065536,0.032151660142090754,,0.18643136536675348,0.09980042133274199,0.09569410954185326,,0.27928155831014423
0.39854158670979767,,,0.32898788077301017,,0.7025791960343893,0.6075697211155379,,0.44898989898989894,,,0.2567452910232479,,0.35354388929967256,,,,,0.29490911443172263,0.45632782985868203,0.39657980456026065,,0.4198911913931169,0.2806655067420617,0.6305100862595937,,,,0.38558938800120585,0.7356438148241844
0.12018202752343876,0.17400419287211727,0.11816578483245155,0.07690795938421223,0.26697078309981537,,,0.1345679012345679,,,,0.5387182532948697,,,0.4489678532626062,,,0.5569439485897892,,,0.08469055374592832,0.24170298357358366,0.09279295800476806,0.04527330723502973,0.18467703593017726,0.18381496840700673,,0.17523251808473994,,0.3776878320263093
0.3124623060474807,,0.29829000843493597,0.23288568621028494,0.6470077115238405,0.4136782588490434,0.32100170745589074,0.4242592592592592,0.4267676767676768,0.522622950819672,,,0.23176332372102965,0.19298616245906836,0.38780596919537286,0.2588240321340057,,0.46054980364155657,0.27388576233909045,0.23665523996082272,0.37296416938110744,0.7190747569560846,0.37526743688489517,0.25485718428302157,0.7738232697140527,,0.4461691983590198,0.5911126420943852,0.5480856195357249,0.6078927396913738
