radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.4422427711727579,0.5614107883817426,,0.38544918998527244,0.38738975911544027,0.18321586244287816,0.08030671859785783,0.16515904572564613,0.2892459826946847,0.20295309785755644,0.11003900636419627,0.2577467423156057,0.1825269678521842,0.15512337895424716,0.1494482803123185,,0.08615023474178404,0.2206044754431851,0.1412888028939177,0.18777109276619564,0.4005691924582,0.7328193094200471,0.36550625031127043,0.3497172683775554,0.3919652551574375,0.14035646434807436,0.1518526228143214,0.34278350515463923,0.4338143036386449,0.3138451654352714
0.4305005137237633,0.3394190871369295,0.4886038722326608,0.3755522827687776,0.5853626431486114,0.4252962590039502,0.2423076923076923,0.3283300198807157,0.48331273176761436,0.31441806601042255,0.1618969410798604,0.19474406135045821,0.29979707358752544,0.2179403399939254,0.2618571336387688,,0.21838810641627543,0.3725661145015983,0.2565407588121477,,0.44432586268231955,,0.4287564121719209,0.4037262577932434,0.5715359559007768,,0.412676935886761,0.6219931271477663,0.6985570890840652,0.5309990362993898
,0.6261410788381742,0.7238787680745038,0.5770250368188512,0.5893115703567198,,0.5026777020447907,,0.8263288009888753,0.8118123914302255,,0.9999999999999999,,0.5034468794006388,0.09201780989869006,,,,0.7772776983259022,,,0.6007375125712372,0.5044573932964789,0.4156879802812817,0.2716946462874802,0.3986448644315349,0.3787468776019983,0.6072164948453609,0.5053324968632371,0.504229574900953
,0.5908713692946057,0.4894207989543339,,0.41305778596814546,0.3129889241731856,0.24191820837390457,0.2666003976143141,0.48640296662546356,0.09901563404748104,0.11981112707862861,0.223767067772305,0.22920004272135003,0.1370376165450211,0.5198425501710009,0.31727698298114365,0.39522691705790297,,0.4611760747034575,0.18427312158947812,0.31696905016008536,0.5243043915521288,0.3067383833856268,0.2505799623024503,0.35020462707759137,0.18131801759260277,0.24167360532889257,0.3845360824742268,0.39021329987452946,0.08202162972480986
0.33020206468026814,0.5352697095435683,0.4069112000653542,0.25614138438880707,,,,0.3988568588469185,0.6236093943139679,0.7776491024898664,0.041305686717306514,0.2521354199139597,0.13927160098259106,0.05710130788134268,0.3043169645737885,,0.4304381846635368,0.47311827956989244,0.24665601076806593,0.6294774031061984,0.2525791533262184,0.6701307408649012,0.29080133472782504,0.18576917500362472,0.784515159107993,,0.7226269775187344,0.7587628865979382,0.6370765370138017,
0.36983218357062475,0.7398340248962655,0.43248100645372123,0.3035640648011782,0.8065025668026855,0.5426380605685075,,0.3660039761431411,0.7682323856613104,0.6024898668210767,0.10613836994456989,0.20973876176818998,0.22663676172167047,0.11849165661902086,0.251274440214235,0.4391214945093407,0.3709702660406886,0.3167683812845103,0.2247833767981829,0.39974814607527637,0.33902525791533267,,0.36700034862293934,0.2747571407858489,0.80706589827111,0.6922941764311835,,0.5883161512027492,0.8321831869510666,
0.37668183374920494,0.4323651452282157,,,0.6060286955377123,0.20377972271706293,0.18001460564751703,,0.32509270704573545,0.2680949623624782,,0.27426896938711887,0.2603866282174517,0.1776270375245055,0.258437116861328,0.10246314039462748,0.1563380281690141,0.32229003196745126,0.13077311348532006,0.10408213236322934,0.39630024902170047,0.6322494133422728,0.36351411922904536,0.34536755110917783,0.6283304100893677,0.17549774327099418,0.3032889258950874,0.5529209621993127,0.45922208281053956,0.2885747938751473
0.4476246391702138,0.4551867219917012,0.5253655747079488,0.3860382916053019,,0.7080009294400124,0.41918208373904575,0.510934393638171,0.6823238566131028,,0.18792855676452475,0.22220836710518108,0.3307700523336538,0.21803237949728024,0.34284054978382916,0.24891718073237962,0.24945226917057903,0.37692531240918337,0.1894506603852948,0.28396530012592697,0.4635361081465671,0.6523633925578277,0.4302505104835899,0.40952588081774677,,0.43488430832079594,0.4979184013322231,0.7123711340206187,0.6715809284818067,0.6316522111575115
0.6276725867214638,0.5161825726141078,0.7042725267543501,0.6577319587628865,0.6012899828879821,,0.36002921129503407,0.4720675944333996,0.3226205191594562,0.11551823972206132,0.2655306918497228,,0.5455516394318061,0.4859593737632192,0.3085113247725366,0.18241676510478189,0.2653364632237872,0.4420226678291194,0.11941616892403462,0.09638659577445081,,0.6322494133422728,,0.8020878642888211,0.6684206130460203,0.3159530424660392,,0.820618556701031,0.37735257214554574,0.22422100867330552
0.3209061108664807,0.1929460580912863,0.3567518993546279,0.24907216494845358,0.5944451757272609,0.2397567965300906,0.16222005842259007,0.23762425447316102,0.5098887515451175,0.22292993630573243,0.06503797988092792,0.13354947315917448,0.13895119085763108,0.07711989986102034,,0.13505709410683817,0.18677621283255086,0.38215634989828534,0.25065197274333306,0.12288372743808591,0.25542511561721803,0.2427086825343615,0.24548035260720158,0.19066260693054948,0.6082853086110415,0.16473572660085,0.24875104079933386,0.4426116838487973,0.4429109159347554,0.18610129564193167
0.29840011742257444,0.24896265560165975,0.3418021403480108,,0.7222587863630381,0.41677639222368523,0.11119766309639727,0.15457256461232605,0.5605686032138443,,0.03026072675015397,0.12079930170210113,0.06685891274164264,0.03620834061979401,0.1538362263663935,0.18296364352277203,0.1328638497652582,0.18860796280151118,0.18713720871540335,0.1338148873653281,0.23372465314834578,0.28394233992624873,0.22750136959011907,0.16141075830071044,0.501378100726635,0.27488167272487674,0.19671107410491256,0.2502749140893471,0.5078419071518194,0.2850412249705536
0.12344048143255537,0.11327800829875512,0.13520137243689245,0.07681885125184092,0.6551270238251943,0.17636124235148323,0.07195715676728334,0.10318091451292247,0.4666254635352286,0.5526925303995367,0.0680763703551632,,0.12303748798462034,0.040948375042568264,0.5093243853649094,0.13199457496609354,0.155320813771518,0.4129613484452194,0.2605367207874148,0.18129984608926825,0.08182141586623981,0.1220248072410326,0.0733104238258877,0.04701319414238074,0.5114006514657979,0.09610041620452225,0.09228767693588676,0.21398625429553267,0.277603513174404,0.24113930827711738
0.40897304173394,0.1887966804979253,0.47961767829425705,0.33042709867452136,0.7196261682242993,,0.5055988315481986,0.48489065606361825,,0.5894614939200922,0.13438718948881134,0.10892200261861712,0.2805724660899285,0.17537206969231192,0.327547267213009,0.5581222382639892,0.5043818466353678,,,0.30600251853924726,0.3607257203842049,0.23667448876969488,0.37198067632850235,0.28842250253733503,0.5665246805311953,0.6238784990281241,,,,0.4738194667523291
0.6937227848720583,0.5531120331950207,0.7630912507148109,0.742562592047128,0.5482427273923918,0.32073425760979013,0.26703992210321326,0.42902584493041745,0.438195302843016,0.08164447017950205,0.2382262369123383,0.23904233431011904,0.37872476770265945,0.401237010925089,0.19455378460347167,0.11307258170363566,0.1341940532081377,0.3016564952048823,0.0620005047530916,0.09551210298027145,,0.7901441501843783,0.6852432890084168,,0.5757120187087613,0.25555396931727087,0.3283721898417985,0.6903780068728522,0.39429109159347553,0.21469108041546203
0.47306619697636865,0.48423236514522816,0.540887182419737,0.4483652430044183,0.7828090035540347,0.4891952598559368,,,0.5778739184177998,0.3862188766647363,0.2854855265859166,0.16880728224951677,0.5017622556872797,0.44086001711934764,0.27973156094728013,0.18121363258520365,0.21447574334898278,0.3283929090380703,0.14297131319929335,0.16669581642647263,,,0.6304596842472234,0.7357546759460634,0.9131378935939197,0.36295450302544446,0.4886552872606161,0.7199312714776632,0.6424090338770388,0.43291572973551784
0.4970399726013993,,0.589902785720121,0.4531369661266568,0.8683690930630514,,0.5425998052580331,0.6963220675944334,,0.6997683844817602,0.3836994456990351,0.1919695741629777,,,0.4075627540814351,0.3908868180426128,0.292018779342723,0.6965998256320837,0.31963489526373345,0.5727228207639569,0.5094272500889363,0.3144485417365068,0.5079436226903731,0.4624474409163404,0.6959826275787188,0.4036964232767046,0.4010199833472106,0.8762886597938145,0.7845043914680051,0.5427775993147018
0.37178922647879054,0.49045643153526974,0.43803610816109795,0.2953166421207658,0.6946162959062789,0.6483618619781581,0.34688412852969813,0.43653081510934394,0.7367119901112485,0.5581933989577299,0.05871484294805994,0.1942141031236361,0.14450496635693688,0.06556894218998795,0.17674388591340262,0.30951130944568406,,,0.140026920164886,0.24627466069679588,0.34471718249733196,,0.35853379152348225,0.25797448165869213,0.6792783763467803,,,,,
,0.43734439834024896,0.639735315742178,0.559941089837997,0.5498222982756351,0.3377739911703199,0.36270691333982474,0.38424453280318094,0.3936959208899876,0.20353213665315573,,0.4641187106428081,0.5206664530599167,0.3991661220996052,0.5831451248628767,0.27308920680754256,0.3975743348982786,0.5553618134263295,0.31648018844115416,0.2905239960822723,0.4759871931696904,0.5108950720750923,0.4456895263708352,0.4414238074525155,0.5230936273281551,0.20251260144298877,0.3586594504579517,0.5120274914089347,0.24341279799247173,0.20344790662811862
0.4070159988257742,0.645643153526971,0.47880075157258406,0.3469219440353461,,0.5821392610951901,0.4096884128529698,0.4349403578528827,0.5352286773794809,0.44701795020266344,0.13446930815027713,,0.29274805083840655,0.16888328470579575,0.22714073691682257,0.30973006081288007,0.27981220657276995,0.31473408892763727,0.20606544965087914,0.1812123968098503,0.4389896833866951,,0.49250460680312774,,0.7761630334920236,0.6410098725030474,,0.69553264604811,0.7722710163111669,
0.5180781838641813,0.22157676348547717,0.5817335185033904,0.4781148748159057,0.6033960773989735,0.3730152583068701,0.2403846153846154,0.3952783300198807,0.419653893695921,0.3338158656629995,0.2006980086224594,0.14411746368227443,0.41631955569796014,0.24987804765805485,0.2525650125830806,0.3071050444065275,0.26658841940532085,0.3934902644580064,0.23908471439387563,0.24898558835875195,0.42974030594094637,0.25142474019443517,0.42078788784302007,0.37762795418297807,,0.2788350666037052,0.2590549542048293,0.500343642611684,0.3735884567126726,0.2567726737338044
0.5699398209305738,0.6390041493775932,0.6617923372273509,0.5564064801178202,,,0.564508276533593,0.6182902584493042,0.6940667490729296,0.34771279675738254,0.2952987066310819,0.34472223954111847,0.514471857310691,0.4519047575219284,0.29263728463573596,0.3444021525134532,0.40657276995305164,0.3365300784655623,0.2563304450239758,0.32051909892262487,0.5414443258626822,,0.5482842771054335,0.5382050166739161,0.650881149252485,0.43751990424001497,,0.6350515463917525,,0.4562587000749546
0.2377317872694359,0.3730290456431534,0.2788987827791848,0.17502209131075114,0.7670132947216008,0.5120439934939199,0.29649464459591046,0.2575546719681908,0.7669962917181706,,0.15233011701909255,0.2088035413679157,0.2902915732137136,0.15737834678644075,0.2476608375814674,0.3487771798573741,,,0.31227391267771515,0.4173254512382818,0.3162575595873355,0.5397251089507209,0.34359280840679324,0.2550021748586342,0.7728221832456362,,,0.5312714776632302,,0.9100546097012528
,0.5921161825726141,0.5637611306265828,0.4452430044182621,0.8828484928261158,0.5042986600573155,,0.5979125248508946,0.7342398022249691,0.4012738853503184,0.20094436460685688,0.3235239104682336,0.346256541706718,0.28061924177857134,0.4229850938891398,0.31246445290283065,0.3945226917057903,0.3231618715489683,0.27631025490031125,0.2587799076535609,,0.6728126047603086,,0.4200376975496592,,0.3608679895893961,0.5815986677768525,0.6347079037800688,0.6163739021329987,0.3170575008030839
0.601252507461226,0.6954356846473028,0.6871170655992158,,0.5446886929050943,0.590659127875455,0.40335929892891914,0.37738568588469185,0.4901112484548825,0.3662420382165603,0.18242660644631487,0.07668807282249515,0.295952152088006,0.28241401209399075,0.2130734980964058,0.338277114231964,0.2736306729264476,0.28023830281894796,0.15874484731218974,0.2624527773891143,0.5770188545001778,0.6329198793161247,0.5527665720404402,0.5900391474554153,0.6659149753612296,0.6937217908874272,0.6339508742714404,,,0.6113074204946997
0.4476246391702138,0.33900414937759327,0.516379380769545,,0.676187968935106,,0.32960077896786755,0.3852882703777336,0.5797280593325093,,0.09135701088072264,0.10147141342976493,0.15230161273096232,0.12990455503502105,0.1595147447893141,0.28905805661285383,0.2084507042253521,0.26349898285382156,0.1923950534197022,0.25554428431509724,0.43685521166844543,0.5108950720750923,0.4098311668907814,0.3899521531100478,0.6132965839806231,0.6074060245330054,0.548917568692756,0.6405498281786942,0.8484943538268507,
0.4774695435197416,0.4929460580912862,0.5417041091414101,,0.5721995524549166,0.44233599256447986,0.3281402142161636,0.29910536779324054,0.5166872682323856,0.19108280254777066,0.14370765756518167,0.17441860465116274,0.24041439709494822,0.1766606227392797,0.2621797767309802,0.2486984293651835,0.2891236306729264,0.3472827666376053,,0.1548027144256331,0.42974030594094637,0.569896077774053,0.4138154290552319,0.37835290706104097,0.7110164536874634,0.39117734266041443,0.5629683597002498,0.6230240549828179,,0.33322625548773965
0.355643622486423,,0.40715627808185606,0.28836524300441824,0.6002369356324866,0.350166524668887,0.3210808179162609,0.2782306163021869,0.5098887515451175,,0.07164853212892629,0.20537439990024312,0.20292641247463422,0.08333256633747205,0.2687616958120927,0.30294876842980273,0.3767605633802817,0.3374019180470793,0.26074703457558673,0.27347138659577447,0.28317324795446464,0.6148172980221255,0.32765575974899147,0.2227055241409308,0.6132965839806231,0.4354333908039666,0.5397585345545378,0.4972508591065292,,0.4945925687975158
0.2959538137873673,0.3614107883817428,0.3171309533534843,0.22403534609720177,0.48966697380544955,,0.06236611489776047,0.14527833001988072,0.2515451174289246,0.25101331789229886,0.02972695545062616,0.6178065964212232,0.04410979386948628,0.03386133328424561,0.17029102406917468,,,0.3382737576285963,0.39597880037015226,0.07714775430250455,0.19103521878335117,0.3617163928930607,0.16958015837442103,0.1307452515586487,0.21581892591664575,0.020755317863849515,0.05030183180682764,0.17226804123711342,0.13237139272271015,0.06938644394474791
,0.6427385892116181,0.4227595784658117,0.3271281296023564,0.5428458602079769,0.12365424831538999,0.05837390457643622,0.14408548707753477,0.3121137206427689,0.14707585408222346,,0.5697986158738075,,0.45650673268967046,0.33361295734658325,0.09502559390996194,0.14225352112676057,,0.0,0.07513642087589197,,0.44183707676835404,0.22476218935205938,0.18616789908655934,0.18959325148250228,0.02637792249151668,0.024958368026644463,,0.0,
0.31797054650423207,0.46099585062240656,0.3644310105383548,0.24488954344624453,0.6445965512702383,0.4109673921462319,0.25876338851022396,0.2703280318091451,0.4079110012360939,0.4119861030689054,0.041675220693902684,0.07207431884780846,0.08416105948947987,0.05392594501560069,0.235787571788088,0.2202607516296977,0.23857589984350547,,0.12383275847564562,0.20045123828179656,,0.46932618169627893,0.2833308431694806,0.2012469189502682,0.750271444082519,0.4340057763477229,,,0.38958594730238394,0.5556269407859514
0.3160135035960663,0.4925311203319501,0.3462952373172128,0.24712812960235642,0.38159799921021453,0.15850824878011,0.07570593962999027,0.10094433399602386,0.4474660074165636,0.17110596409959467,0.052145350030794485,0.14536442421597354,0.08704475061411941,0.06317591510276212,0.10111634509905142,0.09590059937874612,0.10876369327073553,0.19997093868061608,0.12446369984016148,0.034210158108297195,0.2845962290999644,0.6111297351659405,0.259425270182778,0.21846454980426266,0.31930176229850493,0.1943861806920636,0.21700666111573685,0.38213058419243984,0.4482434127979925,0.1740014990898383
0.1941875825627476,0.48298755186722,0.2296381014622989,0.134079528718704,0.9223377649072004,0.3966385252885136,0.25413826679649465,0.2817594433399602,0.5160692212608159,0.5425593514765488,0.05136522274686922,0.332876114470977,0.11374559436078181,0.046792883505600597,,0.168307301920637,0.20305164319248828,0.3013658820110433,0.1196264827122066,0.18759619420735973,0.17467093561010316,0.7817633255112305,0.183325862841775,0.11918225315354501,0.9999999999999999,0.266315985987415,0.4187135720233139,0.4893470790378007,0.4388331242158092,0.4374129992504553
0.5914672929203972,0.6265560165975103,0.6903847724859082,,0.5025668026852705,0.7730617303074897,0.5129016553067186,0.4950795228628231,0.7725587144622993,0.3899826288361319,0.3570519400533771,,,,0.3119958701684197,,0.7607981220657277,0.7666376053472828,,0.5903875752063803,,0.7090177673483072,,0.5313179643323184,0.4470892842228348,0.7875050790129694,0.7537468776019982,0.8567010309278351,0.97396486825596,0.520291251740015
0.30818533196340325,0.43858921161825726,0.35560820194428555,0.23664212076583213,0.6775042780044755,0.4810626597475022,0.23970301850048686,0.30606361829025847,0.5648949320148332,,0.10630260726750153,0.14486564000249388,,0.11287724691437565,0.21675162934761566,0.21019818873867963,0.1709702660406886,0.2778262133100843,0.19576007403045342,0.21181964460612845,0.3361792956243329,0.5357023131076099,0.3122167438617461,0.26170798898071623,0.6834544391547649,0.37898771153402666,0.3813488759367194,0.5127147766323025,0.6819322459222082,0.5085126887247028
0.3028034639659475,0.5020746887966804,0.34008659423249743,0.2285714285714286,0.5858891667763593,0.3304159244055457,0.20104673807205453,0.2610337972166998,0.4239802224969099,0.34192240880138947,0.033791829193184145,0.0785896876363863,,0.035379985089600455,0.10563334839001097,0.12674454215338846,0.1136150234741784,0.19915722173786687,0.06830991839825015,0.0721631453756821,0.2952685876912131,0.5990613476366075,0.2743662532994671,0.20135566188197768,0.6609036999916479,0.39875468092816907,0.38800999167360534,0.552233676975945,0.6675031367628609,
0.5709183423846567,0.32738589211618263,0.6528061432889471,0.5493372606774668,,0.5778793277050577,,0.5014910536779325,0.523485784919654,0.3048639258830341,0.2124409772120714,0.09448843444104993,0.377656733952793,0.2980147079126362,0.2956056010840808,0.4122150763442272,0.43458528951486697,0.4925893635571055,0.3448725498443677,0.23088358751923882,0.5297047314123088,0.3117666778410997,0.49897903282035955,0.5008699434536754,0.8079011108327069,0.5289970459362406,,0.8171821305841925,0.7007528230865746,
0.059445178335534976,0.29585062240663895,0.06470059635650682,0.03440353460972018,0.43925233644859807,0.15510030206800401,0.038656280428432326,0.02940854870775348,0.438195302843016,0.43630573248407645,0.01839458016834325,0.1859529895878795,0.03599273737050092,0.006456571160342019,,0.15540097125607033,0.12425665101721439,0.17195582679453647,0.37557836291747276,0.14754442423394432,0.036784062611170454,0.33322158900435817,0.034115244783106735,0.02066115702479339,0.48884991230268116,0.11905206400105423,0.07160699417152373,0.08810996563573883,0.4830614805520702,
0.3028034639659475,0.37136929460580914,0.3446613838738666,0.23039764359351989,0.8315124391207056,0.40167299202230655,0.2984420642648491,,0.6600741656365884,0.5156340474811811,0.0721001847669883,0.16631336118211856,0.12175584748478054,0.08029526272676232,,0.23087019293870586,0.22730829420970267,0.3530950305143853,0.2008076049465803,0.24032810969637608,0.2753468516542156,0.5340261481729802,0.2609193684944469,0.208133971291866,0.8972688549235782,0.42752660304630963,0.5210241465445462,0.7175257731958764,0.7324341279799248,
0.24800626253730618,0.20414937759336094,0.2797974021730252,0.18014727540500736,0.6643411873107807,0.27705057702734104,0.16046738072054528,0.13663021868787276,0.3800988875154513,0.30312680949623605,0.06245124204475466,0.11509445726042772,0.11652248211043471,,0.24359553461960376,0.13144769654810343,0.18169014084507043,0.16448706771287416,0.1345587616724152,0.1335525395270743,,0.290982232651693,0.19657353453857263,0.14404813687110335,0.6533867869372757,,0.31744379683597,0.2250171821305842,0.3707653701380176,
0.31845980723127354,0.5224066390041494,0.35225880238542606,0.2459499263622975,,0.22306560297420805,0.11565238558909444,0.16819085487077537,0.46291718170580964,0.20903300521134915,0.05021556148634777,0.3094956044641187,0.10445370073694331,0.06165726329740724,0.17693747176872943,0.12652579078619242,0.16392801251956182,0.3440860215053763,0.17935559855304112,0.09280117531831537,0.2568480967627179,0.6637613141133089,0.24199412321330743,0.18616789908655934,0.376096216487096,0.15792710380953429,0.23751040799333886,0.4405498281786942,0.40966122961104146,0.1494806724488703
0.23381770145310432,0.49336099585062243,0.25267543501347933,0.167540500736377,0.44412268000526534,,0.04033592989289192,0.05541749502982107,0.2688504326328801,0.25825130283729014,0.12100184766988296,0.2649167653843756,0.20057673822492794,0.09971559793463355,0.26740659482480483,0.08209738810867567,0.09139280125195617,,0.34024564650458483,0.07644816006716106,0.17965136961935257,0.4592691920885015,0.1622092733701878,0.12008844425112368,0.31178484924413263,0.06463798991884562,0.05748334721065779,0.12766323024054985,0.2722710163111668,0.11157511510868401
0.3257987181368952,0.27510373443983394,0.35470958255044527,0.25231222385861557,0.3188100566012899,0.15959259546123458,0.045204479065238556,0.08563618290258448,0.18108776266996296,0.27707006369426734,0.031081913364812155,0.17557204314483446,0.07390793549076154,0.03565610359966498,0.1783571013744596,0.1041037756485978,0.08442879499217527,0.2312118570183086,0.1128964414907041,0.14483349657198824,0.23977232301672002,0.3744552463962455,0.2274515663130634,0.17090764100333478,0.3151256994905204,0.14376077574373225,0.10928393005828475,0.29505154639175263,0.2449811794228356,0.26812292536674165
0.2426243945398503,0.3539419087136928,0.26076300955804266,0.17325478645066278,0.39462945899697255,0.1089381147858415,0.04800389483933788,0.06704771371769384,0.49938195302843014,0.322524609148813,0.04754670498870868,0.08501153438493672,0.08149097511481364,0.049093871089471594,0.3547138155772085,0.06702541890886818,0.10258215962441315,0.23249055507120023,0.25401699335408423,0.15217923604309502,0.183920313055852,0.3121019108280255,0.1656456994870263,0.12396694214876035,0.3610623903783513,0.06783364997089864,0.09578476269775187,0.21635738831615123,0.38268506900878296,0.20205589463539986
0.5498801311218747,0.3730290456431534,0.6250306347520628,0.5240058910162002,0.8183493484270108,0.500038726667183,0.43135345666991237,0.5268389662027833,0.6378244746600742,0.38042848870874346,,0.3843132364860652,0.44002990494499633,,0.14105955991482222,0.29922999518746995,0.22042253521126762,0.268003487358326,0.39660974173466806,0.3700153910731776,0.45072927783706873,0.40596714716728133,,0.4117007394519356,0.47465129875553325,0.22227957083713115,0.2730016652789342,0.4553264604810997,0.45671267252195724,0.2640539672341793
0.3972307842849454,0.5107883817427386,0.4368107180785885,0.3353755522827688,0.49927603001184684,0.19917124932228328,0.12787244401168452,0.1657057654075547,0.3436341161928307,0.19918934568616087,0.08170806815848901,0.14767130120331687,0.14311652248211043,0.10634244217618202,0.19113376782603086,0.0880255501596885,0.12543035993740217,0.268003487358326,0.06452427021115503,0.0642052609486498,0.36179295624332986,0.659403285283272,0.33512625130733603,,0.5656894679695982,0.19592361164494132,0.28226477935054123,0.5257731958762887,0.34818067754077797,0.2518470928364921
0.22207544400410972,0.375103734439834,0.2414018462543911,0.15640648011782032,0.560879294458339,0.13689876849198357,0.07390457643622202,0.113220675944334,0.5315203955500619,0.26375217139548335,0.08762061178402793,0.18670116590809896,0.15230161273096232,0.07670572209592356,0.42685681099567657,0.07076606728792055,0.10555555555555556,0.25196163905841323,0.5110204425002103,0.13040436546802853,0.17467093561010316,0.35031847133757965,0.156382289954679,0.11635493692909958,0.4487597093460286,0.06579106313350391,0.09446294754371357,0.2170446735395189,0.5461104140526977,0.1622229360745263
0.5983169430989774,,0.6675108242790622,,0.6932999868369094,0.4156145922081945,0.3220545277507303,,0.5296662546353524,0.2793862188766647,0.25292547731471976,0.25961718311615434,0.43575776994553034,0.44039981960257346,0.30618829450861457,0.22758892243076523,0.23043818466353677,,0.22373180785732305,0.1498181054988107,0.647812166488794,0.5403955749245727,0.5960954230788387,,0.761964419944876,0.35559679775095815,0.4037260616153206,0.718556701030928,,0.29692686583145955
