radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.09189517968472805,0.11327800829875512,0.08936537631313857,0.08132210788899281,0.4493093797959737,0.1726176938821924,0.06932457786116322,0.13830779480346436,0.3813131313131314,,0.059051692887696655,0.136271216407355,0.05428073316684729,0.03933721783570146,0.24379018374732103,0.11587356454276607,0.05012626262626262,0.36185383244206776,0.23121430437866286,0.07162500172740213,0.09364820846905536,,0.08228520319749566,0.04701319414238074,,,0.0708226837060703,0.21398625429553267,0.17445298639858076,
,,,0.3497973183660742,0.4935451837140021,0.735804715336214,,0.6499666888740839,0.7378787878787878,,,0.07721888260254596,0.12378080384488527,,0.14481959034536063,0.48995660022276,,0.5734657499363381,,0.12089051034368395,0.4128664495114006,,,0.28842250253733503,,0.6238784990281241,0.5035942492012779,0.8223367697594502,0.6114725014784153,
0.6827005930356327,,,0.7860929217337075,,0.31392616177696914,0.2572701688555347,0.5750832778147901,,,0.2092728195461466,,0.16708288177920183,0.3854499155607034,,,0.0433080808080808,,,,0.8648208469055374,0.6281982942430705,0.7691318687461568,0.8807452515586486,0.4551938189262365,0.25555396931727087,0.2519968051118211,0.6903780068728522,,
0.4541030969638602,,,0.47464920486435924,,0.47881131074217265,,,0.4722222222222223,0.29132998471281946,0.25099688247661855,0.11967379773691654,0.22136361494604914,0.4235139125898549,,,0.06921717171717172,0.28775146422205244,0.12688043599985072,0.0658554786285809,0.7544788273615635,0.5207889125799574,0.7076415674436805,,0.721983754870237,0.36295450302544446,,,0.4037058939483541,
0.47893963201378675,,,,,,0.5227485928705441,,1.0,,,,0.3071667530509353,0.4624178816788831,,0.3431462918154934,0.09424242424242424,0.6103896103896105,,0.22626203999281402,,0.25,,,,,,0.8762886597938145,0.4930021683422039,
,,,0.31262862488306825,,0.6345993480403305,0.3341932457786116,0.5851432378414391,0.6020202020202021,0.42105263157894735,0.05078663089973175,0.13768564356435642,0.0637515902558545,,0.0627129958191336,,0.0677020202020202,0.3442831678125796,0.12426742319608797,0.09729419731078037,0.3945439739413681,0.564765458422175,0.4024260718877523,0.25797448165869213,0.5370798388694444,0.6995420652090357,0.4424121405750799,0.9281786941580756,0.532032328011039,0.7744762719110732
0.5534492371635662,0.43734439834024896,0.5337458627140594,0.5927658247583412,0.37708765911347836,,,,0.32171717171717173,,0.2677082578119335,,0.22970362342741366,0.38346050805046905,0.2839827144011523,,0.12830808080808082,0.4866310160427807,,0.1147755068197836,0.5447882736156351,,0.5002515512326011,0.4414238074525155,,,0.27523961661341856,0.5120274914089347,0.15296668637886857,
,0.645643153526971,0.3919988487552165,0.3672591206735266,,0.5697824274126297,,0.5830113257828115,0.4373737373737374,0.33719152653417783,0.11766838251286885,0.14405056577086278,,0.16223839291240416,0.09015212732319149,,0.0903030303030303,,0.18287356750905226,0.07159045368489422,0.502442996742671,,0.5527978087092627,0.3928519646222995,,0.6410098725030474,,0.69553264604811,0.4853144096195545,0.46729371526293284
,0.22157676348547717,0.48265937544970494,,0.4138304595106979,0.36509741490410125,0.23159005628517823,0.5298467688207862,0.342929292929293,0.25180170342869634,0.17614007105053284,0.10217026166902406,,0.24004633109046059,0.10399465973368933,,0.08603535353535353,0.3447924624395213,0.21217663966553435,,0.49185667752442996,0.19989339019189767,0.47230141427693,0.37762795418297807,0.3587796341543948,0.2788350666037052,0.19880191693290736,0.500343642611684,0.2347723240685985,0.2581231295425396
0.5544629732880529,0.6390041493775932,,0.5890240099781727,,0.6418012281100751,0.5438555347091932,,0.5671717171717172,,,,,0.43412408597777163,,,,0.29488158899923606,,,0.6197068403908794,,0.6154061154899659,,,0.43751990424001497,0.4898562300319489,,0.3703922728168737,0.457246686618213
0.2102995590247858,0.3730290456431534,0.21593034969060299,,,0.5011750435903268,,0.345236508994004,,,,0.14802864214992928,0.12806860481553034,,0.1013245265783649,0.30617966739639746,,0.26585179526355995,,0.16487016845625527,0.36197068403908794,0.42910447761194037,0.3856559897143496,0.2550021748586342,,0.6042213461306158,0.5555910543130991,0.5312714776632302,,0.9102180418982471
0.47285721526686597,0.5921161825726141,0.4668297596776514,0.4713439351418771,,0.493594117201122,0.5668386491557224,0.8014656895403065,,0.30268617602096537,0.1763575726817951,,0.15275879941572826,0.2695779803534956,,0.27430195491031995,,,0.2452125872559633,0.1022345673894117,,,0.47900944714629096,0.4200376975496592,,0.3608679895893961,,,0.38734476641040805,0.318298418127405
0.5869025292716304,0.6954356846473028,,0.6351730589335828,,0.578121446440755,,0.5058627581612258,,0.2762611924000875,,,0.13056589549074119,0.2713021335290321,,0.29696201559319435,0.08830808080808081,0.2455564043799338,,0.103685585174744,,,0.6204371401419866,0.5900391474554153,0.5265139008122566,0.6937217908874272,,,,0.6120136810602821
0.4277459577272035,0.33900414937759327,0.42509713627860113,0.41390707826629247,0.46375372393247266,,0.31754221388367726,0.5164556962025316,0.4737373737373738,0.33173181917449246,0.07960559704197781,0.07193688118811882,0.06719125477076757,0.12479332266421454,0.05333239644450692,0.25375427276567963,0.06727272727272728,,0.1707417223487252,0.100956289816619,0.5,0.4061833688699361,0.4600033540164346,0.3899521531100478,0.48491051971207816,,0.4212460063897764,0.6405498281786942,0.5332150601222156,
0.4586649095240507,,0.4474025039574039,0.4527595884003742,0.3924347747585087,0.43294670608748387,,,0.42222222222222217,0.14413627429569797,,0.12365187411598301,,0.1697097233397289,0.10922952605136492,,0.0933080808080808,0.30430353959765727,,0.06115694484750494,,0.45309168443496806,0.464475375929342,0.37835290706104097,,,,0.6230240549828179,0.6501084171101913,0.3344377939290296
,0.4983402489626555,,0.30526972248207046,,0.34273368205594723,,0.37295136575616256,0.41666666666666674,0.24656038436339833,0.06220546654099905,0.14559759547383305,0.08952551477170995,0.08005375821183211,0.1128131258124583,0.2659484579636671,0.12159090909090908,0.2956455309396486,0.23140094815036022,0.10803863853074086,,0.48880597014925375,0.3677679020627201,0.2227055241409308,,,0.41421725239616614,0.4972508591065292,0.39936920954070565,0.49551090209491244
0.2706168584317501,0.3614107883817428,0.24960425960569865,0.2371686934830059,0.3358310011736029,0.0692896671973315,0.0600844277673546,0.19473684210526315,0.2055555555555556,0.18934265123389404,0.025193938954542167,0.4379862093352192,0.01946001978985063,,0.059199662720022486,0.02541575450320698,0.03391414141414141,0.2964094728800611,0.35141289335174886,0.03047828310047953,0.21864820846905542,0.2875799573560768,0.19034043266812,0.1307452515586487,0.17063989962358844,0.020755317863849515,0.03860223642172524,0.17226804123711342,0.08318549181943624,0.07107738349722115
0.3699629986314562,0.6427385892116181,0.34263922866599505,0.3463049579045837,0.372302970118263,0.12102948980365401,0.05623827392120075,0.19313790806129244,0.2550505050505051,0.1109412535488099,0.3986079895599217,0.40395155586987275,0.3449088253310088,0.4385449915560703,0.1481221234585251,0.08341974881898837,0.04590909090909091,0.4881588999236058,0.0,0.029683678122797562,0.28745928338762217,0.3512793176972282,,0.18616789908655934,,0.02637792249151668,,0.09962199312714777,0.0,0.0
0.29342592123270306,0.46099585062240656,0.29126493020578503,0.2592454006859994,0.4420872077277241,,0.24929643527204504,0.36235842771485677,0.33333333333333326,0.31076654291329997,,0.05109618104667611,0.03712952928426707,,,0.19335945001344243,0.07699494949494949,0.3213649096002037,0.10989585277539288,0.07919102303663475,0.30944625407166115,0.37313432835820903,0.31801665828162556,0.2012469189502682,0.5932113847982565,0.4340057763477229,,0.7759450171821306,0.24482554701360149,0.556434373663959
0.29139844898372946,,0.2752914088358037,0.26161521671343935,0.26171346032319215,0.15514365855507545,0.07293621013133209,0.13530979347101932,0.3656565656565657,0.12906748198296603,0.04498658739940549,0.10305427864214993,0.038401733967865066,0.06069019177888399,0.021536731897551203,,0.0351010101010101,0.175222816399287,0.1104557840904849,0.01351519422909498,0.3257328990228012,0.48587420042643925,0.29118452680418133,0.21846454980426266,0.2524598824539391,0.1943861806920636,0.1665335463258786,0.38213058419243984,0.2816873644786123,0.17550235143223603
0.1651883014851233,0.48298755186722,0.17254281191538345,0.1419395073277206,0.6325719960278053,0.38821924039117583,0.24484052532833023,0.37768154563624246,,0.4092596636820267,0.04429783223374176,,0.05018140696414269,0.04495176792014076,0.18961458735902748,0.14775127702884358,0.06553030303030302,0.2640692640692641,0.10616297734144614,0.07411246078797176,,0.621535181236674,,0.11918225315354501,0.7906623522419598,0.266315985987415,,0.4893470790378007,,0.43843522873022667
,,,,,,,,,0.29416903253985605,0.31418110635829766,,,0.4336819954199418,0.13635245757650283,,0.24553030303030302,,0.8482586136100639,,,,0.7098775784001341,0.5313179643323184,,,0.5784345047923323,0.8567010309278351,,0.5211628901239846
,,0.28349402791768585,0.25051449953227317,0.4646564954410039,0.47085133803350776,0.23093339587242026,0.41025982678214523,0.4616161616161616,0.3900414937759338,,0.10270067185289956,0.07868821561513453,,0.08449566103362259,,0.05517676767676768,,0.17372802269588267,0.08368226856266325,0.38477198697068393,0.42590618336887,0.35043881715020403,,,0.37898771153402666,,0.5127147766323025,0.4285432682830673,0.5094057289439933
,0.5020746887966804,0.26982299611454885,0.24197068911755537,0.4018235984472331,0.3234023197634751,,,0.3464646464646466,0.257916575671544,0.028782715870369027,,0.027187485275408756,0.03398792208596009,0.023996065066929,0.11126473864116451,0.03666666666666667,0.17450980392156862,0.06062189704729551,0.028509044677528572,0.3379478827361564,0.4762793176972282,,0.20135566188197768,0.5225516740408109,0.39875468092816907,,0.552233676975945,,0.43971782813168026
0.5554767094125398,0.32738589211618263,0.5452583105482802,0.581540380417836,,0.5656129178985672,0.46294559099437144,0.6722185209860093,,,0.18650764880736606,0.06698638613861387,0.16661169485935073,0.28628900343946456,,0.36186964704074975,,0.43162719633307867,0.3060584568292956,0.09121374182938796,,0.24786780383795315,0.5600648443177372,0.5008699434536754,0.6387769926698803,0.5289970459362406,,,0.44037058939483553,
0.025596837143291584,0.29585062240663895,0.0272701108073104,0.03642033052697226,0.3012548523968583,0.15180805094382532,0.037242026266416504,0.03942038640906063,0.3580808080808081,0.32911115964184345,,0.13182903111739747,0.015878999198982245,0.0062025305263530214,0.2213751185749921,0.13642124668740638,,0.15067481538069774,0.33330844749710703,0.058289457319348294,0.0421009771986971,0.2649253731343284,0.03829168762926938,0.02066115702479339,0.38651522155451373,0.11905206400105423,0.054952076677316296,0.08810996563573883,0.3035679085353834,0.2036126549807611
0.27771301130315773,0.37136929460580914,0.2738523528565261,0.24390396008730902,0.5702807619391532,0.3931468425441589,0.2875234521575985,0.48900732844770156,0.5393939393939393,0.3889495523039965,,0.1179057637906648,0.053715308863025966,0.07713596053015499,0.13579032428064503,0.20267311902292892,0.07335858585858586,0.3093964858670741,0.17820747321661878,0.09494493042024238,0.3151465798045603,0.4245735607675907,,,0.7094367034273261,0.42752660304630963,,,0.4602799132663119,0.6718683197947841
0.2209437883318972,0.20414937759336094,0.21672183047920568,0.1907078266292485,0.45562878035569204,0.2711697369418543,0.15459662288930584,0.18314457028647568,0.31060606060606066,0.2286525442236298,0.0540854056405423,,0.05140649295575556,0.05777239409720687,0.09911112672592488,0.11539347851134923,0.05863636363636363,0.14413037942449708,0.11941468513195713,,0.2373778501628664,,0.2206383811280675,0.14404813687110335,0.5166083338836427,0.20679544481171966,0.24361022364217252,0.2250171821305842,0.23299822590183328,0.2989525438221463
0.2939327892949465,,0.28054396316016683,0.2603679451200499,0.3149769793265325,0.21833068000909717,0.11142120075046903,0.22544970019986676,0.37828282828282833,0.15767634854771795,0.04328282462118466,0.21941301272984437,0.04608208076143807,0.059231292938045424,0.06281839581210692,0.11107270422859777,,0.30150241914947795,,,0.2939739413680782,0.5277185501066098,0.2716194309352116,0.18616789908655934,0.29736511919698866,,0.18226837060702875,0.4405498281786942,0.2574413561994876,
0.20624461452683862,0.49336099585062243,0.19283350122319753,0.1773620205799813,0.3045951069784238,0.11477522553256007,0.038860225140712946,0.0742838107928048,0.21969696969696972,0.19480235859357964,0.10577829333720001,0.18780940594059403,0.08848890354803751,,0.11207532586164494,0.0720705150362945,0.02949494949494949,0.18958492487904255,0.3019522938519542,0.030201898760416235,0.20561889250814336,0.36513859275053306,0.18206719212924144,0.12008844425112368,0.24651654229677072,0.06463798991884562,0.044113418530351445,0.12766323024054985,0.17110191208357972,0.11318939717828136
0.30153581022859743,,0.28270254712908327,,,0.15620498824956408,0.04355065666041276,0.11479013990672883,0.1479797979797981,0.20899759772876192,0.02639019792648445,0.12446958981612448,,0.034253176420658005,0.0635913290939114,0.09138917694050774,0.027247474747474743,0.20259740259740258,0.10019037664713129,0.057218468001603025,0.2744299674267101,0.2977078891257997,0.2552965509530996,0.17090764100333478,0.24915802681106775,0.14376077574373225,0.08386581469648563,0.29505154639175263,0.15395229647151593,0.26945275758871323
0.21536823964721974,0.3539419087136928,0.19995682832062156,0.1834112878079202,0.27065089825765104,0.10662572966416493,0.04624765478424015,0.08987341772151898,0.40808080808080804,0.24328455994758702,0.040926556949177115,0.06026785714285714,0.035951561984639314,0.04716222070929009,0.15961072269261845,0.05883934401044667,0.033106060606060604,0.20371785077667431,0.2254283474560454,0.06012050357226761,0.21050488599348527,0.24813432835820892,0.18592431102912405,0.12396694214876035,,0.06783364997089864,0.07350638977635783,0.21635738831615123,0.24048886260595315,
,0.3730290456431534,,0.5547240411599625,0.5612530468538413,0.4894246076870593,0.4155722326454034,0.7061958694203864,,0.2869622188250711,0.2607482056115421,0.2724540311173974,0.19412901097865526,0.406758680448103,0.04328426378104909,,0.07113636363636364,0.2348357524828113,,0.14617967745947516,0.5158794788273616,,0.4734194197551567,0.4117007394519356,,0.22227957083713115,0.20950479233226837,,0.28700965897890796,
0.37553854731613356,0.5107883817427386,0.3550151100877824,0.3550358590583099,0.34242123318588075,0.19494352209840043,0.12319418386491557,0.22211858760826117,0.28080808080808084,0.15025114653854565,0.07108678315087363,0.10468971004243281,0.06313904726004807,,0.07054772863015142,0.07727464761685295,0.04047979797979798,0.2348357524828113,0.057262309156743435,0.025365172809308625,0.4140879478827362,,0.37615294314942144,0.30622009569377984,0.44726936538334533,0.19592361164494132,0.21661341853035146,0.5257731958762887,,0.2532064985036341
0.19407978103299706,0.375103734439834,0.18290401496618214,0.1655753040224509,0.3846709397851405,0.13399287392919412,0.07120075046904316,0.15176548967355097,0.43434343434343436,0.1989517361869404,0.07630682230116727,0.13235944130127297,0.06719125477076757,0.07368765417908203,0.19888978674068086,0.062123132465337794,0.03406565656565656,0.2207792207792208,0.45350703647019297,0.05151804098779764,0.19991856677524433,0.2785181236673774,0.1755268600816144,0.11635493692909958,0.35481740738294915,0.06579106313350391,0.07249201277955271,0.2170446735395189,0.34318943425980686,0.16374519025224465
,0.36763485477178415,0.5582098143617786,0.6289367009666355,,,0.3102720450281426,,0.4328282828282829,,,,0.19224426329925082,0.42307182203202504,0.13319045778730282,0.19979260283442796,0.07436868686868686,0.3916475681181564,,,0.7414495114006514,,0.6690703784448544,0.710381325213861,0.602456580598296,0.35559679775095815,,0.718556701030928,0.38872462054011436,
0.35577069288864105,0.4929460580912862,0.34271118146495894,,0.5513225602599983,0.4439390493518308,,,0.48838383838383836,0.38480017471063577,0.11172333792503442,0.17454915134370574,0.09320077274654856,0.14716310489040574,,0.2525060490839959,0.06494949494949495,0.32391138273491216,0.1920191123222218,,0.4047231270358307,,,,0.433401571683286,,,0.6302405498281788,0.42046126552335905,0.5810175288584865
0.27163059455623706,0.3983402489626555,0.24960425960569865,0.23928905519176802,0.25250519093617413,0.07016147373209004,0.0016228893058161352,0.027761492338441038,0.3833333333333334,0.11028608866564782,0.10498078735590516,0.18869342291371993,0.0866041558686331,0.11564204811713631,0.16948318870112072,0.06088451050428237,0.0017474747474747474,0.10611153552330023,0.26163723916532905,0.07238505866257619,0.25651465798045603,0.2726545842217485,0.2226507909888758,0.15909090909090906,0.20425279006801816,0.03801847113473387,0.0014736421725239617,0.03817869415807561,0.1722846441947566,0.08390337751175725
0.046986669369962986,0.08630705394190863,0.046193696934810735,0.05051449953227315,0.40525413017965156,,0.04833489681050657,0.05195869420386409,0.31464646464646473,0.4784887530028392,0.015043862828971223,0.048488330975954744,0.013617301983696935,0.006719776479013957,,0.0796750777739371,0.05002525252525253,0.146218487394958,0.2429728619955952,0.06540635407597806,0.06421009771986969,0.0900852878464819,0.053049359941863716,0.03251413658112222,0.6744370336128904,0.10609371739822757,0.09329073482428116,0.15185567010309278,0.3262369406662725,0.3764429243266354
0.1256525926301384,0.2145228215767635,0.11965750467693187,,0.5486142457344045,0.23209006140550376,0.025422138836772985,0.08594270486342438,0.8499999999999999,0.4289146101768946,0.14550859131443486,0.23886138613861385,0.12038825802195732,0.12298075137711208,0.17029125531391626,,0.019356060606060606,,0.6336182761581246,0.17475090861351797,0.125814332247557,0.14472281449893393,0.10872603275756049,0.06647817891837031,0.3719870567258799,0.07837603364777457,0.017316293929712463,0.0886254295532646,0.3926670609107038,0.26891834117144076
,0.46763485477178424,0.04849618650165488,0.04883068288119739,0.6470163401643043,0.26628003942081724,0.07035647279549719,0.061685542971352425,0.3878787878787878,0.3845817864162484,,0.37721004243281475,0.08179804928615181,0.05122945384132485,0.32544004497066364,0.28198333141298926,,0.23577794754265344,0.47945052073612304,0.07438884512803504,0.06657166123778502,0.4003198294243071,0.06512381910671367,0.032151660142090754,0.6123621475269099,0.15649948935329067,0.0718929712460064,0.0954639175257732,0.277350680070964,0.23599828986746474
,0.5161825726141078,,0.3131898971000936,0.4718786675092534,,,0.5764823451032645,,,0.21358660189951426,,,0.23863164130540498,,0.6558743326804164,,0.47058823529411764,0.17018179103363323,,0.39657980456026065,0.4661513859275055,,,0.6130225186554843,0.6560547325419226,0.5528753993610225,0.6134020618556701,,0.6216331765711842
0.07511784682447159,0.17219917012448127,0.08116275723125627,0.07321484253196132,0.22190123679696666,0.2582442574482602,0.14043151969981238,0.145236508994004,,0.4295697750600569,0.10708330312477343,0.420968882602546,0.08721669886443953,0.07390869945799697,0.21329445244703643,,0.10888888888888888,0.3972498090145149,0.6352980701034007,0.17022511504498156,0.08469055374592832,0.1921641791044777,0.08485661579741743,0.04527330723502973,0.17955490985934092,0.15430315942060818,0.1115814696485623,0.17481099656357388,0.3384585058150996,0.31915348439504065
0.2528764762532313,0.5863070539419086,0.2501798819974096,,0.5377809876320303,0.4048972784474263,0.2645403377110694,,0.4267676767676768,0.348110941253549,0.11277459580946855,,0.1022475616076898,0.13111521764118161,,0.23263048738333914,0.07507575757575757,0.3284950343773873,0.15804994587330623,0.09349391263491011,0.37296416938110744,0.5716950959488273,0.3431717815417295,0.25485718428302157,0.7523608267846527,0.41599587089972656,,,0.358367829686576,
0.3593187693243448,,,0.3272840661053944,,0.48715032977029793,,0.6015323117921385,0.4510101010101011,,0.08819691147683609,,0.07977194553079209,0.12572171283565725,0.14179812388012508,0.2001766716595614,,0.30150241914947795,0.20751054537310087,,0.3819218241042345,0.5695628997867804,0.35882385823690527,,,,0.24153354632587862,0.554639175257732,0.3461462645377489,0.36415134672937155
0.08991839424197878,0.46887966804979253,0.0877104619369693,0.07851574680386651,0.4673648099665975,0.22117352740504886,0.050938086303939964,,0.3318181818181818,0.41559292421926197,0.04375407815558617,0.36483380480905236,0.04254817886255478,0.03270585946825347,0.27590204827319675,0.14688712217229327,0.04328282828282828,0.23766233766233766,0.2782485348463922,0.11546646766994184,0.1009771986970684,0.5207889125799574,0.09290625524065071,0.05274032187907786,0.5522683748266524,0.15276572846773043,0.07517571884984026,0.2239518900343643,0.2588212103291938,0.3962163317657119
