radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.4282962207490509,,0.43248100645372123,0.24462378352717778,,0.6313987022350398,0.5160579345088161,0.4359976317347543,,,,0.29472577536358857,0.30205228158679204,0.1314446649969342,0.2717945138549591,0.43442008205761684,0.39607351712614874,,0.25292252354583755,0.5234877808570578,0.4168853893263343,0.8784313725490198,0.43247843183285395,0.2747571407858489,,0.8790980463248317,0.7484819431128156,0.5883161512027492,,0.8450192389910218
,0.4368972746331235,0.41622416469242707,0.25682411583194875,0.5281633589537685,0.23711247296323001,0.23284005037783376,,0.28494041170097506,0.24713103816386472,,0.38540388995969865,0.3473400596193534,,0.2795421232637677,0.09493978029734856,0.16691729323308271,0.3180384284485231,0.14714373609730705,0.13630013055129292,0.48731408573928264,,0.428370209519338,,0.64503129555003,,0.3104293171407265,0.5529209621993127,0.4704370179948585,0.28986746472851643
0.5183863108391409,0.4599580712788259,0.5253655747079488,0.3110847377165915,0.738442124584146,,,0.6086441681468324,,0.6298372030958101,,0.31224811634834415,0.4417851410227013,0.24383983039398063,0.3708382773783765,,0.2663324979114453,0.37195296816747925,0.2131667376591415,0.371865051189849,,0.6770053475935829,0.5070133223780738,0.40952588081774677,,0.5522304806793938,0.5096409928624693,,,0.6323215049166311
,0.521593291404612,0.7042725267543501,0.5300261096605744,,0.37545061283345355,0.4656801007556675,,0.2827735644637053,0.10648518815052044,,0.28771683896968636,,0.5463662533905616,0.3337055908424653,0.17556359465301982,0.2832915622389307,0.43619156868368225,0.13436509063372618,0.12622248688761137,,0.655614973262032,,,0.6861870873703165,,0.5722808138915522,,0.38656812339331603,0.22563061137238138
0.37163578673012626,0.1949685534591194,0.3567518993546279,0.20071208165202942,0.518068142709648,0.27897440519105987,0.209823677581864,0.28306690349319125,0.44691224268689045,0.20549773151854844,,0.1876642719467321,0.1843900481540931,0.08473026199557278,0.47106861171215186,0.1278069440155292,0.19941520467836257,0.3771149985661027,,0.16092164632051484,0.3140857392825897,0.24135472370766498,0.2892775397617231,0.19066260693054948,0.6244533996398868,0.209186875095871,0.2546074358154895,0.4426116838487973,0.4537275064267352,0.1875801624625909
0.34557198708142106,0.25157232704402516,0.3418021403480108,0.17873249465938762,,0.48494953136265323,0.14382871536523928,0.18413262285375961,0.49133261105092096,0.4843875100080066,0.06727521679598354,0.16974767828981954,0.08765191469846367,0.038535485278987355,0.16639910658197807,0.1761150571315128,0.1418546365914787,0.1861198738170347,0.21056368024989355,0.17523648107006254,0.2874015748031497,0.285204991087344,0.26809085040201897,0.16141075830071044,0.5147046214524565,0.34905384111224225,0.20134228187919462,0.2502749140893471,0.5202442159383033,0.28634031637451907
0.14295427502974672,0.11446540880503137,0.13520137243689245,0.06190363161642534,0.570953309624871,0.20520908435472246,0.09307304785894206,0.12291296625222026,0.4089924160346695,0.5094742460635178,0.15134641716111363,0.270106886280007,0.16303600091722087,0.04388763601218004,0.5509178474209534,0.12471875413596858,0.16583124477861322,0.40751362202466307,0.2931515925978513,0.23742012322209752,,0.1130124777183601,0.08639004636422326,0.04701319414238074,,0.12203148749843123,0.09446042399062533,0.21398625429553267,0.28438303341902305,0.24251817015818722
,0.19077568134171902,0.47961767829425705,,0.6271653091659976,,,,,0.5433680277555377,0.29876768598813325,0.15305764850183987,0.37442673698692963,0.19567047379524644,0.35429608431632587,,0.5385129490392648,0.6458273587611127,,,0.4435695538057744,0.23493761140819958,0.43834732085216266,0.28842250253733503,0.581582783160422,,0.6716735911366783,0.8223367697594502,,0.47477554510474573
,,,0.5983859482554,0.47780199609957574,0.37319754866618604,0.3454030226700252,0.5110716400236827,0.3840736728060672,0.07526020816653345,0.5296211775445001,0.3359032766777642,0.5061339142398533,0.45070305436330194,,0.10563815238011207,0.14327485380116958,0.29767708632061946,0.06976193856784516,0.12507730010764756,,,,,0.5910143187859042,0.3245108839648032,0.33610312133802067,0.6903780068728522,,0.21611799914493368
0.5478497365289816,,,0.3613102302397342,,0.5692141312184571,0.4801637279596977,,0.5065005417118092,0.3560181478516147,,0.23720869108112844,0.6712336620041276,0.4954428774825145,0.30257555664130664,0.1743503772003353,0.22898913951545533,0.3240607972469171,0.16086894789152353,0.21829550399670186,0.8105861767279092,,,0.7357546759460634,,,,,0.6580976863753213,0.4339461308251391
0.5756133491982549,,0.589902785720121,0.36515547116069313,0.7567970632098199,,0.7018261964735516,,,,,0.2697564394603119,,0.5411699905428016,,0.38578109145453754,0.3117794486215539,0.6874103814166906,,,,0.3176470588235294,,0.4624474409163404,0.7144816942467632,0.5126270725551172,0.41046127623308826,,0.8036632390745501,
0.43056263810980794,0.4955974842767295,0.43803610816109795,0.23797768810823638,,0.7544160057678444,0.4486775818639798,0.5200118413262286,,,0.13053400273847554,0.27291046083756787,0.19184246732400828,0.07168764224769547,0.19117749703357298,0.30372347465478455,,0.38772583882993983,0.1575559657342989,0.32250750097340875,0.4238845144356957,,,0.25797448165869213,,0.8883016552551214,,,,
0.6589041872060739,,,0.4512224068359839,0.4791786164965012,0.3930245133381399,,0.4577264653641208,0.34507042253521114,0.1876167600747265,0.6767685988133271,0.652181531452602,,0.44836473608181004,,0.26699607358715316,,0.5480355606538572,0.35609825358512004,0.38045395203957766,,0.526559714795009,0.5252068783379307,0.4414238074525155,0.5369973420217783,0.2571572004295018,0.3671034409289443,,0.249357326478149,0.20489525438221468
0.4713581506034336,0.652410901467505,0.47880075157258406,0.2795632565867553,0.6374899621429392,0.6773612112472964,0.529911838790932,0.5181172291296625,,0.4120629837203098,0.2989502510269283,,0.390764732859436,0.18834374317990502,0.24568995602708174,,0.2987468671679198,0.3105821623171781,0.231861422689195,0.23730560454410113,0.5398075240594926,0.8634581105169341,0.580374435119432,,,,0.674869500372856,0.69553264604811,0.7911311053984574,
0.5999773358263925,0.2238993710691824,0.5817335185033904,0.3852836458580584,,0.4340302811824081,,,0.3678223185265438,0.30771283693621587,0.44618895481515275,0.20251445593131243,0.5565810593900482,0.27979796930047907,0.27319047951420394,0.30129703974941546,0.28462823725981623,0.38829939776312017,0.26901415116664307,,0.5284339457567806,0.25062388591800355,0.49586243324138746,,0.4658321186658664,,0.2651539362948759,0.500343642611684,0.38271208226221076,0.2581231295425396
0.6600373958864523,,0.6617923372273509,0.4483740802278662,0.6168406561890559,,,,0.6083423618634886,0.3205230851347747,0.6565038795070742,0.48440511652356755,0.6882882366429718,0.5079139083171383,,0.3389067807826356,0.43408521303258146,0.33209062231144254,,,0.6657917760279966,0.7672014260249553,,,0.6681814284489412,0.5555772475631355,,0.6350515463917525,0.6037917737789201,0.457246686618213
0.27531304889795455,,0.2788987827791848,0.141039639211963,0.6684639210737641,,0.38350125944584385,0.3068087625814091,,,0.3386581469648562,,0.3874684705342812,0.1753530860605053,0.26788581000907385,0.34331848061057924,0.3512949039264829,0.2993977631201606,0.351365421931942,0.5465060351343304,0.388888888888889,,0.4048946534421034,0.2550021748586342,0.793363628568979,,,,,
0.5688140971159839,,,0.3587942084025635,,0.5867880317231435,0.7610201511335013,,0.6435536294691223,0.36989591673338684,,,,0.3145090051235152,,0.30670137203864656,0.4212197159565581,0.31889876684829366,0.31089971129726923,0.3388836719268913,0.5664916885389326,0.6987522281639931,0.5029051000645577,0.4200376975496592,,0.45824211069431475,,,0.6314267352185089,0.318298418127405
,0.70272536687631,,0.4835034417279849,0.4747046002064931,0.6872746935832734,0.5217254408060453,0.44955595026642986,0.4295774647887324,0.3376034160661865,0.40556823368324957,0.10776239705624671,0.3950642054574639,0.3165355476341415,0.2304739303413136,0.33273040102351437,0.29214703425229743,,0.17861706659094137,,0.7095363079615049,0.6563279857397504,0.6513879922530665,0.5900391474554153,,0.8809108783868586,,0.6134020618556701,,0.6120136810602821
0.5183863108391409,0.3425576519916141,0.516379380769545,,0.5893082482505448,0.615176640230714,0.4263224181360201,,0.5081256771397616,0.40539097945022706,0.20310360565951618,0.14258804976344838,0.202304517312543,0.14433139685937874,0.17254135548265517,0.28309877795914773,0.22255639097744362,0.26002294235732726,0.21647971981636618,0.3346464808410251,0.5371828521434823,0.526559714795009,0.4829508773989083,0.3899521531100478,0.6295978736174227,0.7713042629443184,,0.6405498281786942,,0.7295852928601967
0.552949175590685,0.49811320754716976,,0.34464751958224543,0.49868073878627983,0.5146899783705841,0.4244332493702771,,0.4528710725893824,0.17614091273018428,,0.24509374452426844,0.32054001375831237,0.1971254273926192,0.28359042367557763,0.24240084704636697,0.30868838763575607,0.34270146257527967,,0.202720963789194,,0.5893048128342246,0.48764598861435526,0.37835290706104097,,0.49672992985734415,0.576222435282838,0.6230240549828179,,0.3344377939290296
0.41186469488356275,0.5035639412997901,0.40715627808185606,,,0.40744412400865176,0.4153022670025189,,0.44691224268689045,0.30130771283693636,0.15928799634869917,0.2885929560189241,0.270236184361385,0.09174521684004863,0.29070984853772597,0.2971059249128689,,0.3329509607112131,0.2933882341805102,,0.3482064741907262,0.6370766488413546,,0.2227055241409308,0.6295978736174227,0.5529277237801733,,0.4972508591065292,0.6510282776349613,0.49551090209491244
0.3427389653804748,,0.3171309533534843,,0.4267523230469198,0.08237202595529922,0.08066750629722921,0.17306098283007695,0.2204767063921993,0.2313851080864695,0.0660885440438156,,0.057125659252465044,0.035885391226629815,0.18419766873734908,0.02081219393832444,0.11219715956558061,0.3338112991109837,,0.1010283777284075,0.23490813648293968,,0.1998356711074593,0.1307452515586487,0.221555345965875,,0.051486097794822626,,0.13560411311053977,0.07107738349722115
0.453793416057567,0.6494758909853247,0.4227595784658117,0.263612627581296,,,0.0755037783375315,0.17164002368265244,0.27356446370530874,0.13557512676808137,,0.8006833712984056,,,0.36085712291477634,0.08743989058984428,0.1518796992481203,0.5497562374533984,0.0,0.09839444813449072,,0.45311942959001783,0.2648629614413992,0.18616789908655934,0.19463259881677097,0.03349555856144804,0.025545967827847023,0.09962199312714777,0.0,0.0
0.36823616068899084,0.4658280922431865,,0.19734156183242346,0.561775840312034,0.47819033886085077,,0.32202486678507997,0.35752979414951236,0.37977048305310923,0.09265175718849837,0.1012791308918872,0.11086906672781474,0.05854109724286294,0.2550429259440218,0.2137247981647329,,0.3619156868368225,0.1393345638695632,0.26249971370330505,0.33245844269466324,0.48235294117647054,,0.2012469189502682,0.7702134956700678,0.5511148917181465,0.5358474485991265,,0.39910025706940866,
0.3659697433282339,0.49769392033542964,0.3462952373172128,0.1991455020175647,0.33256854422393023,0.18443583273251624,0.09792191435768262,0.1202486678507993,0.39219934994582883,0.1577261809447561,0.11592879963486989,,0.11473859206603992,,0.10937390940182873,0.08832223055543302,,0.19733295096071124,0.1400444886175399,0.044799706832184344,,0.6331550802139037,0.30571042901578727,0.21846454980426266,0.3277887336019891,0.24683800253796492,0.2221156919143496,0.38213058419243984,0.4591902313624677,0.17550235143223603
0.2248852626211117,0.48805031446540875,0.2296381014622989,0.1080465226679326,,0.46151766402307143,,0.33564239194789813,0.452329360780065,0.5001334400854018,,0.4677588925880497,0.15056753038293974,0.050486889828835105,0.4432888950931807,0.16133586270790137,0.2167919799498747,0.2973903068540293,0.13460173221638508,0.24566546803783698,0.21478565179352588,0.8146167557932265,0.21603380480075118,0.11918225315354501,,0.33817684874008175,0.42857142857142855,,0.4495501285347042,
0.6849679868547793,0.633123689727463,0.6903847724859082,,0.4379947229551452,,,,0.6771397616468039,0.35948759007205777,0.7937927886809675,,,,0.33747469812242614,,0.8122807017543859,0.756524232864927,,,,0.7372549019607844,,0.5313179643323184,0.45897282002915196,1.0,,0.8567010309278351,0.9977506426735218,0.5211628901239846
0.3569040738852059,0.44318658280922424,0.35560820194428555,0.19069546641348212,0.5904554319146497,0.5597512617159337,0.31004408060453403,0.3645944345766726,0.4951245937161429,0.47664798505471073,0.23633044272021902,0.20356579639039776,,0.12510522432266713,0.23445243247016126,0.20357788856046236,0.18253968253968256,0.2741611700602237,0.22026598513890863,,,,0.3679206526204589,0.26170798898071623,0.7016205093029239,0.4812511330200388,,0.5127147766323025,0.6985861182519278,
0.35067142614312424,0.5073375262054505,0.34008659423249743,,0.510611448892968,0.38446286950252345,0.260044080604534,0.31095322676139725,0.37161430119176597,0.3151854817187085,0.07512551346417158,0.11043455405642191,0.08062944278835132,0.037600157966390574,0.11425978920918547,0.11942471434243615,0.12130325814536341,0.19652996845425869,0.0768611860476123,0.09450081308261377,0.3630796150481191,0.6203208556149733,0.3233170960737133,0.20135566188197768,,,0.3971449877490146,,,
0.6611706045668309,0.33081761006289306,0.6528061432889471,0.4426774270116307,0.6569920844327178,0.6724044700793079,0.621536523929471,0.5973949082297217,0.4588299024918744,0.2810248198558849,0.47229575536284796,,0.5047007567071773,0.3341508786880476,0.3197459342500174,0.4072881281157631,0.46399331662489557,0.4860911958703757,0.38804486724407217,0.3023522136460457,,0.314795008912656,,,,0.6717379481530031,,,0.7178663239074549,0.39343736639589577
0.0688424273329934,0.2989517819706498,0.06470059635650682,0.02772371231901259,0.3828151887117127,,0.049999999999999996,0.03503256364712848,0.3840736728060672,0.4021884174005874,0.04089456869009582,,0.04623366200412751,0.004941645968219659,0.5063865428910449,0.1483213482154674,0.13266499582289054,0.16968741038141671,,0.19321591351549436,0.045231846019247623,0.3376114081996435,,0.02066115702479339,0.5018434365086172,0.15117624911101507,0.07329285181634175,0.08810996563573883,0.49485861182519275,
0.35067142614312424,0.37526205450733746,0.3446613838738666,0.18566342273914077,0.7246759206148906,0.4673756308579669,0.38602015113350124,,0.5785482123510292,0.4753135842006939,0.16029210406207212,0.2337042228841774,0.16131621187800965,,0.3363579255950303,0.2244231702474964,0.24269005847953218,,0.22594538312272236,0.31472023086965484,0.33858267716535434,0.5511586452762923,0.30747109572157993,0.208133971291866,,,0.5332907212101843,0.7175257731958764,0.7503213367609253,0.6718683197947841
0.2872117400419288,0.20628930817610064,0.2797974021730252,0.1451697127937337,0.5789835952736034,0.32236842105263164,0.20755667506297232,,0.33315276273022754,0.2794235388310651,0.13884071200365128,0.16173120728929388,,0.06555605208733879,0.26348851818245267,0.12416729165747564,,0.16231717809004878,0.1514032845851673,0.17489292503607337,0.2550306211723535,0.29269162210338673,0.23164504959211218,0.14404813687110335,0.670753665437709,0.262595696615582,0.32491743901139875,0.2250171821305842,0.37982005141388164,0.2989525438221463
,,,0.19819605981485877,0.400252380406103,0.2595529920692142,0.14959068010075566,,0.40574214517876483,0.19268748331998964,0.11163852122318575,0.4349045032416331,0.13809905984865858,0.06727081882709955,0.1913868918824597,0.11920412935103897,0.17502088554720135,0.3395468884427875,0.2018079416915141,0.12152722108975972,,0.6891265597147951,0.28516931744820706,0.18616789908655934,0.38609277201406156,0.20054106064620494,0.24310216256524977,0.4405498281786942,0.41966580976863754,0.15102607952116287
0.27078021417644055,0.49853249475890976,0.25267543501347933,0.13501068122478044,0.3870597682689,0.13644556596971885,0.05217254408060454,0.06601539372409711,0.2356446370530877,0.23805711235655225,,0.37226213422113197,0.26708323778949783,0.11024391257807384,0.289244084595519,0.07440331759827061,0.09757727652464494,0.21350731287639807,,,0.2209098862642171,0.4716577540106951,0.1911497153588826,0.12008844425112368,0.32007202263568546,0.08207945782376486,0.05883668903803132,0.12766323024054985,0.2789203084832904,0.11318939717828136
0.37730183013201885,0.2779874213836477,0.35470958255044527,0.20332304770947068,,0.18569754866618604,0.05846977329974811,0.10201302545885138,0.15872156013001082,0.2554043234587673,0.06910086718393425,0.24671456106535836,0.09711075441412523,0.03791193373725617,0.19292245410762895,0.09659416773282745,0.09014202172096909,0.22816174361915686,0.12702920157130013,0.18966583449760652,0.2948381452318461,0.38146167557932265,0.26803216151182585,,0.32350167195404267,0.1825521886460934,0.11185682326621924,0.29505154639175263,0.25096401028277626,
0.280979092299847,0.3576519916142556,0.26076300955804266,0.13961547590790413,0.34392566249856615,0.12675739005046863,0.06209068010075567,0.07986974541148609,0.4377031419284939,0.2973045102748868,0.10570515746234595,0.11945855966357108,0.10728617289612477,0.05308502125271504,0.38368116144342845,0.05920501169100455,0.10952380952380954,0.22942357327215374,0.2858157035354253,0.1992854034493026,0.226159230096238,0.31515151515151507,0.19519924878220557,0.12396694214876035,0.37065935008145423,0.08613741267030164,0.09803984233514434,0.21635738831615123,0.3920308483290489,0.20350577169730655
0.6368066179386933,0.3769392033542976,0.6250306347520628,0.4222644196534536,,,0.5579345088161209,,0.5590465872156013,0.35068054443554875,0.6592423550890003,,,0.47574904128950457,,0.2933559800591168,0.23533834586466168,0.2644680240894752,0.44625869657816275,,0.5542432195975504,0.4149732620320855,0.4970362110452491,0.4117007394519356,0.4872674269055989,0.2822579520575644,0.2794289975498029,0.4553264604810997,0.46786632390745486,
0.46002606379964867,0.5161425576519916,0.4368107180785885,0.27025872300023734,0.4351267637948836,,0.16539672544080605,0.19739490822972175,0.30119176598049835,0.18361355751267694,,0.2075083231119678,0.18997936253152947,0.11772653107884809,0.20674251413415232,,0.13391812865497077,,0.07260163755975199,0.08407961338494307,,0.6844919786096257,0.39491754210927876,0.30622009569377984,0.5807253708308325,0.2487902832201476,0.2889101949504634,0.5257731958762887,0.35668380462724936,0.2532064985036341
0.25718171001189866,0.37903563941299784,0.2414018462543911,0.1260384524092096,0.4888149592749801,0.1592916366258111,0.0955919395465995,0.13487270574304322,0.46587215601300114,0.24312783560181495,0.1947968963943405,0.2623532503942527,0.202304517312543,0.0842625983392744,0.46171564179521185,0.06297701504389643,0.1126984126984127,0.24863779753369664,0.5749917175446071,0.17077025262820364,0.21478565179352588,0.3557932263814616,0.18428311520629148,0.11635493692909958,,0.08354366833540183,0.09668690742516245,0.2170446735395189,0.5594473007712081,0.16374519025224465
0.6929004476174287,0.3714884696016771,0.6675108242790622,0.4787562307144553,0.6042216358839051,0.48359769286229276,0.41656171284634763,0.5325044404973357,0.46424702058504874,0.2575393648251938,0.5623003194888179,0.3648151393026109,0.5826645264847512,,,0.22111439537653862,0.24603174603174605,0.44106681961571553,0.2517393156325429,0.1961933991434003,0.7965879265091866,,,,0.7822172682843179,0.45154857692683137,0.41323106423777567,0.718556701030928,0.633676092544987,0.298204360837965
0.4379284945322682,0.49811320754716976,0.422841271137979,0.2437218134346072,,,0.40711586901763225,0.48093546477205446,,,,0.3459786227439986,0.28141481311625777,,0.13582745864451737,0.281664975515066,0.2148705096073517,0.36478348150272444,,0.367971416137972,0.4348206474190727,0.6491978609625668,0.38317976407066145,0.29008989415687975,0.5627197119094572,0.5601790520282803,,0.6302405498281788,0.6854113110539845,
0.3438721740608533,,0.3171309533534843,0.1821504865891289,0.32086727085006317,0.08340843547224225,0.0021788413098236775,0.02467140319715808,0.4111592632719393,0.13477448625567146,,0.37401436831960744,0.2613506076587939,0.13357513276451577,0.4032944789558177,0.06155424184938457,0.005781119465329992,0.11950100372813306,,0.2399395341380179,0.2755905511811025,0.34795008912655967,,0.15909090909090906,0.26519763354197035,0.048277112297973816,0.0019654841802492808,,0.28084832904884316,0.08390337751175725
0.0927531304889796,0.08721174004192861,0.0861857691365085,0.03845240920958938,0.5149707468165653,0.15023431867339584,0.06489294710327456,0.04617525162818236,0.3374864572047671,0.584734454230051,0.0405294386125057,,0.039354505847282756,0.005549608721407563,0.5860961820339219,0.08313848325759916,0.16549707602339184,0.16466876971608832,,,0.0689851268591426,0.1037433155080214,0.05569575679323907,,,0.13472131193261846,0.12442739959518483,,0.5318123393316195,
0.1806901240863505,0.21677148846960165,0.16959398741932852,0.07994303346783765,,0.2759102379235761,0.03413098236775819,0.0763765541740675,,0.5241526554576996,0.3690552259242355,0.4734536534080953,,0.14220092909179716,0.40489983946394914,0.08799135306833723,0.06403508771929825,0.23495841697734446,,0.5792583770412955,0.1351706036745407,0.17682709447415323,0.11414989142555315,0.06647817891837031,,0.09952448020526838,,0.0886254295532646,0.640102827763496,0.26891834117144076
0.09161992180860112,,0.08879993464586228,0.0371706622359364,,,0.09445843828715365,0.054819419775014804,0.41603466955579627,,0.22519397535371977,,0.24673240082549874,,,0.31552477169453397,0.2506265664160401,0.26552910811585895,,0.24658161746180798,0.07152230971128609,0.5187165775401069,0.06837255707494577,,,0.1987282285841782,0.09588793011611804,0.0954639175257732,,0.23599828986746474
0.41186469488356275,0.521593291404612,0.42994853361653473,0.2384049370994541,0.5996329012274865,0.8175018024513339,0.6722292191435768,0.5123149792776791,,0.6127568721643983,0.5404837973528068,0.3976695286490275,,,,,0.5763575605680868,0.5299684542586751,,,0.42607174103237105,0.6067736185383246,,0.2806655067420617,,,0.7374027910940663,0.6134020618556701,0.4109897172236503,0.6216331765711842
0.12419967136948268,0.17400419287211727,0.12588840780981952,0.055732257298836935,0.2819777446369164,0.3070025234318674,,0.1290704558910598,0.6939328277356446,0.5249532959701095,0.27229575536284795,,0.2632137124512727,0.0845224114816624,,,,,0.8054806190543804,0.5642564302237695,0.0909886264216973,0.2402852049910873,0.08908973531310527,0.04527330723502973,0.2331304124153305,0.19593925618106015,0.14882284009800786,0.17481099656357388,,0.31915348439504065
0.32290781347385117,0.5924528301886791,0.3177844947308227,0.16876335153097557,0.6833773087071241,0.4813446286950253,0.35516372795969775,0.4069271758436945,0.4577464788732394,,0.28662711090826104,0.35824426143332744,0.3089314377436368,0.1517620527316754,0.423535981014867,0.25883442890545727,0.24837092731829574,0.3699455119013479,0.2003880921955606,0.3099104463938068,0.40069991251093623,,0.36029109689535765,0.25485718428302157,,0.5282453180125785,0.4286779588793011,0.5896907216494846,,0.513681060282172
