radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.48210571230465615,0.45755833615150476,0.40709004215327216,0.2775397667020148,0.26568565496072943,0.145113796699589,0.08030671859785783,0.17370622059592264,0.23636363636363633,0.14258474576271185,0.2272149215769394,,0.16571317754290704,0.06295877085831474,,0.0527007540481269,0.0278030303030303,0.19330277565571682,0.12538728582627195,0.09775463005117188,0.4468253968253968,0.5826226012793179,0.47259965226350703,0.31645237470480186,0.30991217063989956,0.12400190160180846,0.13203619909502262,0.34792465992326477,0.32858161083392723,0.3150919196237709
0.4693050296015787,0.2766317213391951,,0.2704135737009544,0.40146248984382066,0.3368504999693271,0.2423076923076923,0.3453214845791949,0.39494949494949505,,0.3342941924544299,,0.27218074275186654,0.08845382313718017,,0.28808543875987624,0.07047979797979798,0.32645785586962056,0.22766807271641348,0.14792489938630202,0.49563492063492065,,0.5543821237684332,0.36532406192600364,0.4518919632833653,,0.3588235294117647,0.6313219393093826,0.5291043003088618,0.5318512184694315
,,,0.41548250265111347,,0.6944972701061284,,0.5844223732357553,,,,,0.9999999999999999,,,0.606227656442455,0.2244949494949495,,,,,,0.6522635069869276,0.376147992652847,0.21481872812520636,0.3521941186172638,,,0.38275124732715604,0.5051303976058146
,0.4815691579303347,0.41400041462234816,0.27113467656415696,0.28328969937708764,0.24789890190785843,0.24191820837390457,0.28039728175640355,,0.06652542372881354,0.24739296311996606,0.15863684582743992,0.20808688063609035,,0.4016552824450316,,0.12755050505050505,,0.4092724625779238,0.09593356764336317,0.35357142857142854,0.4168443496801706,0.3966127889754653,0.22674494883232746,0.2768936142111867,0.16019054826284793,0.21013574660633483,0.3903034530868504,0.2955571394630553,0.08368961094484828
0.35996586484612514,0.4362529590801487,0.34420565268467973,,0.545905931208811,,,,0.5095959595959596,0.563135593220339,0.08529037727850784,,,0.02317528268689835,0.23512987984244899,,0.1389141414141414,0.4145658263305322,,0.32770928559721746,0.28174603174603174,0.5327825159914712,0.37600618198209806,0.16809892416688535,0.6202866010698012,0.7230064712673787,0.6283257918552037,0.7701430066271364,,0.9412141941000429
0.40316816896901164,0.602975989178221,0.36583511851288786,0.21857900318133616,,,0.39897760467380716,0.3849451123889179,0.6277777777777778,0.43495762711864416,0.21916066129715983,,0.20575972074081259,,0.19414668195642415,0.3015291254844234,,0.27756557168321877,0.19948486319011532,,,0.6692430703624735,,,0.6381166215413061,0.6116269367717398,,0.5971398674572723,0.6303159895462104,
0.41063523387914014,0.35238417314846116,0.35208347729942646,0.22948038176033936,0.4156360025277602,0.16140114103429234,0.18001460564751703,0.27490852064819654,,0.19025423728813573,0.3062314540059347,0.19443953323903818,,0.07209216321316105,0.1996809094081866,0.07035779733830025,0.05045454545454545,0.2824038706391647,0.11605509724140506,0.054185711944348354,0.44206349206349205,,0.4700238263893362,0.31251639989504065,0.49679720002641486,0.15504846173996564,0.263710407239819,,0.34782608695652173,0.28986746472851643
0.48797269187690007,0.3709841055123435,0.4444060534862829,0.27796394485683984,0.5811140200415277,,0.41918208373904575,0.5373758494511238,0.5575757575757576,0.49406779661016964,0.38804578211106405,0.15753182461103254,0.30030059148647337,0.08849117852513456,0.26489504911003636,0.17092258238952146,,,0.16812870954496245,0.14783384626591156,0.5170634920634921,,0.5563139931740615,0.3705720283390186,0.7114178168130489,0.38421088375973844,,0.7230554586675968,,0.6323215049166311
,0.4206966520121743,0.5957432105590492,0.47359490986214203,0.41238602509704797,,0.36002921129503407,0.4964976476738107,0.2636363636363638,0.07860169491525415,0.5482831708350996,0.14515558698727016,0.49529719771162606,,0.2383706436655531,0.12525911016312677,0.08563131313131313,0.387318563789152,,0.05017937464716917,0.7694444444444444,0.5026652452025587,,0.7257937549199684,0.5284950141979792,,0.48615384615384616,0.8329264039065225,0.28581610833927296,0.22563061137238138
,0.157253973621914,0.30177596572455256,0.1793425238600212,0.4076916132526858,0.18989632537881113,0.16222005842259007,0.24992158912702558,0.41666666666666674,0.15720338983050852,0.1342941924544298,0.09467821782178217,0.1261514593231843,0.03130007956697634,0.33649100064815274,0.09273890708084237,0.06027777777777777,0.3348612172141584,0.22244204710888799,0.06397392238632019,0.2849206349206349,0.19296375266524524,0.31740614334471,0.1725268958278667,0.4809482929406325,0.14554045269765503,0.21628959276018098,0.4492500871991629,0.335471608458066,0.1875801624625909
0.32529734919195685,0.20290835306053434,0.2891299841061433,0.15970307529162248,0.49535072673106445,0.33010244770259495,0.11119766309639727,0.16257187663355985,0.4580808080808082,0.3786016949152544,0.06248410343365833,0.08563914427157003,0.06070008726849607,0.014695609621253722,0.11886124545046614,,0.04287878787878787,0.16526610644257703,0.16607562805629178,0.06966474241072243,0.2607142857142857,0.22574626865671643,0.2941593148303176,0.14605746523222252,0.3964207884831276,0.24285201463069148,0.17104072398190046,0.2540286013254273,0.3846519363269185,0.28634031637451907
0.1345671769161022,0.09232330064254302,0.11436666436320925,0.05531283138918344,0.4493093797959737,,0.07195715676728334,0.10852064819654991,0.3813131313131314,0.39851694915254243,0.14056803730394235,0.136271216407355,0.11170367497333464,0.016619412100904375,0.3935284439347858,0.09063598401778472,0.05012626262626262,0.36185383244206776,0.23121430437866286,0.09438566459672576,0.09126984126984128,0.09701492537313439,0.09479039216948937,0.04254132773550249,0.40434524202601857,0.08490263992781676,0.08024434389140271,0.21719567492152075,0.210263720598717,0.24251817015818722
0.4458371113126033,0.15387216773757179,0.4057079676594568,0.23792152704135738,,0.5954235936445617,0.5055988315481986,,0.7378787878787878,0.42542372881355917,,0.07721888260254596,0.25472704353728304,0.07117695620827869,,,,,,0.1593065394351065,0.4023809523809524,0.18816631130063965,0.4809710863545625,0.26098792967725004,,0.5511831650027651,,0.8346703871642832,,0.47477554510474573
0.7562536668622326,,0.6454978923363969,0.5346765641569459,0.37600433330324107,0.2540334948776149,,0.451228437009932,0.3580808080808081,0.05381355932203391,0.4919033488766426,0.16946605374823198,0.34383787452729564,0.1628470782483311,0.15032158348706187,0.07764292366389283,0.0433080808080808,0.2643239113827349,0.05502258389637538,0.04972410904521699,,0.6281982942430705,,,,0.22577640655470502,0.2855203619909502,0.7007324729682595,,
0.5157075044002346,0.3946567467027392,0.4575357611775275,0.3228419936373277,,0.3874608919698178,0.37122687439143137,0.4793518034500784,0.4722222222222223,,0.5894870707927087,0.11967379773691654,0.4555415495006302,0.1789285727626924,,0.12443296181692554,,0.28775146422205244,0.12688043599985072,0.08678272904412437,,0.5207889125799574,0.8151844935282375,0.6657701390711098,0.721983754870237,0.320662455976948,,,,0.4339461308251391
,0.22624281366249566,,0.3262778366914104,,,0.5425998052580331,0.7323575535807632,1.0,0.5061440677966103,0.7922848664688427,,,,,0.2684080872412654,0.09424242424242424,0.6103896103896105,0.28366120422561497,0.29816254803052106,,0.25,0.6567712022667269,0.4184597218577801,,,0.34868778280542984,,,
0.4053016160861912,0.39972945552925254,,,0.4763925250519094,,,0.4591217982226869,0.6020202020202021,0.40254237288135597,,0.13768564356435642,0.13119363909628623,0.026611978378701454,,,0.0677020202020202,0.3442831678125796,0.12426742319608797,0.12821189882177264,0.3845238095238095,0.564765458422175,0.46358426170390893,0.23343610600892153,,0.6180302898002348,0.5012669683257918,0.942099755842344,0.6412449512948443,0.7744762719110732
0.6202464131420342,0.3564423402096719,,0.4031813361611877,0.37708765911347836,0.2675295994110791,0.36270691333982474,0.4041296393099843,,0.1430084745762712,,,,0.16200658201935755,0.4505658872214189,,0.12830808080808082,0.4866310160427807,0.2808615476501549,0.15124833828055292,,0.4061833688699361,0.576276643698886,0.39943584361060086,0.41359043782605825,0.178915504846174,0.31185520361990954,0.5197070108126962,0.1843668329769541,0.20489525438221468
0.44370366419542373,0.5262089956036522,0.40501693041254927,0.24979851537645809,0.5016701272907829,,0.4096884128529698,0.45744903293256667,0.4373737373737374,0.3211864406779661,0.27766002543450613,0.14405056577086278,0.26578105303985267,0.06854340135749479,0.17549982549733256,,0.0903030303030303,,0.18287356750905226,0.09434013803653055,0.4896825396825396,0.6580490405117272,,,0.6136828897840585,,0.5733031674208144,,,0.46729371526293284
,0.1805884342238755,0.4920876235229079,0.3442629904559915,0.4138304595106979,0.295441997423471,0.2403846153846154,0.4157344485101934,0.342929292929293,0.23834745762711873,0.41441288681644756,0.10217026166902406,,0.1014161427573506,0.19514384005584084,0.21087812058761682,0.08603535353535353,0.3447924624395213,0.21217663966553435,0.1296232221878244,0.47936507936507944,0.19989339019189767,0.5440788202717497,,0.3587796341543948,0.24634475264623415,0.22524886877828054,0.5078479246599232,0.2829650748396293,0.2581231295425396
,0.5207981061887047,,0.40063626723223755,0.48542024013722124,0.5193546408195816,,,,0.2485169491525423,0.6097498940228909,0.24438649222065062,0.46708038398138263,,0.2261055990427282,0.2364887193198546,,0.29488158899923606,0.22748142894471612,,0.6039682539682538,,0.7089316762186877,0.48701128312778796,0.5146272204979199,,,0.6445762120683641,,0.457246686618213
0.2591604885593898,0.3040243490023672,0.23592011609425756,0.12602332979851538,0.5260449580211248,0.4055579412305994,0.29649464459591046,0.2708834291688447,0.6267676767676769,0.5879237288135595,0.314540059347181,0.14802864214992928,0.2635508581402114,0.0638739778631971,0.19135463927805751,0.23949289512422267,0.10618686868686868,0.26585179526355995,0.2771286722162082,0.21726185056361885,0.35277777777777775,,,0.2307465232222514,0.6110414052697615,0.5338164954254834,0.6295022624434389,0.5392396232996163,0.7593252554050843,0.9102180418982471
,0.4825836996956374,,0.320593849416755,0.6054888507718696,0.39942334826084297,,,0.6000000000000001,0.28771186440677976,,0.22935820367751059,0.3143605158537768,,0.3268185670838111,0.2145582359479677,,0.2831678125795773,,0.13472219692968881,0.5138888888888888,0.5349147121535183,0.5518062978942624,0.3800839674626082,,0.3188190664687448,,,,
0.6554482905754972,,0.5812314283739894,0.4320254506892895,0.3735668502302067,0.46782405987362746,0.40335929892891914,0.3969158389963408,0.4005050505050505,0.2620762711864406,0.376685036032217,,0.26869000290894984,,0.16463080221369097,,0.08830808080808081,,0.14087871887715103,0.13663431245788796,0.6436507936507936,0.5031982942430704,0.7147272844355723,0.5339149829441091,,0.6128882032773525,,,0.5005939653124257,0.6120136810602821
0.48797269187690007,,0.43680464377029926,,,0.4187473161155758,0.32960077896786755,0.40522739153162574,0.4737373737373738,0.3158898305084745,,,0.1382720837777562,0.05272339455881419,0.12324874108789949,0.19848589539459852,0.06727272727272728,0.23088871912401326,0.1707417223487252,0.13303771420246574,0.48730158730158735,0.4061833688699361,0.5299117779638096,,0.48491051971207816,0.5366300899380039,0.47728506787330316,0.6501569584931985,0.6426704680446661,0.7295852928601967
0.5205077604138886,0.4017585390598579,0.45822679842443503,0.30795334040296923,,0.35034660450279126,0.3281402142161636,0.31458442237323575,0.42222222222222217,0.13389830508474576,0.2967359050445104,,0.21826820517793075,0.07169993163964003,0.20257266789649497,,0.0933080808080808,0.30430353959765727,0.3734368584120348,0.08059111685757472,0.47936507936507944,0.45309168443496806,0.5350634297121515,,0.5621739417552662,0.34559672458790547,0.489502262443439,0.6323683292640391,0.783559040152055,0.3344377939290296
0.3877006773694597,0.4061548867095027,0.344412963858752,,0.411663807890223,0.2773449481626894,0.3210808179162609,,0.41666666666666674,,,0.14559759547383305,0.18423349170949285,,0.20765817420351995,0.20802415357346715,0.12159090909090908,0.2956455309396486,0.23140094815036022,0.14237065904248544,0.31587301587301586,,,0.2015219102597743,0.48491051971207816,0.38469598626189716,0.46932126696832577,0.5047087547959539,0.4813494891898312,0.49551090209491244
0.32263054029548244,0.29455529252620893,,0.16131495227995757,0.3358310011736029,0.05607017974357401,0.06236611489776047,0.15279665446941976,,0.17775423728813555,0.06138194150063585,0.4379862093352192,0.04004654319790556,0.01374304722841699,0.1315750112180286,0.019880133385405716,0.03391414141414141,0.2964094728800611,0.35141289335174886,0.040163531404221235,0.21309523809523812,0.2875799573560768,0.21926717753879837,0.11830884282340592,0.17063989962358844,0.0183368745815991,0.04373755656108597,0.17485176142309033,0.10026134473746728,0.07107738349722115
0.42716944903728193,0.5238417314846127,0.35761177527468735,0.23554612937433722,0.372302970118263,0.09793877676216184,0.05837390457643622,0.15154208050182957,0.2550505050505051,0.10169491525423724,0.9347181008902077,0.40395155586987275,0.7097837680597304,0.18527898871493728,,0.06525069847087453,0.04590909090909091,0.4881588999236058,0.0,0.03911642051973122,0.28015873015873016,0.3512793176972282,0.2906175542533325,0.1684597218577801,0.14990424618635673,0.02330432420370425,0.02170135746606335,0.10111614928496686,0.0,0.0
0.34663182036375273,0.3757186337504227,0.3082717158454842,0.1763308589607635,0.4420872077277241,0.32550150297527763,0.25876338851022396,0.28431782540512285,,,0.086053412462908,0.05109618104667611,0.07640841656162126,0.021886521802472178,0.18218078476342425,0.15124523087091057,0.07699494949494949,0.3213649096002037,0.10989585277539288,,0.3015873015873015,0.37313432835820903,0.3663468349539572,0.18210443453161898,0.5932113847982565,0.3834347197562845,0.45520361990950226,0.7875828392047436,0.29508196721311475,0.556434373663959
0.34449837324657306,0.40142035847142366,,0.1779427359490986,0.26171346032319215,0.12554444512606588,0.07570593962999027,0.10616832200731835,0.3656565656565657,0.11927966101694931,0.10767274268757947,0.10305427864214993,0.07902647144380878,0.02564073829188753,0.0781273370892955,0.06585153363174814,0.0351010101010101,0.175222816399287,0.1104557840904849,0.017809990348369248,0.31746031746031744,0.48587420042643925,0.3354369244639063,0.19768433482025713,0.2524598824539391,0.17173598781422517,0.18868778280542986,0.3878618765259853,0.3395105725825611,
,,,0.09654294803817605,0.6325719960278053,0.3141525059812282,0.25413826679649465,0.296340825927862,0.4217171717171717,0.39110169491525415,0.10606189063162356,0.23598833097595473,0.10326772035295259,0.018991479236007608,0.3166475544697611,0.11557064319403973,0.06553030303030302,0.2640692640692641,0.10616297734144614,0.09766357693078145,0.19484126984126982,0.621535181236674,0.23704037607057765,0.10784570978745736,0.7906623522419598,0.23528441559701566,0.3640723981900452,0.4966864318102546,0.3323829888334521,0.43843522873022667
,,,0.40742311770943795,,0.612293724311392,,,,0.279449152542373,,,,,0.24106297053397813,,0.24553030303030302,,,0.30735891318995506,,,,,0.35349666512580075,0.6957437106460594,,,,0.5211628901239846
0.33596458477785474,0.3574568819749746,0.30080851357888194,0.17039236479321318,,0.38101956935157355,,0.32190277051751176,0.4616161616161616,0.37245762711864416,0.21949978804578213,0.10270067185289956,0.16193154271308058,0.045812647787253594,0.16747270279702847,0.144335626520864,,0.24344283167812583,0.17372802269588267,0.1102744341048568,,0.42590618336887,0.40369631012943524,0.23681448438729993,0.5403816945123159,,,0.5204046041158005,0.5165122356854359,0.5094057289439933
0.33009760520561093,0.4091985120054108,0.2876788058876374,0.16458112407211029,0.4018235984472331,0.26170173608981045,0.20104673807205453,0.27454260324098273,0.3464646464646466,0.2442796610169491,0.06977532852903771,0.055715169731258826,0.05594880248230391,0.014359411129664287,0.08161739043725383,0.08703097305254304,0.03666666666666667,0.17450980392156862,0.06062189704729551,0.03756851747309382,0.3293650793650793,0.4762793176972282,0.35475561852018805,,0.5225516740408109,0.3522911391176956,0.33737556561085974,0.5605162190442972,,0.43971782813168026
0.6223798602592137,0.2668244842746026,0.5522078640038699,0.3955461293743372,0.5170172429358131,0.4577019814735293,0.4805258033106134,0.527443805541035,0.4277777777777778,0.21716101694915269,0.43866044934294196,0.06698638613861387,,0.12095301065749217,0.22839906267138654,0.28305344428755974,0.14025252525252524,0.43162719633307867,,0.1201992242274143,,0.24786780383795315,,0.4532274993440042,0.6387769926698803,0.4673574526297407,0.6647058823529413,0.8294384373910011,0.530767403183654,
0.06480345618432981,0.24112275955360152,0.05473014995508263,0.024772004241781553,0.3012548523968583,0.12284522421937302,0.038656280428432326,0.030930475692629376,0.3580808080808081,0.3133474576271187,0.03798219584569733,0.13182903111739747,0.032677203529525856,0.00262048046499987,,0.1067083245711539,0.040101010101010096,0.15067481538069774,0.33330844749710703,0.07681241236137165,0.04103174603174603,0.2649253731343284,0.04411101809517681,0.01869588034636579,0.38651522155451373,0.10517992451805067,0.06226244343891403,0.08943146145797,0.36588263245426456,0.2036126549807611
0.33009760520561093,0.30267162664863034,0.29154861447032,0.16589607635206788,0.5702807619391532,0.3181399914115699,0.2984420642648491,0.3836905384213278,0.5393939393939393,,0.14887664264518863,,0.11054009502569573,0.032588840451402507,0.24026524405444477,0.15853035719650316,0.07335858585858586,0.3093964858670741,,,0.30714285714285716,0.4245735607675907,0.3373687938695345,0.18833639464707425,0.7094367034273261,,0.45303167420814483,0.728287408440879,0.5547636018056545,0.6718683197947841
0.27036108592458263,0.1663848495096381,0.23668025706585594,0.12971367974549308,,0.21943439052818844,0.16046738072054528,0.143700993204391,0.31060606060606066,0.21588983050847466,0.12895294616362862,0.0815947666195191,0.10578881023950354,0.024408010489392944,0.188213591264895,0.09026046204223873,0.05863636363636363,0.14413037942449708,0.11941468513195713,0.06952816273013679,0.2313492063492063,0.23134328358208955,,0.130346365783259,0.5166083338836427,0.18269930436301193,0.27601809954751133,0.2283920474363446,0.28082679971489655,0.2989525438221463
0.3471651821430476,0.42576936083868777,0.2979752608665607,0.17709437963944857,0.3149769793265325,0.176676277528986,0.11565238558909444,0.17689492943021431,0.37828282828282833,0.14703389830508473,0.10368800339126748,0.21941301272984437,0.09483176573257054,0.02502437439064023,0.1367103754300244,0.08688076426232463,0.0529040404040404,0.30150241914947795,0.15916980850349027,0.04831278567916523,,0.5277185501066098,0.3128984480649109,0.1684597218577801,0.29736511919698866,0.13952518167088707,0.2065158371040724,0.44715730728985004,,0.15102607952116287
0.25489359432503067,0.4020967196482922,0.2137378204685233,0.12063626723223751,0.3045951069784238,0.09287773756211276,0.04033592989289192,,0.21969696969696972,0.18305084745762712,0.24985163204747773,0.18780940594059403,0.1821002618054882,0.040470827309777024,0.20661115819913245,0.05637335896896686,0.02949494949494949,0.18958492487904255,0.3019522938519542,0.039799318922659484,0.20039682539682535,0.36513859275053306,0.20973662180436609,0.10866570453949095,0.24651654229677072,0.05710626655412289,0.04998190045248869,0.12957795605162192,0.2062247564742219,0.11318939717828136
0.35516560883247106,0.2242137301318904,0.30004837260728356,0.18167550371155883,0.21865125936625446,0.12640328814183177,0.045204479065238556,0.09006795608991112,0.1479797979797981,0.1968220338983051,0.06417973717676982,0.12446958981612448,0.06709977698051003,,0.13780724933938274,0.07148436326493826,0.027247474747474743,0.20259740259740258,0.10019037664713129,0.07540108899531989,0.2674603174603174,0.2977078891257997,0.29409491918346325,0.15465101023353453,0.24915802681106775,0.12700953711519244,0.09502262443438914,0.2994768050226718,0.18555476360180567,0.26945275758871323
0.2644941063523387,0.2884680419343928,0.22057908921290859,0.12475079533404031,0.27065089825765104,0.08628305011962456,0.04800389483933788,0.07051751176163094,0.40808080808080804,0.23008474576271198,0.09817719372615515,0.06026785714285714,0.07398429167070689,0.019925363934867144,0.2740689036246697,0.04602397332291886,0.033106060606060604,0.20371785077667431,0.2254283474560454,0.0792253200517182,0.2051587301587301,0.24813432835820892,0.21417992143731085,0.11217528207819472,0.28547843888265206,0.059929563116686554,0.08328506787330317,0.21960237181723055,0.28985507246376807,0.20350577169730655
,0.3040243490023672,0.5287125976090111,,0.5612530468538413,0.39604932212747684,0.43135345666991237,0.5541035023523262,0.5212121212121212,0.2724576271186441,,0.2724540311173974,0.39949578202268976,0.1718497267453371,0.10898938026624119,0.2054706041397543,0.07113636363636364,0.2348357524828113,0.3519728246668409,0.192631981498006,,0.3227611940298508,0.545366733208835,0.37254001574389917,0.3752889123687512,0.19637919492388742,0.2373755656108597,0.4621555633065923,0.34592539795675925,0.2653911928174434
0.43303642860952585,0.4163003043625295,0.3694976159214982,0.2414846235418876,0.34242123318588075,0.15775105821728727,0.12787244401168452,0.17428123366440146,0.28080808080808084,0.13983050847457634,0.16871555743959304,0.10468971004243281,0.12993309415301077,0.0431604152424925,0.1476791145236077,0.06044401718388561,0.04047979797979798,0.2348357524828113,0.057262309156743435,0.03342560049532898,0.4035714285714286,0.5242537313432837,0.4333183076824007,0.2770926266071897,,0.17309427482026954,,0.533658876874782,0.2637205987170349,0.2532064985036341
0.24209291162195312,0.3057152519445383,0.20420150646119828,0.11261930010604453,0.3846709397851405,0.10842893074044538,0.07390457643622202,0.11907997909043387,0.43434343434343436,0.18707627118644066,0.18092412038999578,0.13235944130127297,0.1382720837777562,0.031131980321181627,0.3298100413820611,0.048592543635653566,,0.2207792207792208,0.45350703647019297,0.06788920656310893,0.19484126984126982,0.2785181236673774,0.2022023311224162,0.10528732616111255,0.35481740738294915,0.058124981808656176,0.08213574660633484,0.2202999651203348,0.41363744357329524,0.16374519025224465
,,0.5646465344482068,0.4277836691410392,,0.32918225875713153,0.3220545277507303,0.47015159435441717,0.4328282828282829,,0.5222551928783382,,0.39561718219722675,,,,0.07436868686868686,,,,0.7226190476190475,0.42963752665245214,0.7707514971987894,0.6428102860141695,0.602456580598296,0.31416208244802135,0.35104072398190045,0.7293337983955355,0.46851983844143497,
,0.4017585390598579,,0.21777306468716862,0.5513225602599983,0.35924176430893817,0.3147517039922103,0.4246210141139571,0.48838383838383836,0.36737288135593227,0.2637558287409919,,0.19179676136914572,,0.09702348307324124,0.19750953825817888,0.06494949494949495,0.32391138273491216,0.1920191123222218,0.14628594321927416,,0.49786780383795315,0.42043917831154626,0.26249672002099184,0.433401571683286,0.38974105228434774,0.32461538461538464,0.6396930589466341,0.5067712045616536,0.5810175288584865
0.32369726385407227,0.3246533648968548,0.2682606592495336,0.1627571580063627,0.25250519093617413,0.056775657935096015,0.0016845180136319377,0.021782540512284367,0.3833333333333334,0.10105932203389845,0.24798643493005512,0.18869342291371993,0.17822166198002523,0.0488571119055357,0.2880789749214738,0.04762369693874486,0.0017474747474747474,0.10611153552330023,0.26163723916532905,0.09538724892102055,0.25,0.2726545842217485,0.25648786142056795,0.14395827866701655,0.20425279006801816,0.033588497249468816,0.0016696832579185521,0.03875130798744332,0.20765027322404372,0.08390337751175725
0.08731132327057445,0.07034156239431849,0.07290442954875276,0.03435843054082714,0.40525413017965156,0.10226366480584015,0.050170399221032135,0.04076842655514898,0.31464646464646473,0.4582627118644069,0.03764306909707503,0.048488330975954744,0.028022883738970245,0.0028390094845330005,0.41865682804008564,0.062321627061615655,0.05002525252525253,0.146218487394958,0.2429728619955952,0.08619088376158654,0.06257936507936507,0.0900852878464819,0.061111468864704754,0.02942141170296509,0.6744370336128904,0.09373150546710521,0.10570135746606335,0.15413324032089293,0.3932050368258493,0.3764429243266354
0.17008907141714225,0.17483936422049373,0.1434593324580195,,,0.1878105637690939,0.026387536514118796,0.06743335075797177,0.8499999999999999,0.4101694915254237,0.3427723611699873,0.23886138613861385,0.2477455638514496,,0.2892257067358029,0.06562622044642052,0.019356060606060606,0.20863254392666158,0.6336182761581246,0.2302824467794512,0.12261904761904757,0.14472281449893393,0.12524953313156034,,0.3719870567258799,0.06924353115813371,0.019619909502262445,0.08995465643529822,0.473271560940841,0.26891834117144076
0.08624459971198467,0.3811295231653703,0.07511574873885701,0.03321314952279958,0.6470163401643043,0.21547757806269555,0.0730282375851996,,0.3878787878787878,,0.20915642221280206,,0.16833123242509454,0.021643711780768703,,0.22056658755670386,0.07575757575757575,0.23577794754265344,0.47945052073612304,0.09802778941234319,0.06488095238095237,0.4003198294243071,0.07502092858522769,0.029093413802151656,0.6123621475269099,0.13826391516527445,0.08145701357466063,,0.33428367783321455,0.23599828986746474
