radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.4305005137237633,0.40696517412935324,0.49141401692547854,0.47734930737551484,,0.4610024347242045,0.28254328697133124,0.3911190053285968,0.5182239893969516,0.3326186830015314,0.3944972486243122,0.28632321936016136,0.3508311461067367,,,0.4604912482892747,,0.31344743276283615,,,0.5679854479308777,,0.5543821237684332,0.34304546014537385,0.4518919632833653,0.8464491362763916,0.412676935886761,0.6830188679245283,,0.5650692709516241
0.5963599001908118,,,0.7334331710969675,0.5995714477032276,,0.5861481691739994,,,0.8588055130168455,,,,0.695482460043993,0.11074007921099632,,,1.0,,,,0.545509893455099,0.6522635069869276,0.3532093137858815,0.21481872812520636,0.5758316016560652,0.3787468776019983,0.6667924528301886,0.5193423597678916,0.5366795366795367
0.4339253388130534,,0.4922356421000739,,0.42024909602249905,0.3392662244983628,0.2820891285835935,0.31758436944937835,0.5215374420145791,0.10474732006125564,0.2919459729864932,,0.26821647294088236,0.18930946356597034,0.6256115554865262,0.3482436553098514,,0.48704156479217603,0.6442211645807627,0.18427312158947812,0.4051841746248295,0.4761035007610351,,0.2129173339903905,0.2768936142111867,0.26190891641947306,0.24167360532889257,,0.4010315925209541,
,0.6417910447761195,0.4092514994659436,0.32557094721078245,0.8098299183072185,,0.6040306556911722,0.47513321492007105,,0.8226646248085758,0.10065032516258131,0.3707030891924099,0.16297962754655668,0.07888212183244545,0.3662343713597887,,,,0.34455608437628527,,0.3228740336516598,,0.37600618198209806,0.1578477269927313,0.6202866010698012,,,0.8332075471698113,,1.0000000000000002
0.36983218357062475,,0.4349683674307781,,0.8205437257265301,0.5881957854084459,0.46522849843883046,0.4359976317347543,,0.6373660030627872,0.2586293146573287,0.30836923641030334,0.26521684789401323,0.16368930310620605,,0.4819803596725012,0.4255834829443447,,0.3140019977672014,,,,0.4745315216691352,0.23346063816681042,,1.0000000000000002,0.7312656119900083,0.6460377358490565,0.8552546744036106,
0.37668183374920494,0.518407960199005,,,,0.22088825455461336,,0.31136767317939607,0.34857521537441993,,0.3613806903451726,0.4032450270418919,0.3047119110111236,0.24538137802133533,0.3110196474334084,0.11246368460227137,0.17935368043087974,,,,0.506593906321055,,0.4700238263893362,0.2934581742022915,,0.2535016893767549,0.3032889258950874,0.6071698113207546,0.47195357833655704,0.3079718373836021
0.4476246391702138,,0.5283871497822692,0.49067764882066645,,,,,,,,0.3267027225226876,0.38707661542307215,0.3011989980800773,0.4125961015764541,0.2732118418209321,0.2861759425493716,0.3171149144254279,0.264645396321758,0.28396530012592697,0.5925420645748067,0.5923896499238965,,0.34797338918319576,,0.6281784870163862,,0.7822641509433962,,0.6718146718146718
0.6276725867214638,,0.708323063018651,,,0.3497607253799009,,0.5623445825932504,0.34592445328031807,0.12220520673813162,,,,,0.3712821309311174,0.20022089365891138,0.30439856373429086,,0.1668135613138257,0.09638659577445081,,,,0.6815325859307625,,,,,0.3878143133462282,0.2397229161935044
0.3209061108664807,0.2313432835820895,0.35880371374578907,0.31658554848371395,0.604794428820142,0.25988581983040887,0.18915696849276184,0.28306690349319125,0.5467196819085485,0.2358346094946402,,0.19635163626363553,0.162604674415698,0.10653663746519346,0.5241127591830396,0.1482388532737881,0.2142728904847397,0.3215158924205379,,,0.3265120509322419,0.22039573820395747,0.31740614334471,,,0.23795625069399287,0.24875104079933386,0.4860377358490565,0.4551901998710509,0.19929593459005224
0.29840011742257444,0.2985074626865672,0.34376797305069423,0.28191688506177465,0.734833266372037,0.451767273948451,0.12966221969912006,0.18413262285375961,0.6010603048376408,,0.0737368684342171,0.17760564671372261,0.07824021997250344,0.050019707815738286,0.18513628950842587,0.20082114816682275,0.15242369838420108,0.158679706601467,,0.1338148873653281,0.2987721691678036,0.2578386605783866,0.2941593148303176,0.1371504250338795,0.3964207884831276,0.3970590568043021,0.19671107410491256,0.2748301886792453,0.5219213410702773,0.3042243924596866
0.12344048143255537,0.13582089552238802,0.13597896639553037,0.09764133283414449,0.6665327440739254,0.19116782805809757,0.08390576213454441,0.12291296625222026,0.5003313452617626,0.5846860643185299,0.16588294147073535,0.28261068842240356,0.1439820022497188,,,0.14487742802948453,,,,0.18129984608926825,0.1045929968167349,0.11080669710806701,0.09479039216948937,0.03994702476284341,0.40434524202601857,0.1388144223600514,,0.23498113207547167,,0.2576652282534635
0.40897304173394,0.22636815920398007,0.48237614000492973,,0.7321548145172093,,0.5895543570820323,,,0.6235834609494637,0.32746373186593297,0.1601430011916766,0.32833395825521805,0.2422662716627039,0.39419119360099397,0.6125957405940119,0.5786355475763016,,,0.30600251853924726,0.46111869031377895,0.21491628614916286,,0.24507207096217812,0.44792973651191975,,,,0.9999999999999999,0.5044287985464457
,0.6631840796019901,0.7674800755895159,0.943841257955822,0.5577875987679123,0.3476618252035933,0.3113823445926767,0.5110716400236827,0.469847581179589,0.08637059724349161,0.5804902451225613,0.35145292877440637,0.44319460067491556,0.5542854963190886,0.23413838627009398,0.12410862205575164,0.15394973070017953,,0.0866090839649803,0.09551210298027145,,0.7175038051750384,,,,,,,,0.2296161707926413
0.47306619697636865,,0.5439980280995809,0.5698989142643205,0.796437659033079,0.5302661405423557,,0.5429248075784489,0.619615639496355,,0.695647823911956,0.248189568246402,0.5871766029246345,,0.33664673448784654,,0.2460502692998205,0.2762836185819071,0.19971796227745464,0.16669581642647263,,,,0.625169397560675,,,,0.790566037735849,0.6602192134107027,0.46104928457869643
0.4970399726013993,,,,,,0.632699403917116,,,0.7402756508422665,,0.2822440187001558,,,0.49048691465403427,0.42903791207471975,,0.5860635696821517,,,,0.28554033485540337,0.6567712022667269,,0.5502872614409298,,0.4010199833472106,,,
0.37178922647879054,0.5880597014925375,0.44055541861802644,0.3753650318232872,0.7067095218963438,,,,,0.5905053598774883,0.14307153576788395,,0.16910386201724784,0.09057966407710208,0.2127048225518366,0.33972004129751016,0.24066427289048475,0.33056234718826405,0.19560491215700104,,0.44065484311050485,0.6450532724505329,0.46358426170390893,0.21920044351361337,,,0.5764987510407993,,,
,0.5243781094527364,,0.7117184575065519,0.5593946698808089,0.3661321467551003,0.422934998580755,0.4577264653641208,0.4221338634857519,0.21531393568147017,,,0.6092988376452942,0.5514246843570803,,,,0.4672371638141809,0.4420941300898995,0.2905239960822723,0.6084583901773533,,,,0.41359043782605825,0.2925239130089942,,0.5622641509433961,0.25016118633139905,0.2176924823983648
0.4070159988257742,,,0.44095844253088734,0.7442078478639348,0.6310133490051213,0.47771785410161793,,0.5738899933730945,0.47289433384379786,0.327663831915958,0.2987441562013017,,,0.27335559524734016,,,0.2647921760391198,0.2878547505728891,,0.5611641655297862,0.751598173515982,0.6368085517419024,0.3338055931994579,,,0.659346378018318,0.7637735849056603,,
0.5180781838641813,0.2656716417910448,0.5850792868293484,0.6077124672407339,0.613901165126557,0.4043321299638989,,,0.4499668654738236,0.35313935681470143,0.48904452226113054,0.2118892657438812,0.48718910136232974,0.3451919286958512,0.30395278403354814,,0.3058348294434471,,0.33397966978083315,,0.5493406093678945,0.22831050228310507,,0.3208697794751756,0.3587796341543948,,0.2590549542048293,,,0.27424483306836245
,0.7661691542288558,0.6655985539396927,,0.7201017811704834,,0.658245813227363,,0.7442014579191516,0.36784073506891257,,0.5068292235768631,,,0.3521783023996272,0.37801627890225453,,0.28312958435207825,0.35807039191491863,0.32051909892262487,0.692132787630741,,0.7089316762186877,0.45731181470986815,0.5146272204979199,0.6319855332244096,0.6383222314737718,,,0.48580513286395655
0.2377317872694359,,,0.2224634968176713,,0.5550331626227856,0.34572807266534206,,,,0.3711855927963982,0.30699422495187456,0.3397075365579303,0.21740899439280856,0.29805078822707154,,0.3774685816876122,,0.4362183442035372,0.4173254512382818,0.4042746703046839,0.4901065449010656,0.4442655676476271,,0.6110414052697615,0.8727812058818865,0.7239800166527893,0.5833962264150943,,
0.49116884387690196,,0.5670035329882508,0.5659303631598652,,,0.6860630144762986,0.7122557726465365,0.78727634194831,0.42450229709035225,,,,0.3876590929318872,0.5090471383086121,0.34296141564023147,,0.27188264058679706,0.3859803748751396,0.2587799076535609,0.5889040472942245,,0.5518062978942624,0.3569052605642479,,,0.5815986677768525,0.6969811320754716,0.6334622823984525,0.338178514649103
,,,0.7626357169599401,,0.6402485097808748,,0.44955595026642986,0.525513585155732,0.38744257274119454,0.4445222611305653,0.11275093959116325,0.3463317085364329,0.39013846329896124,0.2564261862234993,,0.31391382405745066,0.23577017114914425,0.2217521593513132,,,0.5747336377473364,,,0.5265139008122566,,0.6339508742714404,0.6735849056603772,,0.6502384737678855
0.4476246391702138,0.4064676616915422,0.5193492728617204,0.49696742792961446,,0.5730837041390311,0.3843315356230485,0.45896980461811726,0.6216037110669317,0.46523736600306287,0.22261130565282644,0.149188743239527,0.17822772153480812,0.17945555569683025,0.19197017938960942,,0.2391382405745063,0.2216870415647922,0.2687584464422117,0.25554428431509724,0.5584356525693497,0.4639269406392696,0.5299117779638096,0.33134162868054695,0.48491051971207816,0.8773813867165814,0.548917568692756,0.7033962264150943,,
0.4774695435197416,0.5910447761194031,0.5448196532741763,0.5436166229876451,0.5821615106468462,0.47947275627571145,0.38262844166903204,,0.5540092776673291,0.20214395099540572,0.3501750875437719,,,0.24404633243906473,0.31552380212782477,,0.3316876122082585,0.2921760391198044,0.5878136200716847,0.1548027144256331,0.5493406093678945,0.517503805175038,0.5350634297121515,0.32148577060490324,0.5621739417552662,,0.5629683597002498,,,0.3553259141494436
0.355643622486423,0.5975124378109453,0.40949798701832224,0.3665293897416698,0.6106870229007634,,0.3743968208912858,0.3314387211367673,0.5467196819085485,,,0.30195251627096886,,0.11511907335121871,0.32344490176283297,0.3325169872025739,,0.2838630806845966,0.364239967095599,0.27347138659577447,0.36198271941791726,,0.42365896065425984,0.18923247505235924,0.48491051971207816,0.6289716216430578,0.5397585345545378,,0.6531270148291423,0.5264592323415853
0.2959538137873673,0.4333333333333334,0.3189548927779147,0.2847622613253463,0.4981920449979912,0.07673579044580639,0.07272211183650297,0.17306098283007695,0.2697150430748839,,0.07243621810905453,0.9083325694380787,0.05161854768153981,,0.20493903859594625,0.031777473648827104,0.12055655296229803,0.2845965770171149,0.5531464833421471,0.07714775430250455,0.24420190995907232,0.3284627092846271,0.21926717753879837,0.11109400024639643,0.17063989962358844,0.029980488888183894,0.05030183180682764,0.1891698113207547,0.13604126370083802,0.07551669316375198
,0.7706467661691543,0.42519102785309343,0.4157993260950955,0.5522967724655149,0.13403576525900426,0.06806698836219131,0.17164002368265244,,0.15558958652373667,,,,,,0.10430022329467696,0.16319569120287256,,0.0,0.07513642087589197,0.32105502501136884,0.40121765601217657,0.2906175542533325,0.15818652211408155,0.14990424618635673,0.03810218746530037,0.024958368026644463,0.10939622641509432,0.0,0.0
0.31797054650423207,0.5527363184079603,0.3665269903869855,0.3112691875701985,0.6558189366546135,0.44547057341952817,0.3017314788532501,0.32202486678507997,0.4373757455268388,0.43583460949464015,0.10155077538769385,0.10596754972958108,,0.07449554349069917,,0.24175850560637716,0.2736983842010772,0.30855745721271394,0.17298313649450614,,0.3456116416552978,0.4261796042617961,0.3663468349539572,0.17099913761241836,0.5932113847982565,0.6269094716137118,,0.8520754716981132,0.4003868471953578,0.5911878264819441
0.3160135035960663,0.590547263681592,,0.3141145638337702,0.3882415963573055,,0.08827703661652,0.1202486678507993,0.47978793903247174,0.18101071975497707,0.12706353176588292,,0.10186226721659794,,0.12168983458880173,0.10526063050733513,0.12477558348294435,0.168239608801956,0.17386450437746048,0.034210158108297195,0.3638017280582082,0.5549467275494673,0.3354369244639063,0.185628926943452,0.2524598824539391,0.28078552053425554,0.21700666111573685,0.4196226415094339,,0.18646377469906883
,,,0.1704230625233995,0.9383956073389582,,,0.33564239194789813,,,0.12516258129064534,,,0.06464163562155908,0.49320493903859586,0.18473432735479844,0.2329443447037702,,0.16710735060814386,0.18759619420735973,0.22328331059572526,0.7098934550989349,0.23704037607057765,0.10126894172723913,,0.38468615662822614,0.4187135720233139,0.5373584905660377,,0.4658187599364072
0.5914672929203972,,0.6943554350505301,,0.511316459086648,0.8379649063890522,0.5980698268521146,,0.8283631544068919,,0.8700350175087544,0.5984966541387844,,0.6236442929980038,,,,,,,0.7348794906775806,0.6438356164383563,0.8177603194024086,,0.35349666512580075,,,,,0.5537133772427891
0.30818533196340325,,0.3576534385013556,0.3007862223886186,0.6892995848399625,0.5214507598018638,0.2795061027533352,0.3645944345766726,0.6056991385023192,,,0.21298927491062422,0.20872390951131112,0.15593332400920545,0.26085268307835674,0.23071382266080823,,0.23374083129584353,0.2734590751513015,0.21181964460612845,0.4297407912687584,0.4864535768645359,,0.22237279783171124,,0.5474373820212244,0.3813488759367194,,,0.5412218941630706
0.3028034639659475,,,0.2905278921752153,,0.35815632608513137,0.23443088277036614,0.31095322676139725,,0.3617151607963247,0.08234117058529265,0.1155467962233018,0.07211598550181228,0.04887538303093492,0.12712588335792496,0.1391149847535355,0.1303411131059246,0.16755501222493888,0.09542276279452372,0.0721631453756821,0.37744429286039105,,0.35475561852018805,,,0.5759902285813995,0.38800999167360534,,,0.46718146718146714
0.5709183423846567,0.3925373134328359,0.6565606770191439,0.6982403594159491,,0.6263957686172446,0.5603179108714164,,0.56129887342611,0.3225114854517612,0.5176588294147074,0.13892199101659178,,0.41168991341275796,,0.45244783788326254,,,,0.23088358751923882,0.6771259663483402,0.28310502283105027,0.6451799858329577,,0.6387769926698803,,,,,
0.059445178335534976,0.35472636815920394,0.06507271382795171,0.04372894047173344,0.4468996919780367,0.1681219041222399,0.04507521998296905,0.03503256364712848,,0.4615620214395102,0.044822411205602805,0.2733981116509304,0.042119735033120886,0.008919375961550693,0.5634076259998446,0.1705683209680905,0.14254937163375223,0.14466992665036676,0.5246489217932898,0.14754442423394432,0.047021373351523454,,0.04411101809517681,0.01755574719724036,,0.1719674497549214,0.07160699417152373,,0.4964539007092198,
0.3028034639659475,0.445273631840796,0.34664366116177797,0.29284912017970804,,,0.3479988646040306,,0.7077534791252482,,0.17568784392196102,,0.14248218972628424,0.1109232158069397,0.3742331288343558,0.25340344305985735,,0.29706601466992666,0.28051001821493626,,,0.48493150684931513,0.3373687938695345,0.1768510533448318,,0.6175504830189877,0.5210241465445462,0.7879245283018868,,
0.24800626253730618,0.2447761194029851,0.2814066222989073,0.22897791089479597,0.6759073255658229,0.3003106372260935,0.1871132557479421,,0.40755467196819084,,0.152176088044022,0.1692180768173068,0.13635795525559308,0.08307797937672445,0.29315834433486054,0.14427717352157315,0.20843806104129267,0.13838630806845967,0.18796639050472996,0.1335525395270743,0.26512050932241926,0.26423135464231357,0.25416961813381417,0.12239743747690032,,0.2987103630970322,0.31744379683597,,0.3810444874274661,0.31762434703611175
0.31845980723127354,0.6263681592039803,0.35428477528551466,0.31261699737925874,0.46725592607472877,0.24179330031063723,0.13485665625887025,0.20035523978685615,0.49635520212060946,0.22113323124042883,0.12236118059029517,,0.12223472065991753,0.08517590814886394,0.21293779607051327,0.13887488295037098,0.18806104129263915,0.28948655256723715,0.25054351019448856,,0.32833105957253295,0.6027397260273974,0.3128984480649109,0.15818652211408155,0.29736511919698866,0.22812138132326584,,0.48377358490566036,,0.16045877810583686
,0.5915422885572141,0.2541286665023416,0.21295394983152377,0.4518548279094684,0.12710939467718915,0.04703377803008799,0.06601539372409711,0.2882703777335983,,,,,0.13775127465066309,0.32181408713209597,0.09011020672765252,0.10484739676840216,0.18202933985330075,0.47529232034784663,0.07644816006716106,,0.4170471841704719,0.20973662180436609,0.10203893063939878,0.24651654229677072,0.09336780825177268,0.05748334721065779,0.14018867924528303,0.2798194713088329,0.12025891437656144
0.3257987181368952,0.3298507462686567,0.3567496508093007,0.32070385623362035,0.32436051961965984,0.17299135253127357,0.05271075787680953,0.10201302545885138,0.1941683233929754,0.2931087289433385,0.07573786893446725,0.25813548446237056,,0.04925682462586938,0.2146462685408092,0.11426444812600543,0.09685816876122082,0.19452322738386307,0.15770609318996415,0.14483349657198824,0.3065029558890404,0.34003044140030453,0.29409491918346325,0.14521990883331282,0.24915802681106775,0.20765850795514032,0.10928393005828475,0.324,,0.28628208039972747
0.2426243945398503,0.4243781094527362,0.2622627557308355,,0.4014999330387038,0.11808412391906639,0.055975021288674424,0.07986974541148609,,0.3411944869831547,0.11585792896448226,0.12498854157117975,0.09536307961504814,,0.4268851440552923,0.0735671924896156,0.11768402154398565,0.19559902200489,0.3548387096774194,0.15217923604309502,,0.2834094368340944,0.21417992143731085,0.10533448318344216,0.28547843888265206,0.09798385177900099,0.09578476269775187,0.23758490566037735,0.3932946486137976,0.21621621621621612
,0.4472636815920397,,,0.8325967590732558,0.5420199815296785,,0.6275902901124926,,,0.7225612806403202,,,,0.169760037275763,0.3284352565487767,,,0.5540278512251013,,,0.3686453576864536,0.545366733208835,0.34982136257237895,0.3752889123687512,0.3210767595691693,0.2730016652789342,0.5,0.4693745970341714,0.28196684079037015
0.3972307842849454,0.6124378109452737,,0.4262822912766754,0.5079683942681131,0.21589287213500125,,0.19739490822972175,0.3684559310801854,0.21071975497702922,0.19909954977488742,0.21711430928591066,0.16747906511686042,0.14690587292909002,0.23002252077347207,,0.14389587073608617,0.2254767726161369,0.09013455549679766,0.0642052609486498,0.46248294679399726,0.5987823439878235,0.4333183076824007,0.260194653196994,0.44726936538334533,0.28300629748893585,,0.5773584905660377,0.3578336557059961,
0.22207544400410972,0.4497512437810945,0.2427902390929258,,0.5706441676710862,0.14839224246494837,0.08617655407323303,,0.5699138502319416,0.2790199081163858,0.21350675337668834,,0.17822772153480812,0.10596447507279178,0.5137066086821465,0.07767293332372927,0.1210951526032316,0.21198044009779954,0.713849227334156,0.13040436546802853,0.22328331059572526,0.3181126331811263,,,0.35481740738294915,,0.09446294754371357,0.23833962264150937,,0.17397229161935057
0.5983169430989774,0.4407960199004975,,0.755147884687383,0.7053702959689302,0.45050793384266646,,0.5325044404973357,,0.2955589586523737,,0.38170318085984045,,0.6083866292006256,,0.2498019160123893,,0.37603911980440097,,0.1498181054988107,,0.4907153729071539,,0.6036097080202044,0.602456580598296,,0.4037260616153206,,0.6357188910380399,
0.37814961593032925,,0.42527319037055294,0.38442530887308124,0.8178652738717022,,0.3670167470905478,0.48093546477205446,0.6408217362491715,,0.3112556278139069,0.3619946832890273,0.2472190976127984,0.21162379686963603,,0.31570986098105597,0.23087971274685817,0.3110024449877751,0.3022504259944767,0.28099202462571704,0.4520236471123238,0.5686453576864536,0.42043917831154626,0.2464888505605519,0.433401571683286,0.6372202217604417,,0.6920754716981131,,0.6173063820122644
0.29693233524145024,,0.3189548927779147,0.2873081242980158,0.3745814918976832,0.07770128452690789,0.001964235026965654,0.02467140319715808,0.5029821073558647,0.1546707503828486,0.29264632316158085,,0.2297212848393951,0.16629582067159152,,0.07612427669331796,,0.10188264058679705,0.41183383277513363,0.18322373023646288,0.28649386084583905,0.3114155251141553,0.25648786142056795,0.13517925341875078,0.20425279006801816,0.05491664155073684,0.0019202747710241465,0.04192452830188679,0.2817537072856221,0.08914376561435389
0.0800919810166838,0.10348258706467656,0.08668145591980941,0.06065144140771246,0.6011785188161244,0.13995466375619176,,0.04617525162818236,0.4128561961563948,0.6710566615620215,0.04442221110555279,0.1005591713264277,0.03612048493938258,,,0.0996182381329684,0.1778276481149013,,0.3824549033433221,0.16555897579403944,0.0717144156434743,0.10289193302891936,0.061111468864704754,0.027627202168288775,0.6744370336128904,0.15324947256547328,,0.16675471698113206,0.5335267569310121,
,0.25721393034825873,0.17056938624599455,0.12609509546986147,0.8138475960894603,0.25703131559063047,0.030769230769230767,0.0763765541740675,,0.6015313935681468,0.4045022511255629,0.49537079475662293,,0.17684903813144479,0.45049312728119895,0.10490047780258831,0.06880610412926391,0.20031784841075795,,,0.14051841746248295,0.165296803652968,0.12524953313156034,0.05648638659603303,0.3719870567258799,0.11321203661109439,0.022564529558701082,0.09732075471698112,,0.2857142857142857
0.07911345956260096,0.5606965174129355,0.08931065647851444,0.058629726694122045,,0.29489547477121986,0.08515469770082315,0.054819419775014804,0.5089463220675943,0.5393568147013783,0.24682341170585292,,0.2169728783902012,0.07366908670167455,,0.3525654877668132,0.26929982046678635,0.22638141809290954,,,0.07435197817189626,0.4572298325722984,0.07502092858522769,0.027319206603424906,0.6123621475269099,,0.09368234804329725,0.10483018867924526,0.4535783365570599,0.2507381330910742
0.355643622486423,0.618905472636816,0.43242132938953254,0.37603893672781735,0.7000133922592741,,0.6060175986375248,0.5123149792776791,0.5891318754141814,,,0.416078467320561,0.5769278840144982,0.3431575735228674,,,,,0.26787707855925735,,0.44292860391086863,0.532420091324201,0.4423336982419988,0.23848096587409143,,,0.7204412989175687,0.6735849056603772,,0.6604587781058369
0.10724595136748372,0.20646766169154224,0.12661243940514338,0.08790715087982028,0.32918173295835007,,0.16996877661084303,0.1290704558910598,,,0.29844922461230616,,0.23134608173978258,,0.5455463229012968,0.4457249873946553,0.38707360861759427,0.38141809290953543,1.0,,0.09458844929513416,,0.09775259192478597,0.03846864605149686,0.17955490985934092,0.22288669278723375,0.14539966694421314,0.19196226415094336,0.5535138620245003,0.3390869861458098
0.2788296883409168,,0.31961219291759096,,0.7977768849604928,0.4484090336663588,,0.4069271758436945,0.5599734923790589,0.48820826952526786,,0.37482812356769635,0.2712160979877516,0.18854658037610142,,0.2908593243535259,,0.3154034229828851,0.24878077442857982,,0.4165529786266484,,0.3953248760383798,0.21655168165578412,,0.6008946558588856,,0.6475471698113207,,
0.38157444101961935,,,0.3929614376637963,0.8647381813311906,0.5395013013181094,0.3596366732898098,0.5345766725873298,0.5917826375082835,,0.24632316158079043,0.4220368503070858,0.2115985501812274,0.18079060127910085,0.3875126193989282,0.2502821196187183,0.2078096947935368,0.28948655256723715,0.3266349374228803,0.20368686162026023,0.42655752614824916,,,0.22788591844277442,,,0.3147377185678601,0.6090566037735848,0.5660863958736299,0.3868952986600045
0.12153236459709377,0.5621890547263684,0.13408922849396104,0.0942718083114938,0.6933172626222045,0.2449416505750986,,,0.4353876739562623,0.5828483920367533,0.12366183091545775,,0.11286089238845143,0.04703174865541838,0.6839325929952628,,0.15385996409335728,0.22819070904645475,0.437981079969446,0.29227298167063104,0.11277853569804458,,0.10702556507180122,0.044813354687692486,,0.22066591583255343,0.09796003330557868,0.2459245283018868,0.42327530625402954,
0.21180096873623955,,0.23013721140415738,0.1876450767502808,0.38516137672425355,0.1159852237427588,,0.13203078744819421,0.3021868787276343,0.2055130168453292,0.1612806403201601,0.2670730589421578,0.13423322084739409,0.07214332032193671,0.5877921876213403,0.08360344786189344,0.18518850987432675,0.21919315403422984,0.40977730771490684,0.10941653840772352,0.20009095043201452,,0.17766758967093826,,,0.10182262337209119,0.15029142381348876,0.26267924528301884,0.2691811734364925,0.12911651146945258
,0.37910447761194016,0.12324377618930243,0.08011980531636091,0.7227802330253114,0.5117958189908487,,0.2590290112492599,,,0.21600800400200104,,0.14098237720284965,0.06909178756246107,0.6085268307835675,,,,,,0.10823101409731695,,0.0971730311030975,0.0429653812985093,0.5086838803407514,,,0.6603773584905659,,
