radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.3357708714198659,0.4243781094527362,0.22304520997833827,0.19066450567260942,0.3763022467679178,0.11135270170244263,0.052530633990410226,0.09170632222977566,0.5401069518716577,,0.10878346641615781,0.08501153438493672,0.08430939226519338,,0.31238396479405894,0.07311951126384117,0.134834927491515,0.28040658955485454,0.32182452672863704,0.16724330142620997,0.24340866290018837,0.35105580693815985,0.21267344459364412,,0.28547843888265206,0.09677116134793441,0.09803984233514434,0.21635738831615123,0.38268506900878296,0.16141064767717866
0.7609858487372196,0.4472636815920397,0.5346237160226399,,0.7803439186644912,0.5785529237601776,,,,0.44093959731543664,,,0.45524861878453027,,0.08471429553737195,0.3264366170294006,0.2897253933970997,0.3232386961093585,0.5312065717550415,0.40664283242993887,0.5965160075329567,,0.5415307884135814,0.34982136257237895,,,0.2794289975498029,0.4553264604810997,0.45671267252195724,0.21049508307900983
0.5497325479043942,0.6124378109452737,0.37362867724128296,0.3690761750405186,0.47608886657462035,0.21914322723908217,0.13993074054342033,0.22664853840924543,,0.23087248322147658,0.18694222639736968,0.14767130120331687,0.14806629834254142,,0.13807329986935293,0.09602901870943109,0.1648668106551476,0.3232386961093585,,0.07056087340944911,0.47881355932203395,0.7417043740573153,0.43027047765202375,0.260194653196994,,,0.2889101949504634,0.5257731958762887,0.34818067754077797,0.20083079009833843
0.3073329270769856,0.4497512437810945,0.20648452239536025,0.17212317666126417,0.5348311786117736,,0.0808737346830048,0.1548606390210741,0.5748663101604277,0.3057046979865772,0.20046970408642556,0.18670116590809896,0.15756906077348065,0.1367372721455643,0.3892594375300832,0.07720026727758687,,0.3038906414300736,,,0.23116760828625238,0.3940422322775263,0.20078010102947763,,,0.09385721671288245,0.09668690742516245,0.2170446735395189,,0.12987453374025099
,,,0.6538087520259319,0.6611020459395005,,0.35242408098028766,0.611420802175391,0.5728609625668448,0.3238255033557047,,,,,0.2606752389465722,0.2482817869415808,,0.5390816684192078,0.2773540038911707,0.1646484450082651,,0.607843137254902,,,,,,0.718556701030928,0.6185696361355083,0.2365208545269583
0.5233258853002913,0.5910447761194031,0.3616798267067291,,0.7665369649805447,0.523038490007402,0.3444326052210975,,0.6463903743315507,,0.2922498825739784,,0.21856353591160219,0.2730807724490968,,0.3137886597938145,0.26452740923583257,0.4458464773922187,0.2665451962570643,0.3088071348940914,0.4679849340866291,,0.41748193618517804,0.2464888505605519,0.433401571683286,,0.3821242143389794,0.6302405498281788,,0.4608341810783317
,0.47761194029850734,0.27125987003004676,0.24875202593192872,0.351073176854525,0.06684863064396743,0.001843367075119872,0.02832766825288919,0.5073529411764706,0.16946308724832226,,,0.20309392265193374,,0.3317059753833459,0.07566103474608629,0.007117144914121157,0.14605678233438485,,0.20136085803252218,0.2966101694915255,0.3857466063348416,0.25468380331223217,0.13517925341875078,0.20425279006801816,0.05423696949757956,0.0019654841802492808,0.03817869415807561,0.27415307402760347,0.06654798236690401
0.11084027354594089,0.10348258706467656,0.07371951645587316,0.05251215559157213,,0.13545521835677277,0.05490143846563665,0.05301835486063902,0.41644385026737973,,0.041709722874589,0.0683957852733961,0.03193370165745857,0.012469441664342308,0.5117926150037817,0.09901202749140894,0.2037437005039597,0.20126182965299683,,0.18194748779456427,0.07424670433145009,0.12745098039215685,,0.027627202168288775,,0.15135279096363835,0.12442739959518483,0.15185567010309278,0.5191342534504392,0.29857578840284854
0.21592524883201297,,0.14506323806861854,0.10917341977309561,0.7627714321576504,0.264480014803849,0.028875865743207246,0.08769544527532291,,,0.3798027242837013,0.3369287362054991,0.28232044198895023,0.22820718961754907,0.33328749226431953,0.10426212294768997,0.07883369330453564,0.2871713985278654,,,0.14548022598870058,0.2047511312217194,0.12436856576507449,0.05648638659603303,0.3719870567258799,0.11181087559336374,0.023095770746777457,0.0886254295532646,,
0.1094860857200895,0.5606965174129355,,0.05076175040518638,,,0.07991475759190196,0.06294357579877634,,,0.2317519962423673,,0.1918232044198895,0.09506308553052553,,0.35042000763650255,0.308546744831842,0.32453557658604976,0.7421327321577468,0.20693499404144078,0.0769774011299435,,0.07449325404437623,0.027319206603424906,,,,,0.44134253450439154,0.18718209562563576
0.4921795653057079,0.618905472636816,0.36775906645237927,0.32557536466774717,0.6560813355089745,,0.5687266915290357,,,,0.5562235791451385,0.2829976931230126,0.5100552486187845,,0.46345320772880416,,,,0.23041289645162288,0.5014992503748126,0.4585687382297553,0.659502262443439,,0.23848096587409143,0.6130225186554843,,0.7374027910940663,,,
0.1484189857133184,0.20646766169154224,0.1076794074488156,0.07611021069692056,0.30852265595581774,0.29640081421169506,0.15950985615343632,0.14819850441876276,0.856283422459893,0.6600671140939596,0.2802254579614843,0.5938026061475153,0.2045303867403315,0.13714745114768084,0.41745169497352663,,,0.5467928496319663,0.9999999999999999,,0.09792843691148778,0.27187028657616896,0.0970650297333589,0.03846864605149686,0.17955490985934092,0.22012815089846627,0.14882284009800786,0.17481099656357388,0.538582183186951,0.2531366564937268
0.38587582097636947,,0.271818880581371,0.2304700162074554,,,,,0.5648395721925132,0.5348993288590604,0.2949741662752466,,0.2397790055248619,0.24330177689543717,0.35164684040431815,0.28908934707903783,0.30576982412835546,0.4521556256572029,0.2103393965597109,0.26008149771268213,0.43126177024482115,,0.3925442803248289,,,,0.4286779588793011,,,0.4074262461851475
,,0.37460694570610026,,,0.5757772020725389,0.33750665956313264,,0.5969251336898396,0.5563758389261746,0.23128229215594176,0.28705031485753474,,0.23329340924379402,0.2775218318091177,0.24875906834669723,0.2380952380952381,,0.29217751150365956,0.22384961365471107,0.44161958568738224,0.8058069381598794,0.4104482383784128,0.22788591844277442,,0.4924096442167599,0.3221476510067114,0.554639175257732,,
0.16819012797074956,,0.11403815247012788,0.08162074554294974,0.6498054474708173,0.25115655070318277,0.05785828449653702,0.10224337185588035,0.4391711229946522,,0.11611085016439641,,0.09977900552486185,0.06069008515316083,,,0.17628304021392574,,0.4092214570272691,,,,0.10627277958948783,0.044813354687692486,0.5522683748266524,0.21793485923767447,0.10026632576968146,0.2239518900343643,0.41185696361355084,0.3142590708714819
0.2931139549055454,,0.19572356928237017,0.16246353322528365,0.36098907995481366,,0.09880127863612145,0.15159755268524813,0.30481283422459904,0.22516778523489944,0.15143259746359794,0.18165097574661757,0.11867403314917127,0.09309422632036621,0.45485800728872994,0.08309469263077511,0.21217731152936337,,,0.12024756852343058,0.20715630885122416,0.4457013574660633,,0.08670075150917825,0.3818926236544938,0.10056242264730304,0.15382976456801958,0.23920962199312717,0.2619196988707654,0.09638860630722274
0.138668833367188,0.37910447761194016,0.10481447837327929,0.06936790923824959,0.6774193548387097,0.5452442635085123,,0.2974167233174711,0.7025401069518715,,0.20281822451855336,0.25992892324957906,0.12464088397790055,0.08915650790004759,,1.0,,,,,0.11205273069679855,,0.09648954536735083,,0.5086838803407514,,,,,
0.39264676010562666,0.33731343283582077,,0.23273905996758507,,0.13369726128793485,,0.1946974847042828,0.35427807486631013,0.22046979865771799,0.11770784405824332,0.15992268844691063,0.07889502762430939,0.09457087072798567,0.3640926906415457,0.040091638029782356,0.16301553018615655,0.3036102348405187,,0.09718217814169836,0.2603578154425613,0.2918552036199096,0.22546198606048984,0.11386596033017124,0.3858548504259393,0.0678667105324999,0.11068498987962075,0.20213058419243987,0.25658720200752827,0.07680569684638866
