radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.27188990624485987,0.3747803163444639,0.2867666876291437,0.19266295447101212,0.39204916960899716,0.10634356570391652,0.05611838360842345,0.08457680250783699,0.4800950683303623,0.24328455994758702,0.09201430274135874,0.10720182404277065,0.08594277990538408,0.0678203155793462,0.33040812646510787,0.06396125584502338,0.12016498625114574,0.28040658955485454,0.25401699335408423,0.16724330142620997,0.2051587301587301,0.24813432835820892,0.19519924878220557,0.13920547053077176,0.3690770938273713,0.08288938688423399,0.07350638977635783,0.21687909059593527,0.4253314724354502,0.2143426294820716
0.6162070288941279,0.3949912126537785,,0.5827055355388143,,0.48812944200816577,,0.6645768025078369,0.6131907308377896,0.2869622188250711,0.5738577671831545,0.48462929475587696,0.4640684838927686,0.5849279711121566,0.1313938811083729,0.28555026720106885,0.2582034830430798,0.3232386961093585,0.39660974173466806,,,,,0.4623086942364051,0.4851873986169214,0.27161471263133885,0.20950479233226837,,0.5076762037683182,0.2802504268639725
0.4451450189155107,0.5408611599297013,,,0.49601150778082914,0.19442764252230454,0.14948776323278315,0.2090282131661442,0.33036244800950676,0.15025114653854565,0.15812475168851806,0.18621746992688104,0.1509348952466772,0.14690587292909002,0.17803690569213199,0.08400133600534403,0.146929422548121,0.3232386961093585,0.06452427021115503,0.07056087340944911,0.4035714285714286,0.5242537313432837,,0.34386193422338,0.5782463928967813,0.23940902564377828,0.21661341853035146,0.5270409920771616,0.38695045359385916,0.26727376209447906
0.2488623279785076,0.3971880492091388,0.265474800107807,0.1739272846380609,0.5572119785536813,0.13363828822017237,0.08639726807057485,0.14282131661442007,,0.1989517361869404,0.1695669447755264,0.2354351757213617,0.16062176165803105,,,0.0675308951235805,0.1236480293308891,0.3038906414300736,0.5110204425002103,0.1433129589051628,0.19484126984126982,0.2785181236673774,0.18428311520629148,0.13065776619993485,0.4587210791428328,0.08039344614269804,0.07249201277955271,0.21756803306923872,,
,0.3892794376098418,,,0.6887668366679744,0.4057160139119916,,,0.5092097445038622,0.21074470408386126,0.48947159316646804,0.3273842283198365,0.45956296463167384,,,0.217184368737475,0.26993583868011,0.5390816684192078,0.22373180785732305,0.1646484450082651,,0.42963752665245214,,,0.7788781695551951,0.43452181264341605,0.3098242811501598,0.7202893558387875,0.687718073970691,0.315196357427433
0.4237622676681837,0.5219683655536027,0.46500763633096753,0.336324926301998,0.7986138354910424,0.44276425223045524,0.36795674445076837,,0.574569221628045,,0.24719904648390936,0.31048038367796205,,0.21162379686963603,0.11696820340205566,0.2744864729458918,0.23574702108157655,0.4458464773922187,0.21637082527130475,0.3088071348940914,0.3944444444444445,0.49786780383795315,0.38317976407066145,0.3257489417127971,0.5603175958336891,0.5390561049905396,,,0.7438939288206561,
,0.4217926186291739,0.3487557272482257,,0.36576435203347724,0.06997580523211856,0.0019692657939669894,0.026125391849529778,0.4509803921568628,0.11028608866564782,,0.33563959430772855,,0.16629582067159152,,0.06618445223780896,,0.14605678233438485,0.29481786825944306,0.20136085803252218,0.25,0.2726545842217485,0.23375784963906332,0.17864702051449038,0.26406556817211646,0.046456703479556105,0.0014736421725239617,0.03827075439200827,0.30460572226099103,0.08696642003414912
0.08975272767147324,0.09138840070298765,0.09478034318569761,0.05306256141500164,,0.1260396189324059,0.05865110984632897,0.048896551724137934,0.3701723113487819,,0.03528009535160906,0.08624891894016823,0.032552376661410226,0.009663187071672873,,0.08661072144288579,0.18157653528872597,0.20126182965299683,0.27378648944224776,,0.06257936507936507,0.0900852878464819,0.05569575679323907,0.036510908498860295,0.8719371638350552,0.12964130916117605,,0.15222183947640372,0.5771109560362877,0.39852020489470696
0.1748451121223752,0.22715289982425307,0.18650615398436798,0.11031772027513918,,0.2314758808407682,0.030848036425725672,0.08087774294670846,0.9999999999999999,0.4289146101768946,0.3212554628526023,0.42487616951018164,0.287790042802433,0.17684903813144479,,0.09120323981295926,0.07025664527956003,0.2871713985278654,,0.48612232345365775,0.12261904761904757,0.14472281449893393,0.11414989142555315,0.07464995115597525,,0.09577166167925819,0.017316293929712463,0.08883913193248365,0.6946964410327985,
0.08865617632545647,0.4951669595782074,0.09765519719701732,0.05129380936783491,,0.2655753818236807,0.08537279453614115,0.05805015673981191,0.4563279857397503,0.3845817864162484,0.19602701628923322,,0.19553953593151613,0.07366908670167455,0.6141131213560136,,0.27497708524289644,0.32453557658604976,0.5402540590561118,0.20693499404144078,0.06488095238095237,,0.06837255707494577,0.036103874959296636,0.7916844531716895,0.19123468552488562,0.0718929712460064,0.09569410954185326,0.490579204466155,0.2489470688673875
0.39854158670979767,0.5465729349736379,,0.32898788077301017,0.6835360272002093,,,0.5425078369905956,0.5282234105763516,,0.4704807310290028,,,0.3431575735228674,0.4624631844683536,,,0.647739221871714,0.19176411205518634,0.5014992503748126,,0.4661513859275055,,0.31516606968414196,0.7925382054127893,,0.5528753993610225,0.6148811574233551,0.4459176552686671,0.6596471257825838
0.12018202752343876,0.18233743409490327,0.13844218848261614,0.07690795938421223,0.32143324179416766,,0.17040409789413774,,0.7611408199643493,0.4295697750600569,0.23702820818434642,0.7488010063684252,0.2084929038071638,0.10628234306857048,,,0.3952337305224565,0.5467928496319663,,0.47353246453696224,,0.1921641791044777,0.08908973531310527,,0.23213523435499017,0.18855087827592223,0.1115814696485623,0.17523251808473994,0.5987438939288208,0.3375071143995446
0.3124623060474807,0.6208260105448153,0.3494744407510556,0.23288568621028494,0.7789982999869229,,,,,0.348110941253549,0.24950337703615408,0.3214875383284849,0.24442441991439517,0.18854658037610142,0.3647292180080543,0.2528807615230461,,0.4521556256572029,0.1780937158240094,0.26008149771268213,0.3634920634920634,0.5716950959488273,,0.28618528166720936,,0.508326511989909,,0.5911126420943852,0.6339846475924633,0.5446784291405804
